ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,03-29-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,03-29-2020,Agoura Hills,34.14791,-118.76570420000002,0.2541111528283129,1
2,03-29-2020,Alhambra,34.093042,-118.12706,0.1482986436295395,1
3,03-29-2020,Altadena,34.1863161,-118.13523290000002,0.19384948898635235,1
4,03-29-2020,Arcadia,34.136207500000005,-118.0401497,0.0,0
5,03-29-2020,Arleta,34.2413266,-118.4322047,0.6104304215392928,1
6,03-29-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,03-29-2020,Azusa,34.1338751,-117.9056046,0.0,0
8,03-29-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.5836035921180079,1
9,03-29-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,03-29-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,03-29-2020,Bell,33.9747806,-118.1866361,0.6833081428189811,1
12,03-29-2020,Bell Gardens,33.9694561,-118.1503953,0.1166840719533756,1
13,03-29-2020,Bellflower,33.8825705,-118.1167679,0.5025179885056513,1
14,03-29-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
15,03-29-2020,Beverlywood,34.0466335,-118.395038,0.08959002286442905,0
16,03-29-2020,Boyle Heights,34.0436892,-118.20976840000002,0.4462640720100952,1
17,03-29-2020,Brentwood,34.0521403,-118.4740699,0.0,0
18,03-29-2020,Burbank,34.181648200000005,-118.3258554,0.8223874937930417,1
19,03-29-2020,Calabasas,34.144664299999995,-118.6440973,0.2879892006595746,1
20,03-29-2020,Canoga Park,34.2010776,-118.5978259,0.8524819225565634,1
21,03-29-2020,Canyon Country,34.42332929999999,-118.4720281,0.22198913303032625,1
22,03-29-2020,Carson,33.832204299999994,-118.2517547,0.8399286257552047,1
23,03-29-2020,Castaic,34.488882200000006,-118.6228656,0.2900202760378701,1
24,03-29-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,03-29-2020,Century City,34.0574263,-118.4147267,0.4835337603466846,1
26,03-29-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,03-29-2020,Chatsworth,34.2595715,-118.6023247,0.921905656756548,1
28,03-29-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,03-29-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,03-29-2020,Compton,33.894927,-118.226624,-1.0,-1
31,03-29-2020,Covina,34.1024,-117.854865,-1.0,-1
32,03-29-2020,Crestview,34.0621851,-118.4250119,1.5443478047851855,2
33,03-29-2020,Culver City,34.0211224,-118.3964665,0.2787170389357616,1
34,03-29-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,03-29-2020,Diamond Bar,34.02862260000001,-117.8103367,0.21882850453789493,1
36,03-29-2020,Downey,33.942215000000004,-118.1235646,0.5681418627844586,1
37,03-29-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,03-29-2020,Duarte,34.1394513,-117.9772873,0.0,0
39,03-29-2020,Eagle Rock,34.1366877,-118.2076796,0.36475050798233655,1
40,03-29-2020,East Hollywood,34.0904277,-118.2966254,0.7194891575744399,1
41,03-29-2020,East Los Angeles,34.0239015,-118.17201570000002,0.5316404833814014,1
42,03-29-2020,Echo Park,34.0779819,-118.2567824,0.20936002080355398,1
43,03-29-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,03-29-2020,El Segundo,33.917028,-118.4156337,0.18614521152508368,1
45,03-29-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,03-29-2020,Encino,34.1591324,-118.5016166,0.0,0
47,03-29-2020,Exposition Park,34.013653999999995,-118.2872106,0.7984467357885223,1
48,03-29-2020,Gardena,33.8963593,-118.3053037,0.3414506331740785,1
49,03-29-2020,Glassell Park,34.1161201,-118.2289627,1.1953687690739463,2
50,03-29-2020,Glendale,34.146941600000005,-118.2478471,0.7017119749853017,1
51,03-29-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,03-29-2020,Granada Hills,34.26615579999999,-118.5174342,0.3758469633139001,1
53,03-29-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.41842891596241794,1
54,03-29-2020,Hancock Park,34.0677881,-118.3325765,0.7409211672003082,1
55,03-29-2020,Harbor City,33.79110120000001,-118.3012604,0.6056332976107329,1
56,03-29-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,03-29-2020,Harvard Heights,34.047110499999995,-118.3054828,0.23842354278485844,1
58,03-29-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,03-29-2020,Hawthorne,33.9188589,-118.3483256,0.0,0
60,03-29-2020,Highland Park,34.1099469,-118.1969828,0.5042800749526962,1
61,03-29-2020,Hollywood,34.0980031,-118.3295232,1.0895043893787228,2
