ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-23-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-23-2020,Agoura Hills,34.14791,-118.76570420000002,0.048389945530884486,0
2,05-23-2020,Alhambra,34.093042,-118.12706,1.0795042394533203,2
3,05-23-2020,Altadena,34.1863161,-118.13523290000002,0.588268713614022,1
4,05-23-2020,Arcadia,34.136207500000005,-118.0401497,0.13159832430443824,1
5,05-23-2020,Arleta,34.2413266,-118.4322047,1.3239998783986864,2
6,05-23-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-23-2020,Azusa,34.1338751,-117.9056046,0.35433330408424224,1
8,05-23-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.6197085809280947,1
9,05-23-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-23-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-23-2020,Bell,33.9747806,-118.1866361,3.4516931320681987,3
12,05-23-2020,Bell Gardens,33.9694561,-118.1503953,2.2616419535115577,3
13,05-23-2020,Bellflower,33.8825705,-118.1167679,1.5605006931960541,2
14,05-23-2020,Beverly Hills,34.0696501,-118.3963062,0.13401039446932153,1
15,05-23-2020,Beverlywood,34.0466335,-118.395038,0.10237667443947074,1
16,05-23-2020,Boyle Heights,34.0436892,-118.20976840000002,3.6384752321361447,3
17,05-23-2020,Brentwood,34.0521403,-118.4740699,0.09636185800013718,0
18,05-23-2020,Burbank,34.181648200000005,-118.3258554,0.3889941908544922,1
19,05-23-2020,Calabasas,34.144664299999995,-118.6440973,1.2067258413024722,2
20,05-23-2020,Canoga Park,34.2010776,-118.5978259,0.9930547429178374,1
21,05-23-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
22,05-23-2020,Carson,33.832204299999994,-118.2517547,0.4108825840693876,1
23,05-23-2020,Castaic,34.488882200000006,-118.6228656,19.324893881524527,3
24,05-23-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-23-2020,Century City,34.0574263,-118.4147267,0.07632723518682448,0
26,05-23-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-23-2020,Chatsworth,34.2595715,-118.6023247,1.5765269401389672,2
28,05-23-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-23-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-23-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-23-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-23-2020,Crestview,34.0621851,-118.4250119,0.5147174383407261,1
33,05-23-2020,Culver City,34.0211224,-118.3964665,1.0515320329278015,2
34,05-23-2020,Del Rey,33.9896527,-118.4243437,0.02441373467805532,0
35,05-23-2020,Diamond Bar,34.02862260000001,-117.8103367,0.025010394883240757,0
36,05-23-2020,Downey,33.942215000000004,-118.1235646,2.1618688306266955,3
37,05-23-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-23-2020,Duarte,34.1394513,-117.9772873,0.017990481236057582,0
39,05-23-2020,Eagle Rock,34.1366877,-118.2076796,0.7296739967752446,1
40,05-23-2020,East Hollywood,34.0904277,-118.2966254,0.5998080310556659,1
41,05-23-2020,East Los Angeles,34.0239015,-118.17201570000002,3.3023958059558143,3
42,05-23-2020,Echo Park,34.0779819,-118.2567824,0.3605590286418869,1
43,05-23-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-23-2020,El Segundo,33.917028,-118.4156337,0.2791985140343871,1
45,05-23-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-23-2020,Encino,34.1591324,-118.5016166,0.3023456971927032,1
47,05-23-2020,Exposition Park,34.013653999999995,-118.2872106,1.7634689042437326,2
48,05-23-2020,Gardena,33.8963593,-118.3053037,1.4132344309385358,2
49,05-23-2020,Glassell Park,34.1161201,-118.2289627,0.7741894095380872,1
50,05-23-2020,Glendale,34.146941600000005,-118.2478471,0.15417038664242028,1
51,05-23-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,05-23-2020,Granada Hills,34.26615579999999,-118.5174342,2.1270887441080992,3
53,05-23-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.8110161870761103,1
54,05-23-2020,Hancock Park,34.0677881,-118.3325765,0.20199866411112036,1
55,05-23-2020,Harbor City,33.79110120000001,-118.3012604,0.9944038692720988,1
56,05-23-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-23-2020,Harvard Heights,34.047110499999995,-118.3054828,1.0867504526227107,2
58,05-23-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-23-2020,Hawthorne,33.9188589,-118.3483256,0.012527913757733546,0
60,05-23-2020,Highland Park,34.1099469,-118.1969828,1.1870677260675258,2
61,05-23-2020,Hollywood,34.0980031,-118.3295232,0.8361599456244305,1
62,05-23-2020,Hollywood Hills,34.1311792,-118.3355474,0.22266673038550333,1
63,05-23-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-23-2020,Hyde Park,33.9805691,-118.3306308,1.671347465440205,2
65,05-23-2020,Inglewood,33.9562003,-118.353132,0.8229681579810252,1
66,05-23-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-23-2020,La Canada Flintridge,34.1998302,-118.2005236,0.1863279638055862,1
68,05-23-2020,La Mirada,33.906097100000004,-118.0107092,0.6085773910637374,1
69,05-23-2020,La Puente,34.01979,-117.95036770000002,1.699527014464151,2
70,05-23-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-23-2020,Lake Balboa,34.1811656,-118.495236,0.5232372883616591,1
72,05-23-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-23-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-23-2020,Lancaster,34.6981064,-118.1366153,0.8070218790371142,1
75,05-23-2020,Lawndale,33.8885217,-118.3531991,0.7360231587180882,1
76,05-23-2020,Leimert Park,34.007702,-118.3320627,0.8956334661649754,1
77,05-23-2020,Lincoln Heights,34.081248200000005,-118.2034419,5.948446863119731,3
78,05-23-2020,Lomita,33.8036545,-118.3195014,0.09361907952328977,0
79,05-23-2020,Los Feliz,34.1100408,-118.2889236,0.13404915569297127,1
80,05-23-2020,Lynwood,33.924831,-118.2024154,3.4596658075223785,3
81,05-23-2020,Manhattan Beach,33.8915985,-118.3951241,0.07809500254443265,0
82,05-23-2020,Mar Vista,34.0037605,-118.4391641,0.0,0
83,05-23-2020,Maywood,33.9866807,-118.185349,2.691990813287161,3
84,05-23-2020,Melrose,34.0536909,-118.2427666,1.9011799613748896,2
85,05-23-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-23-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-23-2020,Montebello,34.0159398,-118.111975,2.311522132720354,3
88,05-23-2020,Monterey Park,34.051522,-118.129807,0.3740990142939569,1
89,05-23-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-23-2020,North Hills,34.2429575,-118.4854081,2.5823910830743224,3
91,05-23-2020,North Hollywood,34.1729044,-118.3740371,1.2441131497900697,2
92,05-23-2020,Northridge,34.2345615,-118.5369316,1.7616553163437767,2
93,05-23-2020,Norwalk,33.909280200000005,-118.0849169,1.6597305639104938,2
94,05-23-2020,Pacoima,34.262502500000004,-118.427027,3.3371782625581514,3
95,05-23-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-23-2020,Palms,34.024732799999995,-118.4116152,0.0,0
97,05-23-2020,Panorama City,34.2242902,-118.4453745,2.376239621268625,3
98,05-23-2020,Paramount,33.898917,-118.171005,2.6456771091437576,3
99,05-23-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-23-2020,Pico Rivera,33.9830688,-118.096735,2.646912693026336,3
101,05-23-2020,Playa Vista,33.9759574,-118.4181815,0.1054679877644741,1
102,05-23-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,05-23-2020,Porter Ranch,34.2818164,-118.5612714,0.1506215271248229,1
104,05-23-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.4079243873360641,1
105,05-23-2020,Redondo Beach,33.8455911,-118.38867659999998,0.2524957135878519,1
106,05-23-2020,Reseda,34.200078399999995,-118.5369884,2.459037223041757,3
107,05-23-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-23-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-23-2020,San Dimas,34.1066756,-117.8067257,0.43705974876209375,1
110,05-23-2020,San Fernando,34.28497,-118.437652,0.29501461733880346,1
111,05-23-2020,San Gabriel,34.0991325,-118.1086041,1.0284106732795597,2
112,05-23-2020,San Pedro,33.7358518,-118.2922934,0.528438703714924,1
113,05-23-2020,Santa Clarita,34.3916641,-118.542586,0.8730133491109241,1
114,05-23-2020,Santa Monica,34.0194704,-118.4912273,0.5315357465139303,1
115,05-23-2020,Sherman Oaks,34.1508718,-118.4489865,0.3405297198662791,1
116,05-23-2020,Silverlake,34.092941,-118.2697155,0.8272605362496781,1
117,05-23-2020,South El Monte,34.0519548,-118.04673390000002,0.1115106910112508,1
118,05-23-2020,South Gate,33.9463456,-118.200981,2.674780760231041,3
119,05-23-2020,South Park,33.9959381,-118.2697608,3.488290097823723,3
120,05-23-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-23-2020,South Whittier,33.9435081,-118.0347827,0.776105888051734,1
122,05-23-2020,Stevenson Ranch,34.3864721,-118.5826635,0.16822414158479007,1
123,05-23-2020,Studio City,34.148398900000004,-118.3961877,0.3041871343782768,1
124,05-23-2020,Sun Valley,34.2175042,-118.3703576,1.69001817813716,2
125,05-23-2020,Sunland,34.266946600000004,-118.3023,1.5697507785272613,2
126,05-23-2020,Sylmar,34.307625200000004,-118.4492148,2.5193810012249167,3
127,05-23-2020,Tarzana,34.1714436,-118.5429789,2.022383161649981,3
128,05-23-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-23-2020,Torrance,33.83584920000001,-118.3406288,0.43344479411010656,1
130,05-23-2020,Tujunga,34.252225,-118.2884105,0.3294792615632567,1
131,05-23-2020,University Park,34.027449,-118.2839493,2.321895219468397,3
132,05-23-2020,Valinda,34.0384785,-117.933559,0.536156422775578,1
133,05-23-2020,Valley Glen,34.1826379,-118.4138666,0.5095975292727765,1
134,05-23-2020,Van Nuys,34.1866193,-118.4486669,2.0250051180990694,3
135,05-23-2020,Venice,33.995044,-118.4668875,0.010463490771814346,0
136,05-23-2020,Vermont Knolls,33.9668188,-118.29167,1.7078854604936673,2
137,05-23-2020,Vermont Vista,33.9419475,-118.2858138,2.093087395476461,3
