ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
60,04-4-2020,Highland Park,34.1099469,-118.1969828,0.2595709346954243,1
61,04-4-2020,Hollywood,34.0980031,-118.3295232,0.4236719097775854,1
62,04-4-2020,Hollywood Hills,34.1311792,-118.3355474,0.3835679422305949,1
63,04-4-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,04-4-2020,Hyde Park,33.9805691,-118.3306308,0.0,0
65,04-4-2020,Inglewood,33.9562003,-118.353132,0.5097062086961504,1
66,04-4-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,04-4-2020,La Canada Flintridge,34.1998302,-118.2005236,0.2307183764870565,1
68,04-4-2020,La Mirada,33.906097100000004,-118.0107092,0.09812509096673422,0
69,04-4-2020,La Puente,34.01979,-117.95036770000002,0.168087595803061,1
70,04-4-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
71,04-4-2020,Lake Balboa,34.1811656,-118.495236,0.31727792342023226,1
72,04-4-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,04-4-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,04-4-2020,Lancaster,34.6981064,-118.1366153,0.2696653442281191,1
75,04-4-2020,Lawndale,33.8885217,-118.3531991,0.24530328604150026,1
76,04-4-2020,Leimert Park,34.007702,-118.3320627,0.6056079172150621,1
77,04-4-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.4863492543170592,1
78,04-4-2020,Lomita,33.8036545,-118.3195014,0.5305780700477957,1
79,04-4-2020,Los Feliz,34.1100408,-118.2889236,0.0,0
80,04-4-2020,Lynwood,33.924831,-118.2024154,0.0,0
81,04-4-2020,Manhattan Beach,33.8915985,-118.3951241,0.013018587171409059,0
82,04-4-2020,Mar Vista,34.0037605,-118.4391641,0.31553542610013097,1
83,04-4-2020,Maywood,33.9866807,-118.185349,0.15505157903493144,1
84,04-4-2020,Melrose,34.0536909,-118.2427666,0.5801216635807912,1
85,04-4-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,04-4-2020,Monrovia,34.1483499,-118.0014517,0.09495530923659944,0
87,04-4-2020,Montebello,34.0159398,-118.111975,0.7679931721286364,1
88,04-4-2020,Monterey Park,34.051522,-118.129807,0.3798808091507328,1
89,04-4-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,04-4-2020,North Hills,34.2429575,-118.4854081,0.45741763757079706,1
91,04-4-2020,North Hollywood,34.1729044,-118.3740371,0.3682108430701191,1
92,04-4-2020,Northridge,34.2345615,-118.5369316,0.7433921090836115,1
93,04-4-2020,Norwalk,33.909280200000005,-118.0849169,0.5246128544085921,1
94,04-4-2020,Pacoima,34.262502500000004,-118.427027,0.572020248847099,1
95,04-4-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,04-4-2020,Palms,34.024732799999995,-118.4116152,0.2294659529521004,1
97,04-4-2020,Panorama City,34.2242902,-118.4453745,0.7379664352538107,1
98,04-4-2020,Paramount,33.898917,-118.171005,0.3240418020718788,1
99,04-4-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,04-4-2020,Pico Rivera,33.9830688,-118.096735,0.5801046312197993,1
101,04-4-2020,Playa Vista,33.9759574,-118.4181815,0.1318372441591649,1
102,04-4-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,04-4-2020,Porter Ranch,34.2818164,-118.5612714,0.05379565955570737,0
104,04-4-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.6244619134084389,1
105,04-4-2020,Redondo Beach,33.8455911,-118.38867659999998,0.29895658387653323,1
106,04-4-2020,Reseda,34.200078399999995,-118.5369884,0.6272232718491911,1
107,04-4-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,04-4-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,04-4-2020,San Dimas,34.1066756,-117.8067257,0.17689317209371327,1
110,04-4-2020,San Fernando,34.28497,-118.437652,0.5162013455531548,1
111,04-4-2020,San Gabriel,34.0991325,-118.1086041,0.12404562387552835,1
112,04-4-2020,San Pedro,33.7358518,-118.2922934,0.3715145869929056,1
113,04-4-2020,Santa Clarita,34.3916641,-118.542586,0.3843254470177943,1
114,04-4-2020,Santa Monica,34.0194704,-118.4912273,0.340369676755288,1
115,04-4-2020,Sherman Oaks,34.1508718,-118.4489865,0.4919246523493324,1
116,04-4-2020,Silverlake,34.092941,-118.2697155,0.9929795801726912,1
117,04-4-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
118,04-4-2020,South Gate,33.9463456,-118.200981,0.6949354831877518,1
119,04-4-2020,South Park,33.9959381,-118.2697608,0.639766598743361,1
120,04-4-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,04-4-2020,South Whittier,33.9435081,-118.0347827,0.26051739790872314,1
122,04-4-2020,Stevenson Ranch,34.3864721,-118.5826635,0.3084390305047627,1
123,04-4-2020,Studio City,34.148398900000004,-118.3961877,0.0,0
124,04-4-2020,Sun Valley,34.2175042,-118.3703576,0.5048334540578207,1
125,04-4-2020,Sunland,34.266946600000004,-118.3023,0.8173554148949532,1
126,04-4-2020,Sylmar,34.307625200000004,-118.4492148,0.8333998775027716,1
127,04-4-2020,Tarzana,34.1714436,-118.5429789,0.0,0
128,04-4-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,04-4-2020,Torrance,33.83584920000001,-118.3406288,0.5626181777914953,1
130,04-4-2020,Tujunga,34.252225,-118.2884105,0.1393606378963355,1
131,04-4-2020,University Park,34.027449,-118.2839493,0.5548717692088221,1
132,04-4-2020,Valinda,34.0384785,-117.933559,0.1299224361849169,1
133,04-4-2020,Valley Glen,34.1826379,-118.4138666,0.28833999740062555,1
134,04-4-2020,Van Nuys,34.1866193,-118.4486669,0.6617815281272993,1
135,04-4-2020,Venice,33.995044,-118.4668875,0.0,0
136,04-4-2020,Vermont Knolls,33.9668188,-118.29167,0.2909590287044865,1
137,04-4-2020,Vermont Vista,33.9419475,-118.2858138,0.2033902705775372,1
138,04-4-2020,Vernon Central,34.007135,-118.22525,0.5742877440358475,1
139,04-4-2020,Walnut,34.0202894,-117.8653386,0.0,0
140,04-4-2020,Watts,33.9405674,-118.2428485,0.3086229213183536,1
141,04-4-2020,West Adams,34.0294356,-118.3524833,1.054710190958094,2
142,04-4-2020,West Covina,34.0686208,-117.93895259999998,0.3482732604125518,1
143,04-4-2020,West Hills,34.2032325,-118.645476,0.0,0
144,04-4-2020,West Hollywood,34.0923014,-118.3692894,0.738767691645295,1
145,04-4-2020,West Vernon,34.007135,-118.22525,0.8363759962831708,1
146,04-4-2020,Westchester,33.9597349,-118.4006322,0.0,0
147,04-4-2020,Westlake,34.0629226,-118.2728204,0.4627275859299064,1
148,04-4-2020,Westwood,34.05612070000001,-118.4306347,0.0,0
149,04-4-2020,Whittier,33.9708782,-118.0308396,0.0,0
150,04-4-2020,Willowbrook,33.918786299999994,-118.2343933,0.3315649847330434,1
151,04-4-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,04-4-2020,Wilshire Center,34.0615146,-118.4327712,0.6595188593858646,1
153,04-4-2020,Winnetka,34.2058826,-118.570934,0.3651093748135691,1
154,04-4-2020,Woodland Hills,34.1684364,-118.6058382,0.5424653412491822,1
