ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,06-1-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,06-1-2020,Agoura Hills,34.14791,-118.76570420000002,0.0,0
2,06-1-2020,Alhambra,34.093042,-118.12706,0.25548256810578857,1
3,06-1-2020,Altadena,34.1863161,-118.13523290000002,0.3141944325819359,1
4,06-1-2020,Arcadia,34.136207500000005,-118.0401497,0.050133103382569294,0
5,06-1-2020,Arleta,34.2413266,-118.4322047,0.244307862781748,1
6,06-1-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,06-1-2020,Azusa,34.1338751,-117.9056046,0.010903026775306772,0
8,06-1-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.3693386764678445,1
9,06-1-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,06-1-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,06-1-2020,Bell,33.9747806,-118.1866361,0.9778291747415976,1
12,06-1-2020,Bell Gardens,33.9694561,-118.1503953,0.4087887964509886,1
13,06-1-2020,Bellflower,33.8825705,-118.1167679,0.5357723890150489,1
14,06-1-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
15,06-1-2020,Beverlywood,34.0459334,-118.39492,0.0,0
16,06-1-2020,Boyle Heights,34.0436892,-118.20976840000002,0.9024595449512792,1
17,06-1-2020,Brentwood,34.0521403,-118.4740699,0.1514311967005601,1
18,06-1-2020,Burbank,34.181648200000005,-118.3258554,0.010235871983072629,0
19,06-1-2020,Calabasas,34.144664299999995,-118.6440973,1.3443330230332555,2
20,06-1-2020,Canoga Park,34.2010776,-118.5978259,0.9483507203607292,1
21,06-1-2020,Canyon Country,34.42332929999999,-118.4720281,0.055491278148957775,0
22,06-1-2020,Carson,33.832204299999994,-118.2517547,0.8762568066342922,1
23,06-1-2020,Castaic,34.488882200000006,-118.6228656,35.34647209090982,3
24,06-1-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,06-1-2020,Century City,34.0573589,-118.4146078,0.3434895994579794,1
26,06-1-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,06-1-2020,Chatsworth,34.2595715,-118.6023247,0.3866952872038968,1
28,06-1-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,06-1-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,06-1-2020,Compton,33.894927,-118.226624,-1.0,-1
31,06-1-2020,Covina,34.1024,-117.854865,-1.0,-1
32,06-1-2020,Crestview,34.0621851,-118.4250119,0.6398842626681817,1
33,06-1-2020,Culver City,34.0211224,-118.3964665,0.32940371396188395,1
34,06-1-2020,Del Rey,33.9896527,-118.4243437,0.02441373467805532,0
35,06-1-2020,Diamond Bar,34.02862260000001,-117.8103367,0.3001418155217196,1
36,06-1-2020,Downey,33.942215000000004,-118.1235646,1.7376649176403534,2
37,06-1-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,06-1-2020,Duarte,34.1394513,-117.9772873,0.0539727059939274,0
39,06-1-2020,Eagle Rock,34.1366877,-118.2076796,0.419552599902844,1
40,06-1-2020,East Hollywood,34.0904277,-118.2966254,0.5877385548423614,1
41,06-1-2020,East Los Angeles,34.0239015,-118.17201570000002,1.1781318070479396,2
42,06-1-2020,Echo Park,34.0779819,-118.2567824,0.2791593569232815,1
43,06-1-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,06-1-2020,El Segundo,33.917028,-118.4156337,0.15955028071809044,1
45,06-1-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,06-1-2020,Encino,34.1591324,-118.5016166,0.6131635210319225,1
47,06-1-2020,Exposition Park,34.013653999999995,-118.2872106,0.5853253630756705,1
48,06-1-2020,Gardena,33.8963593,-118.3053037,0.9127837680452124,1
49,06-1-2020,Glassell Park,34.1161201,-118.2289627,0.07968653440002595,0
50,06-1-2020,Glendale,34.146941600000005,-118.2478471,0.1541703866424209,1
51,06-1-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,06-1-2020,Granada Hills,34.26615579999999,-118.5174342,0.17265265849034125,1
53,06-1-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.9548736844679231,1
54,06-1-2020,Hancock Park,34.0677881,-118.3325765,0.538663104296321,1
55,06-1-2020,Harbor City,33.79110120000001,-118.3012604,0.2172041569921728,1
56,06-1-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,06-1-2020,Harvard Heights,34.047110499999995,-118.3054828,1.4047511614357149,2
58,06-1-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,06-1-2020,Hawthorne,33.9188589,-118.3483256,0.01879194714916285,0
60,06-1-2020,Highland Park,34.1099469,-118.1969828,0.33394330375124365,1
61,06-1-2020,Hollywood,34.0980031,-118.3295232,0.12652691658005055,1
62,06-1-2020,Hollywood Hills,34.1311792,-118.3355474,0.0,0
63,06-1-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,06-1-2020,Hyde Park,33.9805691,-118.3306308,1.0706883086875865,2
65,06-1-2020,Inglewood,33.9562003,-118.353132,0.7063942435284599,1
66,06-1-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,06-1-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
68,06-1-2020,La Mirada,33.906097100000004,-118.0107092,0.6609506224094169,1
69,06-1-2020,La Puente,34.01979,-117.95036770000002,1.5225805357943796,2
70,06-1-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
71,06-1-2020,Lake Balboa,34.1811656,-118.495236,0.7547583850588405,1
72,06-1-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,06-1-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,06-1-2020,Lancaster,34.6981064,-118.1366153,0.7248804542021566,1
75,06-1-2020,Lawndale,33.8885217,-118.3531991,0.33839773094812586,1
76,06-1-2020,Leimert Park,34.008441,-118.3314469,0.3532133561061027,1
77,06-1-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.9155568579033024,2
78,06-1-2020,Lomita,33.8036545,-118.3195014,0.0,0
79,06-1-2020,Los Feliz,34.1100408,-118.2889236,0.0,0
80,06-1-2020,Lynwood,33.924831,-118.2024154,1.2194191009120474,2
81,06-1-2020,Manhattan Beach,33.8915985,-118.3951241,0.07809500254443265,0
82,06-1-2020,Mar Vista,34.0037605,-118.4391641,0.07673995030042335,0
83,06-1-2020,Maywood,33.9866807,-118.185349,0.18112467647674466,1
84,06-1-2020,Melrose,34.0536909,-118.2427666,0.3544827325342421,1
85,06-1-2020,Miracle Mile,34.008544,-118.133415,0.0,0
