ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
63,05-4-2020,Inglewood,33.9562003,-118.353132,1.1516148122475591,2
64,05-4-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
65,05-4-2020,La Canada Flintridge,34.1998302,-118.2005236,0.3904194610140285,1
66,05-4-2020,La Mirada,33.906097100000004,-118.0107092,0.5102895276619053,1
67,05-4-2020,La Puente,34.01979,-117.95036770000002,0.619291455529291,1
68,05-4-2020,La Verne,34.10084260000001,-117.7678355,0.1727510606367787,1
69,05-4-2020,Lake Balboa,34.1811656,-118.495236,0.9522264761200188,1
70,05-4-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
71,05-4-2020,Lakewood,33.8503463,-118.1171914,0.0,0
72,05-4-2020,Lancaster,34.6981064,-118.1366153,0.6110961021255854,1
73,05-4-2020,Lawndale,33.8885217,-118.3531991,0.4737203570246549,1
74,05-4-2020,Leimert Park,34.008441,-118.3314469,0.25227870654187035,1
75,05-4-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.737208938436148,3
76,05-4-2020,Lomita,33.8036545,-118.3195014,0.2574603020727811,1
77,05-4-2020,Los Feliz,34.1100408,-118.2889236,0.3820267792711094,1
78,05-4-2020,Lynwood,33.924831,-118.2024154,3.330516883862784,3
79,05-4-2020,Manhattan Beach,33.8915985,-118.3951241,0.14967955557257848,1
80,05-4-2020,Mar Vista,34.0037605,-118.4391641,0.09379431222991856,0
81,05-4-2020,Maywood,33.9866807,-118.185349,1.2491804695441022,2
82,05-4-2020,Melrose,34.0536909,-118.2427666,1.233658564240608,2
83,05-4-2020,Miracle Mile,34.008544,-118.133415,0.0,0
84,05-4-2020,Monrovia,34.1483499,-118.0014517,0.4178136755851004,1
85,05-4-2020,Montebello,34.0159398,-118.111975,1.048702927177294,2
86,05-4-2020,Monterey Park,34.051522,-118.129807,0.6897293354951264,1
87,05-4-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
88,05-4-2020,North Hills,34.2429575,-118.4854081,1.6020607645580696,2
89,05-4-2020,North Hollywood,34.1729044,-118.3740371,1.12853355847854,2
90,05-4-2020,Northridge,34.2345615,-118.5369316,0.6117526990663785,1
91,05-4-2020,Norwalk,33.909280200000005,-118.0849169,0.8721648101876391,1
92,05-4-2020,Pacoima,34.262502500000004,-118.427027,1.7177868672927024,2
93,05-4-2020,Palmdale,34.5793131,-118.1171108,0.008946012158485749,0
94,05-4-2020,Palms,34.024732799999995,-118.4116152,0.3560971573126959,1
95,05-4-2020,Panorama City,34.2242902,-118.4453745,2.272567410472276,3
96,05-4-2020,Paramount,33.898917,-118.171005,1.0613234925629549,2
97,05-4-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
98,05-4-2020,Pico Rivera,33.9830688,-118.096735,1.5904939343866304,2
99,05-4-2020,Playa Vista,33.9759574,-118.4181815,0.026365641349809246,0
100,05-4-2020,Pomona,34.05538129999999,-117.7517496,0.0045464764693648775,0
101,05-4-2020,Porter Ranch,34.2818164,-118.5612714,0.1398472000992145,1
102,05-4-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0,0
103,05-4-2020,Redondo Beach,33.8455911,-118.38867659999998,0.10821317356392046,1
104,05-4-2020,Reseda,34.200078399999995,-118.5369884,1.5619320751042938,2
105,05-4-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
106,05-4-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
107,05-4-2020,San Dimas,34.1066756,-117.8067257,0.4786003222217858,1
108,05-4-2020,San Fernando,34.28497,-118.437652,1.3647042708153276,2
109,05-4-2020,San Gabriel,34.0991325,-118.1086041,0.8419127102621718,1
110,05-4-2020,San Pedro,33.7358518,-118.2922934,5.15900844108596,3
111,05-4-2020,Santa Clarita,34.3916641,-118.542586,0.675922394666098,1
112,05-4-2020,Santa Monica,34.0194704,-118.4912273,0.4780544285379633,1
113,05-4-2020,Sherman Oaks,34.1508718,-118.4489865,0.5382122186008648,1
114,05-4-2020,Silverlake,34.092941,-118.2697155,1.3814656737601227,2
115,05-4-2020,South El Monte,34.0519548,-118.04673390000002,0.022300845089914718,0
116,05-4-2020,South Gate,33.9463456,-118.200981,0.6806481173123762,1
117,05-4-2020,South Park,33.9959381,-118.2697608,1.7098219926705818,2
118,05-4-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
119,05-4-2020,South Whittier,33.9435081,-118.0347827,0.3567981934909836,1
120,05-4-2020,Stevenson Ranch,34.3864721,-118.5826635,0.40654908433325904,1
121,05-4-2020,Studio City,34.148398900000004,-118.3961877,0.8692411275122979,1
122,05-4-2020,Sun Valley,34.2175042,-118.3703576,1.1786090605614652,2
123,05-4-2020,Sunland,34.266946600000004,-118.3023,0.12076755702468366,1
124,05-4-2020,Sylmar,34.307625200000004,-118.4492148,2.7739857713782903,3
125,05-4-2020,Tarzana,34.1714436,-118.5429789,0.8509803296425881,1
126,05-4-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
127,05-4-2020,Torrance,33.83584920000001,-118.3406288,0.5747323740647091,1
128,05-4-2020,Tujunga,34.252225,-118.2884105,0.5956265599390294,1
129,05-4-2020,University Park,34.027449,-118.2839493,0.6559295801171302,1
130,05-4-2020,Valinda,34.0384785,-117.933559,0.2679678532870156,1
131,05-4-2020,Valley Glen,34.1826379,-118.4138666,0.20786215009810624,1
132,05-4-2020,Van Nuys,34.1866193,-118.4486669,2.406281738111874,3
133,05-4-2020,Venice,33.995044,-118.4668875,0.3871649573037783,1
134,05-4-2020,Vermont Knolls,33.9668188,-118.29167,0.5238054972940779,1
135,05-4-2020,Vermont Vista,33.9419475,-118.2858138,1.514152306765239,2
136,05-4-2020,Vernon Central,34.007135,-118.22525,2.497817107701592,3
137,05-4-2020,Walnut,34.0202894,-117.8653386,1.1764356110496248,2
138,05-4-2020,Watts,33.9405674,-118.2428485,1.8774531020589165,2
139,05-4-2020,West Adams,34.0294356,-118.3524833,1.3599561758494534,2
140,05-4-2020,West Covina,34.0686208,-117.93895259999998,0.4544744293978555,1
141,05-4-2020,West Hills,34.2032325,-118.645476,0.0,0
142,05-4-2020,West Hollywood,34.0923014,-118.3692894,0.279395944765479,1
143,05-4-2020,West Vernon,34.007135,-118.22525,1.3387134770775366,2
144,05-4-2020,Westchester,33.9597349,-118.4006322,0.1757983346358871,1
145,05-4-2020,Westlake,34.0629226,-118.2728204,3.65002793605576,3
146,05-4-2020,Westwood,34.05612070000001,-118.4306347,0.1706463358514351,1
147,05-4-2020,Whittier,33.9708782,-118.0308396,0.014412970520266069,0
148,05-4-2020,Willowbrook,33.918786299999994,-118.2343933,1.351476801275146,2
149,05-4-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
150,05-4-2020,Wilshire Center,34.0615146,-118.4327712,0.6735007094347181,1
151,05-4-2020,Winnetka,34.2058826,-118.570934,0.7497159285835423,1
152,05-4-2020,Woodland Hills,34.1684364,-118.6058382,0.39295122769568064,1
