ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,04-30-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,04-30-2020,Altadena,34.1863161,-118.13523290000002,0.12701587436904074,1
2,04-30-2020,Arcadia,34.136207500000005,-118.0401497,0.050133103382569294,0
3,04-30-2020,Arleta,34.2413266,-118.4322047,0.9571257235813496,1
4,04-30-2020,Azusa,34.1338751,-117.9056046,0.2343868382791589,1
5,04-30-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.6082111236804728,2
6,04-30-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
7,04-30-2020,Bell,33.9747806,-118.1866361,3.1090622515122432,3
8,04-30-2020,Bell Gardens,33.9694561,-118.1503953,1.6454778813361381,2
9,04-30-2020,Bellflower,33.8825705,-118.1167679,2.157386495191526,3
10,04-30-2020,Beverly Hills,34.0696501,-118.3963062,2.5290027588122137,3
11,04-30-2020,Beverlywood,34.0459334,-118.39492,0.07678122850035549,0
12,04-30-2020,Boyle Heights,34.0436892,-118.20976840000002,1.1838754513345031,2
13,04-30-2020,Brentwood,34.0521403,-118.4740699,0.17207166711625355,1
14,04-30-2020,Burbank,34.181648200000005,-118.3258554,2.1211677832401303,3
15,04-30-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
16,04-30-2020,Canoga Park,34.2010776,-118.5978259,1.7965846476650602,2
17,04-30-2020,Canyon Country,34.42332929999999,-118.4720281,0.3745931496464105,1
18,04-30-2020,Carson,33.832204299999994,-118.2517547,0.3716303947064423,1
19,04-30-2020,Castaic,34.488882200000006,-118.6228656,4.973390695495548,3
20,04-30-2020,Central,34.0536909,-118.2427666,-1.0,-1
21,04-30-2020,Century City,34.0573589,-118.4146078,0.0,0
22,04-30-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
23,04-30-2020,Chatsworth,34.2595715,-118.6023247,0.3470923842066274,1
24,04-30-2020,Claremont,34.0966764,-117.7197785,0.0,0
25,04-30-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
26,04-30-2020,Compton,33.894927,-118.226624,-1.0,-1
27,04-30-2020,Covina,34.1024,-117.854865,-1.0,-1
28,04-30-2020,Crestview,34.0621851,-118.4250119,0.1252038032023305,1
29,04-30-2020,Culver City,34.0211224,-118.3964665,0.4244764463451915,1
30,04-30-2020,Del Rey,33.9896527,-118.4243437,0.0,0
31,04-30-2020,Diamond Bar,34.02862260000001,-117.8103367,0.19381638200420792,1
32,04-30-2020,Downey,33.942215000000004,-118.1235646,0.4959996589982126,1
33,04-30-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
34,04-30-2020,Duarte,34.1394513,-117.9772873,0.0,0
35,04-30-2020,Eagle Rock,34.1366877,-118.2076796,0.5016211371072412,1
36,04-30-2020,East Hollywood,34.0904277,-118.2966254,2.1119169879961324,3
37,04-30-2020,East Los Angeles,34.0239015,-118.17201570000002,0.4812297632913796,1
38,04-30-2020,Echo Park,34.0779819,-118.2567824,0.2326257626110237,1
39,04-30-2020,El Monte,34.0751571,-118.036849,-1.0,-1
40,04-30-2020,El Segundo,33.917028,-118.4156337,0.13295626922419068,1
41,04-30-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
42,04-30-2020,Encino,34.1591324,-118.5016166,0.2603674519312342,1
43,04-30-2020,Exposition Park,34.013653999999995,-118.2872106,0.4428396573199878,1
44,04-30-2020,Gardena,33.8963593,-118.3053037,0.40038271144604,1
45,04-30-2020,Glassell Park,34.1161201,-118.2289627,1.4345062063928309,2
46,04-30-2020,Glendale,34.146941600000005,-118.2478471,0.07267627003676179,0
47,04-30-2020,Glendora,34.136118700000004,-117.865339,0.02701071109640187,0
48,04-30-2020,Granada Hills,34.26615579999999,-118.5174342,0.4560514224412956,1
49,04-30-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.33343837630306905,1
