ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,06-8-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,06-8-2020,Agoura Hills,34.14791,-118.76570420000002,0.02419459226590353,0
2,06-8-2020,Alhambra,34.093042,-118.12706,0.0,0
3,06-8-2020,Altadena,34.1863161,-118.13523290000002,0.2138917328137442,1
4,06-8-2020,Arcadia,34.136207500000005,-118.0401497,0.012532969542895792,0
5,06-8-2020,Arleta,34.2413266,-118.4322047,0.020347949825446267,0
6,06-8-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,06-8-2020,Azusa,34.1338751,-117.9056046,0.021803890317951068,0
8,06-8-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.09528516957654228,0
9,06-8-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,06-8-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,06-8-2020,Bell,33.9747806,-118.1866361,1.2308604489525972,2
12,06-8-2020,Bell Gardens,33.9694561,-118.1503953,0.0,0
13,06-8-2020,Bellflower,33.8825705,-118.1167679,0.24427399993496454,1
14,06-8-2020,Beverly Hills,34.0696501,-118.3963062,0.2267777046362757,1
15,06-8-2020,Beverlywood,34.0459334,-118.39492,0.05118663413871582,0
16,06-8-2020,Boyle Heights,34.0436892,-118.20976840000002,0.249931650911836,1
17,06-8-2020,Brentwood,34.0521403,-118.4740699,0.0,0
18,06-8-2020,Burbank,34.181648200000005,-118.3258554,0.08529174544574622,0
19,06-8-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
20,06-8-2020,Canoga Park,34.2010776,-118.5978259,0.0,0
21,06-8-2020,Canyon Country,34.42332929999999,-118.4720281,0.055491278148957775,0
22,06-8-2020,Carson,33.832204299999994,-118.2517547,0.0,0
23,06-8-2020,Castaic,34.488882200000006,-118.6228656,3.744486484511644,3
24,06-8-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,06-8-2020,Century City,34.0573589,-118.4146078,0.0,0
26,06-8-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,06-8-2020,Chatsworth,34.2595715,-118.6023247,0.0,0
28,06-8-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,06-8-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,06-8-2020,Compton,33.894927,-118.226624,-1.0,-1
31,06-8-2020,Covina,34.1024,-117.854865,-1.0,-1
32,06-8-2020,Crestview,34.0621851,-118.4250119,0.16692029252242746,1
33,06-8-2020,Culver City,34.0211224,-118.3964665,0.025333740361200903,0
34,06-8-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,06-8-2020,Diamond Bar,34.02862260000001,-117.8103367,0.0,0
36,06-8-2020,Downey,33.942215000000004,-118.1235646,0.0,0
