ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
37,05-22-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-22-2020,Duarte,34.1394513,-117.9772873,0.0,0
39,05-22-2020,Eagle Rock,34.1366877,-118.2076796,1.085351467093412,2
40,05-22-2020,East Hollywood,34.0904277,-118.2966254,0.803755294125588,1
41,05-22-2020,East Los Angeles,34.0239015,-118.17201570000002,5.918281295623531,3
42,05-22-2020,Echo Park,34.0779819,-118.2567824,0.03489333680059263,0
43,05-22-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-22-2020,El Segundo,33.917028,-118.4156337,0.0797710040098249,0
45,05-22-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-22-2020,Encino,34.1591324,-118.5016166,0.4115215950602331,1
47,05-22-2020,Exposition Park,34.013653999999995,-118.2872106,1.4470772412166102,2
48,05-22-2020,Gardena,33.8963593,-118.3053037,1.318938039245261,2
49,05-22-2020,Glassell Park,34.1161201,-118.2289627,1.218155724356602,2
50,05-22-2020,Glendale,34.146941600000005,-118.2478471,0.33847147892295903,1
51,05-22-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,05-22-2020,Granada Hills,34.26615579999999,-118.5174342,0.9741762156328192,1
53,05-22-2020,Hacienda Heights,33.993067700000005,-117.9686755,1.0660666694773857,2
54,05-22-2020,Hancock Park,34.0677881,-118.3325765,0.34788151318402705,1
55,05-22-2020,Harbor City,33.79110120000001,-118.3012604,1.2686656326214565,2
56,05-22-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-22-2020,Harvard Heights,34.047110499999995,-118.3054828,0.914476499276938,1
58,05-22-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-22-2020,Hawthorne,33.9188589,-118.3483256,0.012527913757733546,0
60,05-22-2020,Highland Park,34.1099469,-118.1969828,0.8680516456039452,1
61,05-22-2020,Hollywood,34.0980031,-118.3295232,0.6491148849725424,1
62,05-22-2020,Hollywood Hills,34.1311792,-118.3355474,0.38347542458421213,1
63,05-22-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-22-2020,Hyde Park,33.9805691,-118.3306308,0.8520594921852038,1
65,05-22-2020,Inglewood,33.9562003,-118.353132,0.5312549731736744,1
66,05-22-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-22-2020,La Canada Flintridge,34.1998302,-118.2005236,0.053236561087310334,0
68,05-22-2020,La Mirada,33.906097100000004,-118.0107092,0.2813972130579562,1
69,05-22-2020,La Puente,34.01979,-117.95036770000002,1.8587293634929147,2
70,05-22-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-22-2020,Lake Balboa,34.1811656,-118.495236,0.7977313173279597,1
72,05-22-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-22-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-22-2020,Lancaster,34.6981064,-118.1366153,0.6047346634905229,1
75,05-22-2020,Lawndale,33.8885217,-118.3531991,0.6091226141115204,1
76,05-22-2020,Leimert Park,34.007702,-118.3320627,0.16399191533497634,1
77,05-22-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.4218404664201421,1
78,05-22-2020,Lomita,33.8036545,-118.3195014,0.09361907952328977,0
79,05-22-2020,Los Feliz,34.1100408,-118.2889236,0.22117917975758175,1
80,05-22-2020,Lynwood,33.924831,-118.2024154,4.024244987040204,3
81,05-22-2020,Manhattan Beach,33.8915985,-118.3951241,0.24729665703295586,1
82,05-22-2020,Mar Vista,34.0037605,-118.4391641,0.0,0
83,05-22-2020,Maywood,33.9866807,-118.185349,6.313701013289119,3
84,05-22-2020,Melrose,34.0536909,-118.2427666,1.4822049534990585,2
85,05-22-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-22-2020,Monrovia,34.1483499,-118.0014517,0.0,0
87,05-22-2020,Montebello,34.0159398,-118.111975,3.337730832709859,3
88,05-22-2020,Monterey Park,34.051522,-118.129807,1.4611910442956941,2
89,05-22-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-22-2020,North Hills,34.2429575,-118.4854081,1.6257449687226606,2
91,05-22-2020,North Hollywood,34.1729044,-118.3740371,0.8356938315770052,1
92,05-22-2020,Northridge,34.2345615,-118.5369316,1.1761708264065143,2
93,05-22-2020,Norwalk,33.909280200000005,-118.0849169,1.7175612543789316,2
94,05-22-2020,Pacoima,34.262502500000004,-118.427027,2.227715991137769,3
95,05-22-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-22-2020,Palms,34.024732799999995,-118.4116152,0.24521804847807885,1
97,05-22-2020,Panorama City,34.2242902,-118.4453745,2.8371804317076266,3
98,05-22-2020,Paramount,33.898917,-118.171005,3.452829570118012,3
99,05-22-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-22-2020,Pico Rivera,33.9830688,-118.096735,2.529589340125955,3
101,05-22-2020,Playa Vista,33.9759574,-118.4181815,0.4482235844018232,1
102,05-22-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,05-22-2020,Porter Ranch,34.2818164,-118.5612714,0.4733819423922988,1
104,05-22-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.2830495748862486,1
105,05-22-2020,Redondo Beach,33.8455911,-118.38867659999998,0.10821317356392046,1
106,05-22-2020,Reseda,34.200078399999995,-118.5369884,2.251267549849937,3
107,05-22-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-22-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-22-2020,San Dimas,34.1066756,-117.8067257,0.9781284173677044,1
110,05-22-2020,San Fernando,34.28497,-118.437652,0.0,0
111,05-22-2020,San Gabriel,34.0991325,-118.1086041,1.1436504149285722,2
112,05-22-2020,San Pedro,33.7358518,-118.2922934,1.0658339956284073,2
113,05-22-2020,Santa Clarita,34.3916641,-118.542586,0.6856991218150094,1
114,05-22-2020,Santa Monica,34.0194704,-118.4912273,0.2447358832869899,1
115,05-22-2020,Sherman Oaks,34.1508718,-118.4489865,0.2774686606317825,1
116,05-22-2020,Silverlake,34.092941,-118.2697155,1.3317892141652703,2
117,05-22-2020,South El Monte,34.0519548,-118.04673390000002,0.1115106910112508,1
118,05-22-2020,South Gate,33.9463456,-118.200981,3.7067820926116415,3
119,05-22-2020,South Park,33.9959381,-118.2697608,3.1129838597712456,3
120,05-22-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-22-2020,South Whittier,33.9435081,-118.0347827,1.1329512402169473,2
122,05-22-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
123,05-22-2020,Studio City,34.148398900000004,-118.3961877,0.5866300471709415,1
124,05-22-2020,Sun Valley,34.2175042,-118.3703576,0.9259564500845072,1
125,05-22-2020,Sunland,34.266946600000004,-118.3023,0.5944618332884298,1
126,05-22-2020,Sylmar,34.307625200000004,-118.4492148,1.9359908894489957,2
127,05-22-2020,Tarzana,34.1714436,-118.5429789,1.9513323668113995,2
128,05-22-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-22-2020,Torrance,33.83584920000001,-118.3406288,0.5624846130553744,1
130,05-22-2020,Tujunga,34.252225,-118.2884105,1.039092669867662,2
131,05-22-2020,University Park,34.027449,-118.2839493,1.9381760274500432,2
132,05-22-2020,Valinda,34.0384785,-117.933559,0.4630588519273609,1
133,05-22-2020,Valley Glen,34.1826379,-118.4138666,0.4827681907122251,1
134,05-22-2020,Van Nuys,34.1866193,-118.4486669,2.098015222093196,3
135,05-22-2020,Venice,33.995044,-118.4668875,0.16741585234903253,1
136,05-22-2020,Vermont Knolls,33.9668188,-118.29167,1.8824131095664096,2
137,05-22-2020,Vermont Vista,33.9419475,-118.2858138,2.2884781452687144,3
138,05-22-2020,Vernon Central,34.007135,-118.22525,5.1382402249534405,3
139,05-22-2020,Walnut,34.0202894,-117.8653386,0.6415435032859571,1
140,05-22-2020,Watts,33.9405674,-118.2428485,3.4906919172358513,3
141,05-22-2020,West Adams,34.0294356,-118.3524833,2.0212367383526617,3
142,05-22-2020,West Covina,34.0686208,-117.93895259999998,1.6094888008112749,2
143,05-22-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-22-2020,West Hollywood,34.0923014,-118.3692894,0.9680580611660086,1
145,05-22-2020,West Vernon,34.007135,-118.22525,2.59730480503776,3
146,05-22-2020,Westchester,33.9597349,-118.4006322,0.2601601317346106,1
147,05-22-2020,Westlake,34.0629226,-118.2728204,4.817249988237673,3
148,05-22-2020,Westwood,34.05612070000001,-118.4306347,0.4856608627938629,1
149,05-22-2020,Whittier,33.9708782,-118.0308396,0.0,0
150,05-22-2020,Willowbrook,33.918786299999994,-118.2343933,2.0492021126504407,3
151,05-22-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-22-2020,Wilshire Center,34.0615146,-118.4327712,1.7637748944809908,2
153,05-22-2020,Winnetka,34.2058826,-118.570934,1.1660305428745057,2
154,05-22-2020,Woodland Hills,34.1684364,-118.6058382,0.07747999607258874,0
