ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,04-28-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,04-28-2020,Altadena,34.1863161,-118.13523290000002,0.43450156053388816,1
2,04-28-2020,Arcadia,34.136207500000005,-118.0401497,0.050133103382569294,0
3,04-28-2020,Arleta,34.2413266,-118.4322047,0.5295368714116663,1
4,04-28-2020,Azusa,34.1338751,-117.9056046,0.0,0
5,04-28-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.13161651001458,2
6,04-28-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
7,04-28-2020,Bellflower,33.8825705,-118.1167679,1.668495550713133,2
8,04-28-2020,Beverly Hills,34.0696501,-118.3963062,2.508324192076666,3
9,04-28-2020,Beverlywood,34.0466335,-118.395038,0.0,0
10,04-28-2020,Boyle Heights,34.0436892,-118.20976840000002,0.7701417126384122,1
11,04-28-2020,Brentwood,34.0521403,-118.4740699,0.0,0
12,04-28-2020,Burbank,34.181648200000005,-118.3258554,2.5103603192714505,3
13,04-28-2020,Calabasas,34.144664299999995,-118.6440973,1.2622969957882777,2
14,04-28-2020,Canoga Park,34.2010776,-118.5978259,1.0164008300336638,2
15,04-28-2020,Canyon Country,34.42332929999999,-118.4720281,0.16648584428729366,1
16,04-28-2020,Carson,33.832204299999994,-118.2517547,2.1074118044019565,3
17,04-28-2020,Castaic,34.488882200000006,-118.6228656,0.0,0
18,04-28-2020,Central,34.0536909,-118.2427666,-1.0,-1
19,04-28-2020,Century City,34.0574263,-118.4147267,0.0,0
20,04-28-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
21,04-28-2020,Chatsworth,34.2595715,-118.6023247,0.6644425570248558,1
22,04-28-2020,Claremont,34.0966764,-117.7197785,0.0,0
23,04-28-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
24,04-28-2020,Compton,33.894927,-118.226624,-1.0,-1
25,04-28-2020,Covina,34.1024,-117.854865,-1.0,-1
26,04-28-2020,Crestview,34.0621851,-118.4250119,0.36170641699122696,1
27,04-28-2020,Culver City,34.0211224,-118.3964665,0.7095725670247978,1
28,04-28-2020,Del Rey,33.9896527,-118.4243437,0.0,0
29,04-28-2020,Diamond Bar,34.02862260000001,-117.8103367,0.0,0
30,04-28-2020,Downey,33.942215000000004,-118.1235646,0.6561088466960345,1
31,04-28-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
32,04-28-2020,Duarte,34.1394513,-117.9772873,0.0,0
