ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
73,03-22-2020,Sylmar,34.307625200000004,-118.4492148,0.3237255891734032,1
74,03-22-2020,Tarzana,34.1714436,-118.5429789,0.0,0
75,03-22-2020,Torrance,33.83584920000001,-118.3406288,0.4577811341492064,1
76,03-22-2020,Tujunga,34.252225,-118.2884105,0.2660083171088776,1
77,03-22-2020,University Park,34.027449,-118.2839493,0.2521648349683205,1
78,03-22-2020,Valley Glen,34.1826379,-118.4138666,0.0536329628104637,0
79,03-22-2020,Van Nuys,34.1866193,-118.4486669,0.2269338126018687,1
80,03-22-2020,Venice,33.995044,-118.4668875,0.355802242635382,1
81,03-22-2020,Vermont Knolls,33.9668188,-118.29167,0.0,0
82,03-22-2020,Vermont Vista,33.9419475,-118.2858138,0.08134320403040117,0
83,03-22-2020,Vernon Central,34.007135,-118.22525,0.13858193721835227,1
84,03-22-2020,Walnut,34.0202894,-117.8653386,0.0,0
85,03-22-2020,West Adams,34.0294356,-118.3524833,0.36834891977957424,1
86,03-22-2020,West Covina,34.0686208,-117.93895259999998,0.0895467145232431,0
87,03-22-2020,West Hills,34.2032325,-118.645476,0.0,0
88,03-22-2020,West Hollywood,34.0923014,-118.3692894,0.4392672761134203,1
89,03-22-2020,West Vernon,34.007135,-118.22525,0.09226071027201832,0
90,03-22-2020,Westchester,33.9597349,-118.4006322,0.1336030704817957,1
91,03-22-2020,Westlake,34.0629226,-118.2728204,0.2434483484272391,1
92,03-22-2020,Westwood,34.05612070000001,-118.4306347,0.5841803922264857,1
93,03-22-2020,Whittier,33.9708782,-118.0308396,0.0,0
94,03-22-2020,Winnetka,34.2058826,-118.570934,0.1152717819598782,1
95,03-22-2020,Woodland Hills,34.1684364,-118.6058382,0.45933577721074,1
