ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
29,06-9-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,06-9-2020,Compton,33.894927,-118.226624,-1.0,-1
31,06-9-2020,Covina,34.1024,-117.854865,-1.0,-1
32,06-9-2020,Crestview,34.0621851,-118.4250119,-1.0,-1
33,06-9-2020,Culver City,34.0211224,-118.3964665,-1.0,-1
34,06-9-2020,Del Rey,33.9896527,-118.4243437,-1.0,-1
35,06-9-2020,Diamond Bar,34.02862260000001,-117.8103367,-1.0,-1
36,06-9-2020,Downey,33.942215000000004,-118.1235646,-1.0,-1
37,06-9-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,06-9-2020,Duarte,34.1394513,-117.9772873,-1.0,-1
39,06-9-2020,Eagle Rock,34.1366877,-118.2076796,-1.0,-1
40,06-9-2020,East Hollywood,34.0904277,-118.2966254,-1.0,-1
41,06-9-2020,East Los Angeles,34.0239015,-118.17201570000002,-1.0,-1
42,06-9-2020,Echo Park,34.0779819,-118.2567824,-1.0,-1
43,06-9-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,06-9-2020,El Segundo,33.917028,-118.4156337,-1.0,-1
45,06-9-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,06-9-2020,Encino,34.1591324,-118.5016166,-1.0,-1
47,06-9-2020,Exposition Park,34.013653999999995,-118.2872106,-1.0,-1
48,06-9-2020,Gardena,33.8963593,-118.3053037,-1.0,-1
49,06-9-2020,Glassell Park,34.1161201,-118.2289627,-1.0,-1
50,06-9-2020,Glendale,34.146941600000005,-118.2478471,-1.0,-1
51,06-9-2020,Glendora,34.136118700000004,-117.865339,-1.0,-1
52,06-9-2020,Granada Hills,34.26615579999999,-118.5174342,-1.0,-1
53,06-9-2020,Hacienda Heights,33.993067700000005,-117.9686755,-1.0,-1
54,06-9-2020,Hancock Park,34.0677881,-118.3325765,-1.0,-1
55,06-9-2020,Harbor City,33.79110120000001,-118.3012604,-1.0,-1
56,06-9-2020,Harbor Gateway,33.8542249,-118.2992198,-1.0,-1
57,06-9-2020,Harvard Heights,34.047110499999995,-118.3054828,-1.0,-1
58,06-9-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,06-9-2020,Hawthorne,33.9188589,-118.3483256,-1.0,-1
60,06-9-2020,Highland Park,34.1099469,-118.1969828,-1.0,-1
61,06-9-2020,Hollywood,34.0980031,-118.3295232,-1.0,-1
62,06-9-2020,Hollywood Hills,34.1311792,-118.3355474,-1.0,-1
63,06-9-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,06-9-2020,Hyde Park,33.9805691,-118.3306308,-1.0,-1
65,06-9-2020,Inglewood,33.9562003,-118.353132,-1.0,-1
66,06-9-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,06-9-2020,La Canada Flintridge,34.1998302,-118.2005236,-1.0,-1
68,06-9-2020,La Mirada,33.906097100000004,-118.0107092,-1.0,-1
69,06-9-2020,La Puente,34.01979,-117.95036770000002,-1.0,-1
70,06-9-2020,La Verne,34.10084260000001,-117.7678355,-1.0,-1
71,06-9-2020,Lake Balboa,34.1811656,-118.495236,-1.0,-1
72,06-9-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,06-9-2020,Lakewood,33.8503463,-118.1171914,-1.0,-1
74,06-9-2020,Lancaster,34.6981064,-118.1366153,-1.0,-1
75,06-9-2020,Lawndale,33.8885217,-118.3531991,-1.0,-1
76,06-9-2020,Leimert Park,34.008441,-118.3314469,-1.0,-1
77,06-9-2020,Lincoln Heights,34.081248200000005,-118.2034419,-1.0,-1
78,06-9-2020,Lomita,33.8036545,-118.3195014,-1.0,-1
79,06-9-2020,Los Feliz,34.1100408,-118.2889236,-1.0,-1
80,06-9-2020,Lynwood,33.924831,-118.2024154,-1.0,-1
81,06-9-2020,Manhattan Beach,33.8915985,-118.3951241,-1.0,-1
82,06-9-2020,Mar Vista,34.0037605,-118.4391641,-1.0,-1
83,06-9-2020,Maywood,33.9866807,-118.185349,-1.0,-1
84,06-9-2020,Melrose,34.0536909,-118.2427666,-1.0,-1
85,06-9-2020,Miracle Mile,34.008544,-118.133415,-1.0,-1
86,06-9-2020,Monrovia,34.1483499,-118.0014517,-1.0,-1
87,06-9-2020,Montebello,34.0159398,-118.111975,-1.0,-1
88,06-9-2020,Monterey Park,34.051522,-118.129807,-1.0,-1
89,06-9-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,06-9-2020,North Hills,34.2429575,-118.4854081,-1.0,-1
91,06-9-2020,North Hollywood,34.1729044,-118.3740371,-1.0,-1
92,06-9-2020,Northridge,34.2345615,-118.5369316,-1.0,-1
93,06-9-2020,Norwalk,33.909280200000005,-118.0849169,-1.0,-1
94,06-9-2020,Pacoima,34.262502500000004,-118.427027,-1.0,-1
95,06-9-2020,Palmdale,34.5793131,-118.1171108,-1.0,-1
96,06-9-2020,Palms,34.024732799999995,-118.4116152,-1.0,-1
97,06-9-2020,Panorama City,34.2242902,-118.4453745,-1.0,-1
98,06-9-2020,Paramount,33.898917,-118.171005,-1.0,-1
99,06-9-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,06-9-2020,Pico Rivera,33.9830688,-118.096735,-1.0,-1
101,06-9-2020,Playa Vista,33.9759574,-118.4181815,-1.0,-1
102,06-9-2020,Pomona,34.05538129999999,-117.7517496,-1.0,-1
103,06-9-2020,Porter Ranch,34.2818164,-118.5612714,-1.0,-1
104,06-9-2020,Rancho Palos Verdes,33.7483311,-118.3707683,-1.0,-1
105,06-9-2020,Redondo Beach,33.8455911,-118.38867659999998,-1.0,-1
106,06-9-2020,Reseda,34.200078399999995,-118.5369884,-1.0,-1
107,06-9-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,06-9-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,06-9-2020,San Dimas,34.1066756,-117.8067257,-1.0,-1
110,06-9-2020,San Fernando,34.28497,-118.437652,-1.0,-1
111,06-9-2020,San Gabriel,34.0991325,-118.1086041,-1.0,-1
112,06-9-2020,San Pedro,33.7358518,-118.2922934,-1.0,-1
113,06-9-2020,Santa Clarita,34.3916641,-118.542586,-1.0,-1
114,06-9-2020,Santa Monica,34.0194704,-118.4912273,-1.0,-1
115,06-9-2020,Sherman Oaks,34.1508718,-118.4489865,-1.0,-1
116,06-9-2020,Silverlake,34.092941,-118.2697155,-1.0,-1
117,06-9-2020,South El Monte,34.0519548,-118.04673390000002,-1.0,-1
118,06-9-2020,South Gate,33.9463456,-118.200981,-1.0,-1
119,06-9-2020,South Park,33.9959381,-118.2697608,-1.0,-1
120,06-9-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,06-9-2020,South Whittier,33.9435081,-118.0347827,-1.0,-1
122,06-9-2020,Stevenson Ranch,34.3864721,-118.5826635,-1.0,-1
123,06-9-2020,Studio City,34.148398900000004,-118.3961877,-1.0,-1
124,06-9-2020,Sun Valley,34.2175042,-118.3703576,-1.0,-1
125,06-9-2020,Sunland,34.266946600000004,-118.3023,-1.0,-1
126,06-9-2020,Sylmar,34.307625200000004,-118.4492148,-1.0,-1
127,06-9-2020,Tarzana,34.1714436,-118.5429789,-1.0,-1
128,06-9-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,06-9-2020,Torrance,33.83584920000001,-118.3406288,-1.0,-1
130,06-9-2020,Tujunga,34.252225,-118.2884105,-1.0,-1
131,06-9-2020,University Park,34.027449,-118.2839493,-1.0,-1
132,06-9-2020,Valinda,34.0384785,-117.933559,-1.0,-1
133,06-9-2020,Valley Glen,34.1826379,-118.4138666,-1.0,-1
134,06-9-2020,Van Nuys,34.1866193,-118.4486669,-1.0,-1
135,06-9-2020,Venice,33.995044,-118.4668875,-1.0,-1
136,06-9-2020,Vermont Knolls,33.9668188,-118.29167,-1.0,-1
137,06-9-2020,Vermont Vista,33.9419475,-118.2858138,-1.0,-1
138,06-9-2020,Vernon Central,34.007135,-118.22525,-1.0,-1
139,06-9-2020,Walnut,34.0202894,-117.8653386,-1.0,-1
140,06-9-2020,Watts,33.9405674,-118.2428485,-1.0,-1
141,06-9-2020,West Adams,34.0294356,-118.3524833,-1.0,-1
142,06-9-2020,West Covina,34.0686208,-117.93895259999998,-1.0,-1
143,06-9-2020,West Hills,34.2032325,-118.645476,-1.0,-1
144,06-9-2020,West Hollywood,34.0923014,-118.3692894,-1.0,-1
145,06-9-2020,West Vernon,34.007135,-118.22525,-1.0,-1
146,06-9-2020,Westchester,33.9597349,-118.4006322,-1.0,-1
147,06-9-2020,Westlake,34.0629226,-118.2728204,-1.0,-1
148,06-9-2020,Westwood,34.05612070000001,-118.4306347,-1.0,-1
149,06-9-2020,Whittier,33.9708782,-118.0308396,-1.0,-1
150,06-9-2020,Willowbrook,33.918786299999994,-118.2343933,-1.0,-1
151,06-9-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,06-9-2020,Wilshire Center,34.0615146,-118.4327712,-1.0,-1
153,06-9-2020,Winnetka,34.2058826,-118.570934,-1.0,-1
154,06-9-2020,Woodland Hills,34.1684364,-118.6058382,-1.0,-1
