ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-14-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-14-2020,Agoura Hills,34.14791,-118.76570420000002,0.048389945530884486,0
2,05-14-2020,Alhambra,34.093042,-118.12706,0.6551224937802411,1
3,05-14-2020,Altadena,34.1863161,-118.13523290000002,0.8758247469233764,1
4,05-14-2020,Arcadia,34.136207500000005,-118.0401497,0.11906418060246116,1
5,05-14-2020,Arleta,34.2413266,-118.4322047,2.494405126545641,3
6,05-14-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-14-2020,Azusa,34.1338751,-117.9056046,0.20713989361914584,1
8,05-14-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.4767653697054794,1
9,05-14-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-14-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-14-2020,Bell,33.9747806,-118.1866361,2.7453627235829225,3
12,05-14-2020,Bell Gardens,33.9694561,-118.1503953,1.2097550473047274,2
13,05-14-2020,Bellflower,33.8825705,-118.1167679,0.8741068967221782,1
14,05-14-2020,Beverly Hills,34.0696501,-118.3963062,0.3813988668882817,1
15,05-14-2020,Beverlywood,34.0466335,-118.395038,0.0,0
16,05-14-2020,Boyle Heights,34.0436892,-118.20976840000002,1.4139393773873754,2
17,05-14-2020,Brentwood,34.0521403,-118.4740699,0.0,0
18,05-14-2020,Burbank,34.181648200000005,-118.3258554,0.6142503957884969,1
19,05-14-2020,Calabasas,34.144664299999995,-118.6440973,0.1371059402473391,1
20,05-14-2020,Canoga Park,34.2010776,-118.5978259,0.8022867632406411,1
21,05-14-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
22,05-14-2020,Carson,33.832204299999994,-118.2517547,0.4713250036544616,1
23,05-14-2020,Castaic,34.488882200000006,-118.6228656,0.0,0
24,05-14-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-14-2020,Century City,34.0574263,-118.4147267,0.02544157025281035,0
26,05-14-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-14-2020,Chatsworth,34.2595715,-118.6023247,1.4873470727875049,2
28,05-14-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-14-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-14-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-14-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-14-2020,Crestview,34.0621851,-118.4250119,0.4590557069141184,1
33,05-14-2020,Culver City,34.0211224,-118.3964665,0.3674663008609008,1
34,05-14-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,05-14-2020,Diamond Bar,34.02862260000001,-117.8103367,0.09378745618391628,0
36,05-14-2020,Downey,33.942215000000004,-118.1235646,1.7525888911937988,2
37,05-14-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-14-2020,Duarte,34.1394513,-117.9772873,0.0899566138850692,0
39,05-14-2020,Eagle Rock,34.1366877,-118.2076796,0.6658590988692009,1
40,05-14-2020,East Hollywood,34.0904277,-118.2966254,1.343590939433818,2
41,05-14-2020,East Los Angeles,34.0239015,-118.17201570000002,1.4918145964899832,2
42,05-14-2020,Echo Park,34.0779819,-118.2567824,0.17448251277569207,1
43,05-14-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-14-2020,El Segundo,33.917028,-118.4156337,0.026589415550317564,0
45,05-14-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-14-2020,Encino,34.1591324,-118.5016166,0.3191461646371665,1
47,05-14-2020,Exposition Park,34.013653999999995,-118.2872106,0.7986929533806899,1
48,05-14-2020,Gardena,33.8963593,-118.3053037,1.036237078794795,2
49,05-14-2020,Glassell Park,34.1161201,-118.2289627,0.0,0
50,05-14-2020,Glendale,34.146941600000005,-118.2478471,0.6699178192893432,1
51,05-14-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,05-14-2020,Granada Hills,34.26615579999999,-118.5174342,1.5042191052187257,2
53,05-14-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.9416651360974708,1
54,05-14-2020,Hancock Park,34.0677881,-118.3325765,0.0,0
55,05-14-2020,Harbor City,33.79110120000001,-118.3012604,0.6398574001020172,1
56,05-14-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-14-2020,Harvard Heights,34.047110499999995,-118.3054828,2.120269545008453,3
58,05-14-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-14-2020,Hawthorne,33.9188589,-118.3483256,0.006263931374859912,0
60,05-14-2020,Highland Park,34.1099469,-118.1969828,0.9495076749245596,1
61,05-14-2020,Hollywood,34.0980031,-118.3295232,0.0,0
62,05-14-2020,Hollywood Hills,34.1311792,-118.3355474,0.06185286419794515,0
63,05-14-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-14-2020,Hyde Park,33.9805691,-118.3306308,1.2561702132967643,2
65,05-14-2020,Inglewood,33.9562003,-118.353132,0.8075820395010629,1
66,05-14-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-14-2020,La Canada Flintridge,34.1998302,-118.2005236,0.12422437395900908,1
68,05-14-2020,La Mirada,33.906097100000004,-118.0107092,1.0733089203549273,2
69,05-14-2020,La Puente,34.01979,-117.95036770000002,0.5220762940123499,1
70,05-14-2020,La Verne,34.10084260000001,-117.7678355,0.020323654192562195,0
71,05-14-2020,Lake Balboa,34.1811656,-118.495236,1.3121772300018508,2
72,05-14-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-14-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-14-2020,Lancaster,34.6981064,-118.1366153,0.3624144169723973,1
75,05-14-2020,Lawndale,33.8885217,-118.3531991,0.9558054128872364,1
76,05-14-2020,Leimert Park,34.007702,-118.3320627,0.0,0
77,05-14-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.2109115587037576,2
78,05-14-2020,Lomita,33.8036545,-118.3195014,0.12482797134487265,1
79,05-14-2020,Los Feliz,34.1100408,-118.2889236,0.1340491556929713,1
80,05-14-2020,Lynwood,33.924831,-118.2024154,6.4924189619652575,3
81,05-14-2020,Manhattan Beach,33.8915985,-118.3951241,0.2733325089055144,1
82,05-14-2020,Mar Vista,34.0037605,-118.4391641,0.14495966651087624,1
83,05-14-2020,Maywood,33.9866807,-118.185349,2.749490129978557,3
84,05-14-2020,Melrose,34.0536909,-118.2427666,1.6017231806254677,2
85,05-14-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-14-2020,Monrovia,34.1483499,-118.0014517,0.11394777765209782,1
87,05-14-2020,Montebello,34.0159398,-118.111975,0.0,0
88,05-14-2020,Monterey Park,34.051522,-118.129807,0.2513134031768491,1
89,05-14-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-14-2020,North Hills,34.2429575,-118.4854081,2.4527850861339067,3
91,05-14-2020,North Hollywood,34.1729044,-118.3740371,0.6656793080752894,1
