ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-11-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-11-2020,Agoura Hills,34.14791,-118.76570420000002,0.7988235227492843,1
2,05-11-2020,Alhambra,34.093042,-118.12706,1.4757828154969597,2
3,05-11-2020,Altadena,34.1863161,-118.13523290000002,0.40786223560328416,1
4,05-11-2020,Arcadia,34.136207500000005,-118.0401497,0.025066143284728663,0
5,05-11-2020,Arleta,34.2413266,-118.4322047,0.0,0
6,05-11-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-11-2020,Azusa,34.1338751,-117.9056046,0.2780015714829083,1
8,05-11-2020,Baldwin Hills,34.01098870000001,-118.3370709,3.4560135548897706,3
9,05-11-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-11-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-11-2020,Bell,33.9747806,-118.1866361,2.587794457920953,3
12,05-11-2020,Bell Gardens,33.9694561,-118.1503953,0.7109130338858395,1
13,05-11-2020,Bellflower,33.8825705,-118.1167679,0.4980708840906095,1
14,05-11-2020,Beverly Hills,34.0696501,-118.3963062,0.09277394051858798,0
15,05-11-2020,Beverlywood,34.0466335,-118.395038,0.0,0
16,05-11-2020,Boyle Heights,34.0436892,-118.20976840000002,2.7655193059712158,3
17,05-11-2020,Brentwood,34.0521403,-118.4740699,0.0206493391004695,0
18,05-11-2020,Burbank,34.181648200000005,-118.3258554,0.4095275127771187,1
19,05-11-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
20,05-11-2020,Canoga Park,34.2010776,-118.5978259,0.0,0
21,05-11-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
22,05-11-2020,Carson,33.832204299999994,-118.2517547,0.3565304693767247,1
23,05-11-2020,Castaic,34.488882200000006,-118.6228656,7.191696015382762,3
24,05-11-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-11-2020,Century City,34.0574263,-118.4147267,0.02544157025281035,0
26,05-11-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-11-2020,Chatsworth,34.2595715,-118.6023247,0.6941400320160026,1
28,05-11-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-11-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-11-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-11-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-11-2020,Crestview,34.0621851,-118.4250119,0.0973789748212185,0
33,05-11-2020,Culver City,34.0211224,-118.3964665,0.0,0
34,05-11-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,05-11-2020,Diamond Bar,34.02862260000001,-117.8103367,0.16256228143791404,1
36,05-11-2020,Downey,33.942215000000004,-118.1235646,1.4509616061406585,2
37,05-11-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-11-2020,Duarte,34.1394513,-117.9772873,0.0,0
39,05-11-2020,Eagle Rock,34.1366877,-118.2076796,0.5290387360878573,1
40,05-11-2020,East Hollywood,34.0904277,-118.2966254,0.2159780366984794,1
41,05-11-2020,East Los Angeles,34.0239015,-118.17201570000002,1.4689526926320755,2
42,05-11-2020,Echo Park,34.0779819,-118.2567824,0.11633047021878873,1
43,05-11-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-11-2020,El Segundo,33.917028,-118.4156337,0.0,0
45,05-11-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-11-2020,Encino,34.1591324,-118.5016166,0.0,0
47,05-11-2020,Exposition Park,34.013653999999995,-118.2872106,0.7275447285271681,1
48,05-11-2020,Gardena,33.8963593,-118.3053037,0.1413039747468622,1
49,05-11-2020,Glassell Park,34.1161201,-118.2289627,0.7400997089186723,1
50,05-11-2020,Glendale,34.146941600000005,-118.2478471,0.4041053425502477,1
51,05-11-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,05-11-2020,Granada Hills,34.26615579999999,-118.5174342,0.9185968295851624,1
53,05-11-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.8958059851737419,1
54,05-11-2020,Hancock Park,34.0677881,-118.3325765,0.4264105209295542,1
55,05-11-2020,Harbor City,33.79110120000001,-118.3012604,0.3427909330216092,1
56,05-11-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-11-2020,Harvard Heights,34.047110499999995,-118.3054828,0.7023271895311519,1
58,05-11-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-11-2020,Hawthorne,33.9188589,-118.3483256,0.0,0
60,05-11-2020,Highland Park,34.1099469,-118.1969828,0.9495076749245596,1
61,05-11-2020,Hollywood,34.0980031,-118.3295232,0.5995546753011525,1
62,05-11-2020,Hollywood Hills,34.1311792,-118.3355474,0.29690329715643804,1
63,05-11-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-11-2020,Hyde Park,33.9805691,-118.3306308,0.010923684538316691,0
65,05-11-2020,Inglewood,33.9562003,-118.353132,0.15968803758301164,1
66,05-11-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-11-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
68,05-11-2020,La Mirada,33.906097100000004,-118.0107092,0.7983963732190208,1
69,05-11-2020,La Puente,34.01979,-117.95036770000002,0.6723967787579992,1
70,05-11-2020,La Verne,34.10084260000001,-117.7678355,0.020323654192562195,0
71,05-11-2020,Lake Balboa,34.1811656,-118.495236,0.0,0
72,05-11-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-11-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-11-2020,Lancaster,34.6981064,-118.1366153,0.5457600768134339,1
75,05-11-2020,Lawndale,33.8885217,-118.3531991,0.0,0
76,05-11-2020,Leimert Park,34.007702,-118.3320627,0.7064151282427976,1
77,05-11-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.0,0
78,05-11-2020,Lomita,33.8036545,-118.3195014,0.0,0
79,05-11-2020,Los Feliz,34.1100408,-118.2889236,0.10723745583077406,1
80,05-11-2020,Lynwood,33.924831,-118.2024154,4.254082250069217,3
81,05-11-2020,Manhattan Beach,33.8915985,-118.3951241,0.09111160712159792,0
82,05-11-2020,Mar Vista,34.0037605,-118.4391641,0.3837125109726268,1
83,05-11-2020,Maywood,33.9866807,-118.185349,1.8441756497221036,2
84,05-11-2020,Melrose,34.0536909,-118.2427666,0.6857870641827088,1
85,05-11-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-11-2020,Monrovia,34.1483499,-118.0014517,0.0,0
87,05-11-2020,Montebello,34.0159398,-118.111975,2.0019962609954742,3
88,05-11-2020,Monterey Park,34.051522,-118.129807,0.0,0
89,05-11-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-11-2020,North Hills,34.2429575,-118.4854081,0.557497924629591,1
91,05-11-2020,North Hollywood,34.1729044,-118.3740371,0.0,0
92,05-11-2020,Northridge,34.2345615,-118.5369316,0.5009940627098667,1
93,05-11-2020,Norwalk,33.909280200000005,-118.0849169,0.27936900234570505,1
94,05-11-2020,Pacoima,34.262502500000004,-118.427027,0.0,0
95,05-11-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-11-2020,Palms,34.024732799999995,-118.4116152,0.6803173053107521,1
97,05-11-2020,Panorama City,34.2242902,-118.4453745,0.17880505635852176,1
98,05-11-2020,Paramount,33.898917,-118.171005,0.03177457757718953,0
99,05-11-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-11-2020,Pico Rivera,33.9830688,-118.096735,0.06697836747214107,0
101,05-11-2020,Playa Vista,33.9759574,-118.4181815,0.05273218640021449,0
102,05-11-2020,Pomona,34.05538129999999,-117.7517496,0.0045464764693648775,0
103,05-11-2020,Porter Ranch,34.2818164,-118.5612714,1.064960431202866,2
104,05-11-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0,0
105,05-11-2020,Redondo Beach,33.8455911,-118.38867659999998,0.1545871413414642,1
106,05-11-2020,Reseda,34.200078399999995,-118.5369884,0.3680708430250023,1
107,05-11-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-11-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-11-2020,San Dimas,34.1066756,-117.8067257,0.187280919978825,1
110,05-11-2020,San Fernando,34.28497,-118.437652,0.0,0
111,05-11-2020,San Gabriel,34.0991325,-118.1086041,0.7535073225693044,1
112,05-11-2020,San Pedro,33.7358518,-118.2922934,1.5680509315046038,2
113,05-11-2020,Santa Clarita,34.3916641,-118.542586,0.0912103499071119,0
114,05-11-2020,Santa Monica,34.0194704,-118.4912273,0.2562384475624677,1
115,05-11-2020,Sherman Oaks,34.1508718,-118.4489865,0.0,0
116,05-11-2020,Silverlake,34.092941,-118.2697155,0.1737209764427982,1
117,05-11-2020,South El Monte,34.0519548,-118.04673390000002,0.022300845089914718,0
118,05-11-2020,South Gate,33.9463456,-118.200981,0.8311303958401864,1
119,05-11-2020,South Park,33.9959381,-118.2697608,2.368740302835678,3
120,05-11-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-11-2020,South Whittier,33.9435081,-118.0347827,0.9571816876924624,1
122,05-11-2020,Stevenson Ranch,34.3864721,-118.5826635,0.07009850211253367,0
123,05-11-2020,Studio City,34.148398900000004,-118.3961877,6.33225618267619e-17,0
124,05-11-2020,Sun Valley,34.2175042,-118.3703576,0.0,0
125,05-11-2020,Sunland,34.266946600000004,-118.3023,0.0,0
126,05-11-2020,Sylmar,34.307625200000004,-118.4492148,0.0,0
127,05-11-2020,Tarzana,34.1714436,-118.5429789,1.0638725139205705,2
128,05-11-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-11-2020,Torrance,33.83584920000001,-118.3406288,0.0,0
130,05-11-2020,Tujunga,34.252225,-118.2884105,0.0,0
131,05-11-2020,University Park,34.027449,-118.2839493,0.1513782925518302,1
132,05-11-2020,Valinda,34.0384785,-117.933559,0.5847312026327327,1
133,05-11-2020,Valley Glen,34.1826379,-118.4138666,0.3419518601282604,1
134,05-11-2020,Van Nuys,34.1866193,-118.4486669,0.0,0
135,05-11-2020,Venice,33.995044,-118.4668875,0.2092755086109619,1
136,05-11-2020,Vermont Knolls,33.9668188,-118.29167,0.4754248771374327,1
137,05-11-2020,Vermont Vista,33.9419475,-118.2858138,0.0,0
138,05-11-2020,Vernon Central,34.007135,-118.22525,1.4274343810291708,2
139,05-11-2020,Walnut,34.0202894,-117.8653386,0.9626274413072614,1
140,05-11-2020,Watts,33.9405674,-118.2428485,1.1431727317102105,2
141,05-11-2020,West Adams,34.0294356,-118.3524833,0.0,0
142,05-11-2020,West Covina,34.0686208,-117.93895259999998,0.8791080380332618,1
143,05-11-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-11-2020,West Hollywood,34.0923014,-118.3692894,0.3792048045203191,1
145,05-11-2020,West Vernon,34.007135,-118.22525,1.6273513617276032,2
146,05-11-2020,Westchester,33.9597349,-118.4006322,0.18281856981181166,1
147,05-11-2020,Westlake,34.0629226,-118.2728204,2.8468985576954844,3
148,05-11-2020,Westwood,34.05612070000001,-118.4306347,0.006563040626491768,0
149,05-11-2020,Whittier,33.9708782,-118.0308396,0.028826211095909087,0
150,05-11-2020,Willowbrook,33.918786299999994,-118.2343933,1.086320105690492,2
151,05-11-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-11-2020,Wilshire Center,34.0615146,-118.4327712,0.9859494921621644,1
153,05-11-2020,Winnetka,34.2058826,-118.570934,0.0,0
154,05-11-2020,Woodland Hills,34.1684364,-118.6058382,0.0,0
