ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-17-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-17-2020,Agoura Hills,34.14791,-118.76570420000002,0.4113145370125181,1
2,05-17-2020,Alhambra,34.093042,-118.12706,0.22249443184989326,1
3,05-17-2020,Altadena,34.1863161,-118.13523290000002,0.4211835194101785,1
4,05-17-2020,Arcadia,34.136207500000005,-118.0401497,0.03759952122983951,0
5,05-17-2020,Arleta,34.2413266,-118.4322047,0.90645468096528,1
6,05-17-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-17-2020,Azusa,34.1338751,-117.9056046,0.21804353836378088,1
8,05-17-2020,Baldwin Hills,34.01098870000001,-118.3370709,2.0020733939535083,3
9,05-17-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-17-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-17-2020,Bell,33.9747806,-118.1866361,2.179146921402873,3
12,05-17-2020,Bell Gardens,33.9694561,-118.1503953,0.9923277220129438,1
13,05-17-2020,Bellflower,33.8825705,-118.1167679,2.072479255131616,3
14,05-17-2020,Beverly Hills,34.0696501,-118.3963062,0.4947744592179912,1
15,05-17-2020,Beverlywood,34.0466335,-118.395038,0.4094862610813665,1
16,05-17-2020,Boyle Heights,34.0436892,-118.20976840000002,2.6026067491672893,3
17,05-17-2020,Brentwood,34.0521403,-118.4740699,0.08259513924506492,0
18,05-17-2020,Burbank,34.181648200000005,-118.3258554,0.8735734373901181,1
19,05-17-2020,Calabasas,34.144664299999995,-118.6440973,1.1928429405701408,2
20,05-17-2020,Canoga Park,34.2010776,-118.5978259,0.981826625392094,1
21,05-17-2020,Canyon Country,34.42332929999999,-118.4720281,0.16648584428729366,1
22,05-17-2020,Carson,33.832204299999994,-118.2517547,0.6284234659166104,1
23,05-17-2020,Castaic,34.488882200000006,-118.6228656,5.774595116105451,3
24,05-17-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-17-2020,Century City,34.0574263,-118.4147267,0.02544157025281035,0
26,05-17-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-17-2020,Chatsworth,34.2595715,-118.6023247,0.6247582386592783,1
28,05-17-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-17-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-17-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-17-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-17-2020,Crestview,34.0621851,-118.4250119,0.3060482065809727,1
33,05-17-2020,Culver City,34.0211224,-118.3964665,0.15835934593625273,1
34,05-17-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,05-17-2020,Diamond Bar,34.02862260000001,-117.8103367,0.15005627091584728,1
36,05-17-2020,Downey,33.942215000000004,-118.1235646,2.0857137874907252,3
37,05-17-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-17-2020,Duarte,34.1394513,-117.9772873,0.0899566138850692,0
39,05-17-2020,Eagle Rock,34.1366877,-118.2076796,0.7844274463053835,1
40,05-17-2020,East Hollywood,34.0904277,-118.2966254,1.7755425114533263,2
41,05-17-2020,East Los Angeles,34.0239015,-118.17201570000002,2.238008453637601,3
42,05-17-2020,Echo Park,34.0779819,-118.2567824,0.15121589121029072,1
43,05-17-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-17-2020,El Segundo,33.917028,-118.4156337,0.026589415550317564,0
45,05-17-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-17-2020,Encino,34.1591324,-118.5016166,0.3779197436437681,1
47,05-17-2020,Exposition Park,34.013653999999995,-118.2872106,1.2731640147949628,2
48,05-17-2020,Gardena,33.8963593,-118.3053037,1.6368587320882226,2
49,05-17-2020,Glassell Park,34.1161201,-118.2289627,1.0701713328023228,2
50,05-17-2020,Glendale,34.146941600000005,-118.2478471,0.5671275027088286,1
51,05-17-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,05-17-2020,Granada Hills,34.26615579999999,-118.5174342,0.8816911318702089,1
53,05-17-2020,Hacienda Heights,33.993067700000005,-117.9686755,1.190200570891431,2
54,05-17-2020,Hancock Park,34.0677881,-118.3325765,0.11221493191442937,1
55,05-17-2020,Harbor City,33.79110120000001,-118.3012604,0.6970910626435133,1
56,05-17-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-17-2020,Harvard Heights,34.047110499999995,-118.3054828,1.7492525045420413,2
58,05-17-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-17-2020,Hawthorne,33.9188589,-118.3483256,0.006263931374859912,0
60,05-17-2020,Highland Park,34.1099469,-118.1969828,1.3575647034845162,2
61,05-17-2020,Hollywood,34.0980031,-118.3295232,0.6655892491229947,1
62,05-17-2020,Hollywood Hills,34.1311792,-118.3355474,0.17317966495807638,1
63,05-17-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-17-2020,Hyde Park,33.9805691,-118.3306308,0.6444882367869561,1
65,05-17-2020,Inglewood,33.9562003,-118.353132,0.9949237111620416,1
66,05-17-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-17-2020,La Canada Flintridge,34.1998302,-118.2005236,0.08872964870752068,0
68,05-17-2020,La Mirada,33.906097100000004,-118.0107092,1.3744525187156995,2
69,05-17-2020,La Puente,34.01979,-117.95036770000002,0.8848547191581732,1
70,05-17-2020,La Verne,34.10084260000001,-117.7678355,0.020323654192562195,0
71,05-17-2020,Lake Balboa,34.1811656,-118.495236,0.9349024494024264,1
72,05-17-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-17-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-17-2020,Lancaster,34.6981064,-118.1366153,0.4972690170453464,1
75,05-17-2020,Lawndale,33.8885217,-118.3531991,0.8797083361488285,1
76,05-17-2020,Leimert Park,34.007702,-118.3320627,0.11352914109704625,1
77,05-17-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.3517297305909912,2
78,05-17-2020,Lomita,33.8036545,-118.3195014,0.10922336717552854,1
79,05-17-2020,Los Feliz,34.1100408,-118.2889236,0.10723745583077406,1
80,05-17-2020,Lynwood,33.924831,-118.2024154,2.5410689888242004,3
81,05-17-2020,Manhattan Beach,33.8915985,-118.3951241,0.1887311861804529,1
82,05-17-2020,Mar Vista,34.0037605,-118.4391641,0.23875180481212685,1
83,05-17-2020,Maywood,33.9866807,-118.185349,2.33710887872921,3
84,05-17-2020,Melrose,34.0536909,-118.2427666,1.3256829769413585,2
85,05-17-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-17-2020,Monrovia,34.1483499,-118.0014517,0.0,0
87,05-17-2020,Montebello,34.0159398,-118.111975,1.1777221169616323,2
88,05-17-2020,Monterey Park,34.051522,-118.129807,0.10519696332662454,1
89,05-17-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-17-2020,North Hills,34.2429575,-118.4854081,1.5434949398399942,2
91,05-17-2020,North Hollywood,34.1729044,-118.3740371,0.5547565878065214,1
92,05-17-2020,Northridge,34.2345615,-118.5369316,0.8174954215016877,1
93,05-17-2020,Norwalk,33.909280200000005,-118.0849169,1.134576023472617,2
94,05-17-2020,Pacoima,34.262502500000004,-118.427027,1.5655364326547858,2
95,05-17-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-17-2020,Palms,34.024732799999995,-118.4116152,0.5853531934741238,1
97,05-17-2020,Panorama City,34.2242902,-118.4453745,2.0889149047974223,3
98,05-17-2020,Paramount,33.898917,-118.171005,2.4027336265015657,3
99,05-17-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-17-2020,Pico Rivera,33.9830688,-118.096735,2.2216586938181644,3
101,05-17-2020,Playa Vista,33.9759574,-118.4181815,0.05273218640021449,0
102,05-17-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,05-17-2020,Porter Ranch,34.2818164,-118.5612714,0.6347621500260371,1
104,05-17-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.18313783335807424,1
105,05-17-2020,Redondo Beach,33.8455911,-118.38867659999998,0.3864678533536599,1
106,05-17-2020,Reseda,34.200078399999995,-118.5369884,1.8309726473664871,2
107,05-17-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-17-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-17-2020,San Dimas,34.1066756,-117.8067257,0.07283343907878131,0
110,05-17-2020,San Fernando,34.28497,-118.437652,0.8040073284102951,1
111,05-17-2020,San Gabriel,34.0991325,-118.1086041,1.1793434639745577,2
112,05-17-2020,San Pedro,33.7358518,-118.2922934,0.0,0
113,05-17-2020,Santa Clarita,34.3916641,-118.542586,0.7166481974565309,1
114,05-17-2020,Santa Monica,34.0194704,-118.4912273,0.4436080451763783,1
115,05-17-2020,Sherman Oaks,34.1508718,-118.4489865,0.13873887957365158,1
116,05-17-2020,Silverlake,34.092941,-118.2697155,0.7858130071615456,1
117,05-17-2020,South El Monte,34.0519548,-118.04673390000002,0.06690447488933347,0
118,05-17-2020,South Gate,33.9463456,-118.200981,1.404650809052865,2
119,05-17-2020,South Park,33.9959381,-118.2697608,3.6875640924414728,3
120,05-17-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-17-2020,South Whittier,33.9435081,-118.0347827,0.6854254061796968,1
122,05-17-2020,Stevenson Ranch,34.3864721,-118.5826635,0.4626416823956258,1
123,05-17-2020,Studio City,34.148398900000004,-118.3961877,0.3476522585156417,1
124,05-17-2020,Sun Valley,34.2175042,-118.3703576,1.4309513440536086,2
125,05-17-2020,Sunland,34.266946600000004,-118.3023,0.7430144939041704,1
126,05-17-2020,Sylmar,34.307625200000004,-118.4492148,1.8669217496367976,2
127,05-17-2020,Tarzana,34.1714436,-118.5429789,1.4071515243298278,2
128,05-17-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-17-2020,Torrance,33.83584920000001,-118.3406288,0.2946394605811493,1
130,05-17-2020,Tujunga,34.252225,-118.2884105,0.3928083060072237,1
131,05-17-2020,University Park,34.027449,-118.2839493,1.533986819799131,2
132,05-17-2020,Valinda,34.0384785,-117.933559,1.4214317545392685,2
133,05-17-2020,Valley Glen,34.1826379,-118.4138666,0.2816147779154645,1
134,05-17-2020,Van Nuys,34.1866193,-118.4486669,1.5553193428191792,2
135,05-17-2020,Venice,33.995044,-118.4668875,0.18834539579095172,1
136,05-17-2020,Vermont Knolls,33.9668188,-118.29167,1.3098110121319089,2
137,05-17-2020,Vermont Vista,33.9419475,-118.2858138,1.4331253357305498,2
138,05-17-2020,Vernon Central,34.007135,-118.22525,3.07366168638032,3
139,05-17-2020,Walnut,34.0202894,-117.8653386,0.5702344718535638,1
140,05-17-2020,Watts,33.9405674,-118.2428485,3.2634103121822737,3
141,05-17-2020,West Adams,34.0294356,-118.3524833,1.6265410173811574,2
142,05-17-2020,West Covina,34.0686208,-117.93895259999998,0.8295081702467952,1
143,05-17-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-17-2020,West Hollywood,34.0923014,-118.3692894,0.6287224280776069,1
145,05-17-2020,West Vernon,34.007135,-118.22525,1.864133850832536,2
146,05-17-2020,Westchester,33.9597349,-118.4006322,0.07734631799730496,0
147,05-17-2020,Westlake,34.0629226,-118.2728204,3.0308631930487127,3
148,05-17-2020,Westwood,34.05612070000001,-118.4306347,0.006563040626491922,0
149,05-17-2020,Whittier,33.9708782,-118.0308396,0.04323972173353107,0
150,05-17-2020,Willowbrook,33.918786299999994,-118.2343933,3.3258381791860203,3
151,05-17-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-17-2020,Wilshire Center,34.0615146,-118.4327712,1.2637387700531866,2
153,05-17-2020,Winnetka,34.2058826,-118.570934,0.6983427890546696,1
154,05-17-2020,Woodland Hills,34.1684364,-118.6058382,0.2933107974960147,1
