ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-27-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-27-2020,Agoura Hills,34.14791,-118.76570420000002,0.048389945530884486,0
2,05-27-2020,Alhambra,34.093042,-118.12706,0.3749664113687389,1
3,05-27-2020,Altadena,34.1863161,-118.13523290000002,1.0762549986321766,2
4,05-27-2020,Arcadia,34.136207500000005,-118.0401497,0.050133103382569294,0
5,05-27-2020,Arleta,34.2413266,-118.4322047,1.0590176801500235,2
6,05-27-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-27-2020,Azusa,34.1338751,-117.9056046,0.30527825957056537,1
8,05-27-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.370063697283814,2
9,05-27-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-27-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-27-2020,Bell,33.9747806,-118.1866361,4.4383293999245925,3
12,05-27-2020,Bell Gardens,33.9694561,-118.1503953,2.0333681805720807,3
13,05-27-2020,Bellflower,33.8825705,-118.1167679,0.32899912267582954,1
14,05-27-2020,Beverly Hills,34.0696501,-118.3963062,0.3092589006487628,1
15,05-27-2020,Beverlywood,34.0466335,-118.395038,0.10237667443947074,1
16,05-27-2020,Boyle Heights,34.0436892,-118.20976840000002,3.646115673832552,3
17,05-27-2020,Brentwood,34.0521403,-118.4740699,0.2133745947900988,1
18,05-27-2020,Burbank,34.181648200000005,-118.3258554,0.30708433161322096,1
19,05-27-2020,Calabasas,34.144664299999995,-118.6440973,1.111112585210135,2
20,05-27-2020,Canoga Park,34.2010776,-118.5978259,1.2905889354974651,2
21,05-27-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
22,05-27-2020,Carson,33.832204299999994,-118.2517547,0.8701589729711824,1
23,05-27-2020,Castaic,34.488882200000006,-118.6228656,33.72284302708505,3
24,05-27-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-27-2020,Century City,34.0574263,-118.4147267,0.29259257357938345,1
26,05-27-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-27-2020,Chatsworth,34.2595715,-118.6023247,1.0609879196642793,2
28,05-27-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-27-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-27-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-27-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-27-2020,Crestview,34.0621851,-118.4250119,0.1808564791352001,1
33,05-27-2020,Culver City,34.0211224,-118.3964665,0.012669895270867274,0
34,05-27-2020,Del Rey,33.9896527,-118.4243437,0.02441373467805532,0
35,05-27-2020,Diamond Bar,34.02862260000001,-117.8103367,0.3439013153962854,1
36,05-27-2020,Downey,33.942215000000004,-118.1235646,2.409978740220121,3
37,05-27-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-27-2020,Duarte,34.1394513,-117.9772873,0.017990481236057582,0
39,05-27-2020,Eagle Rock,34.1366877,-118.2076796,0.8482359647715173,1
40,05-27-2020,East Hollywood,34.0904277,-118.2966254,1.0916165743691737,2
41,05-27-2020,East Los Angeles,34.0239015,-118.17201570000002,4.499607457132587,3
42,05-27-2020,Echo Park,34.0779819,-118.2567824,0.20936002080355398,1
43,05-27-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-27-2020,El Segundo,33.917028,-118.4156337,0.33239067306047665,1
45,05-27-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-27-2020,Encino,34.1591324,-118.5016166,0.621515518942833,1
47,05-27-2020,Exposition Park,34.013653999999995,-118.2872106,1.27336033649698,2
48,05-27-2020,Gardena,33.8963593,-118.3053037,0.8421746552186665,1
49,05-27-2020,Glassell Park,34.1161201,-118.2289627,0.0,0
50,05-27-2020,Glendale,34.146941600000005,-118.2478471,1.2173723689919391,2
51,05-27-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,05-27-2020,Granada Hills,34.26615579999999,-118.5174342,3.527103698795961,3
53,05-27-2020,Hacienda Heights,33.993067700000005,-117.9686755,1.5173077280469356,2
54,05-27-2020,Hancock Park,34.0677881,-118.3325765,0.17955174874014296,1
55,05-27-2020,Harbor City,33.79110120000001,-118.3012604,0.8344840366590798,1
56,05-27-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-27-2020,Harvard Heights,34.047110499999995,-118.3054828,1.4843420816310204,2
58,05-27-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-27-2020,Hawthorne,33.9188589,-118.3483256,0.006263931374859912,0
60,05-27-2020,Highland Park,34.1099469,-118.1969828,1.2983553253863576,2
61,05-27-2020,Hollywood,34.0980031,-118.3295232,0.03300678568911044,0
62,05-27-2020,Hollywood Hills,34.1311792,-118.3355474,0.2226667303855033,1
63,05-27-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-27-2020,Hyde Park,33.9805691,-118.3306308,1.7043367788052741,2
65,05-27-2020,Inglewood,33.9562003,-118.353132,0.5005965467910167,1
66,05-27-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-27-2020,La Canada Flintridge,34.1998302,-118.2005236,0.1863279638055862,1
68,05-27-2020,La Mirada,33.906097100000004,-118.0107092,1.0797891885372228,2
69,05-27-2020,La Puente,34.01979,-117.95036770000002,0.8055235261754264,1
70,05-27-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-27-2020,Lake Balboa,34.1811656,-118.495236,0.44605326358198494,1
72,05-27-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-27-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-27-2020,Lancaster,34.6981064,-118.1366153,0.8323550356538146,1
75,05-27-2020,Lawndale,33.8885217,-118.3531991,0.6768326766807063,1
76,05-27-2020,Leimert Park,34.007702,-118.3320627,0.3027443762587899,1
77,05-27-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.5215378223507785,3
78,05-27-2020,Lomita,33.8036545,-118.3195014,0.0,0
79,05-27-2020,Los Feliz,34.1100408,-118.2889236,0.020107198159780043,0
80,05-27-2020,Lynwood,33.924831,-118.2024154,3.6878567144897993,3
81,05-27-2020,Manhattan Beach,33.8915985,-118.3951241,0.07809500254443265,0
82,05-27-2020,Mar Vista,34.0037605,-118.4391641,0.4263236062205565,1
83,05-27-2020,Maywood,33.9866807,-118.185349,3.8824178997371823,3
84,05-27-2020,Melrose,34.0536909,-118.2427666,0.8332247190263979,1
85,05-27-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-27-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-27-2020,Montebello,34.0159398,-118.111975,1.8511109663058882,2
88,05-27-2020,Monterey Park,34.051522,-118.129807,0.771602667992038,1
89,05-27-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-27-2020,North Hills,34.2429575,-118.4854081,1.87853245370752,2
91,05-27-2020,North Hollywood,34.1729044,-118.3740371,0.8735671655821335,1
92,05-27-2020,Northridge,34.2345615,-118.5369316,0.7912330834833137,1
93,05-27-2020,Norwalk,33.909280200000005,-118.0849169,2.6826865957164108,3
94,05-27-2020,Pacoima,34.262502500000004,-118.427027,2.367118378641144,3
95,05-27-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-27-2020,Palms,34.024732799999995,-118.4116152,0.0,0
97,05-27-2020,Panorama City,34.2242902,-118.4453745,2.5930538532801486,3
98,05-27-2020,Paramount,33.898917,-118.171005,3.0782453273874437,3
99,05-27-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-27-2020,Pico Rivera,33.9830688,-118.096735,3.260701889306157,3
101,05-27-2020,Playa Vista,33.9759574,-118.4181815,0.382341113478396,1
102,05-27-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,05-27-2020,Porter Ranch,34.2818164,-118.5612714,0.3012093540598466,1
104,05-27-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.24974421943778086,1
105,05-27-2020,Redondo Beach,33.8455911,-118.38867659999998,0.02061189498676324,0
