ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
82,03-28-2020,Mar Vista,34.0037605,-118.4391641,0.34109669190861874,1
83,03-28-2020,Maywood,33.9866807,-118.185349,0.3703595231704895,1
84,03-28-2020,Melrose,34.0536909,-118.2427666,1.4915539799200557,2
85,03-28-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,03-28-2020,Monrovia,34.1483499,-118.0014517,0.0,0
87,03-28-2020,Montebello,34.0159398,-118.111975,0.7005399196432132,1
88,03-28-2020,Monterey Park,34.051522,-118.129807,0.1402498315484864,1
89,03-28-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,03-28-2020,North Hills,34.2429575,-118.4854081,0.3342208743212188,1
91,03-28-2020,North Hollywood,34.1729044,-118.3740371,0.5239730616840531,1
92,03-28-2020,Northridge,34.2345615,-118.5369316,0.2899498116143614,1
93,03-28-2020,Norwalk,33.909280200000005,-118.0849169,0.8208978071192178,1
94,03-28-2020,Pacoima,34.262502500000004,-118.427027,0.7327860061616737,1
95,03-28-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,03-28-2020,Palms,34.024732799999995,-118.4116152,0.8386168667462431,1
97,03-28-2020,Panorama City,34.2242902,-118.4453745,0.6767410196231898,1
98,03-28-2020,Paramount,33.898917,-118.171005,0.5273011755893101,1
99,03-28-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,03-28-2020,Pasadena,34.14764520000001,-118.1444779,-1.0,-1
101,03-28-2020,Pico Rivera,33.9830688,-118.096735,0.6357686774141121,1
102,03-28-2020,Playa Vista,33.9759574,-118.4181815,0.1582074044161247,1
103,03-28-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
104,03-28-2020,Porter Ranch,34.2818164,-118.5612714,0.9897155579036012,1
105,03-28-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.4495979794718935,1
106,03-28-2020,Redondo Beach,33.8455911,-118.38867659999998,0.618535007411854,1
107,03-28-2020,Reseda,34.200078399999995,-118.5369884,0.5846828160731677,1
108,03-28-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
109,03-28-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
110,03-28-2020,San Dimas,34.1066756,-117.8067257,0.4369710825438001,1
111,03-28-2020,San Fernando,34.28497,-118.437652,0.22857715862570066,1
112,03-28-2020,San Gabriel,34.0991325,-118.1086041,0.5227637006182981,1
113,03-28-2020,San Pedro,33.7358518,-118.2922934,0.2819765925415491,1
114,03-28-2020,Santa Clarita,34.3916641,-118.542586,0.5943789960169885,1
115,03-28-2020,Santa Monica,34.0194704,-118.4912273,0.5163116167688221,1
116,03-28-2020,Sherman Oaks,34.1508718,-118.4489865,0.6306519504133354,1
117,03-28-2020,Silverlake,34.092941,-118.2697155,1.8284030747742428,2
118,03-28-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
119,03-28-2020,South Gate,33.9463456,-118.200981,0.7843429351833888,1
120,03-28-2020,South Park,33.9959381,-118.2697608,0.9959949982910644,1
121,03-28-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
122,03-28-2020,South Whittier,33.9435081,-118.0347827,0.3058000064849053,1
123,03-28-2020,Stevenson Ranch,34.3864721,-118.5826635,0.1962650751953664,1
124,03-28-2020,Studio City,34.148398900000004,-118.3961877,0.6518387790792,1
125,03-28-2020,Sun Valley,34.2175042,-118.3703576,0.6406854678858694,1
126,03-28-2020,Sunland,34.266946600000004,-118.3023,0.6035899662612364,1
127,03-28-2020,Sylmar,34.307625200000004,-118.4492148,1.0231795389693896,2
128,03-28-2020,Tarzana,34.1714436,-118.5429789,1.1465476855729906,2
129,03-28-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
130,03-28-2020,Torrance,33.83584920000001,-118.3406288,0.4042737052542921,1
131,03-28-2020,Tujunga,34.252225,-118.2884105,0.5573874732725355,1
132,03-28-2020,University Park,34.027449,-118.2839493,0.4337747056016357,1
133,03-28-2020,Valinda,34.0384785,-117.933559,0.2029973780122556,1
134,03-28-2020,Valley Glen,34.1826379,-118.4138666,0.6034286804272324,1
135,03-28-2020,Van Nuys,34.1866193,-118.4486669,0.4116073253228744,1
136,03-28-2020,Venice,33.995044,-118.4668875,0.9208623413821441,1
137,03-28-2020,Vermont Knolls,33.9668188,-118.29167,0.4849011470487578,1
138,03-28-2020,Vermont Vista,33.9419475,-118.2858138,0.5287587827271665,1
139,03-28-2020,Vernon Central,34.007135,-118.22525,0.7787719938965547,1
140,03-28-2020,Walnut,34.0202894,-117.8653386,0.0,0
141,03-28-2020,Watts,33.9405674,-118.2428485,0.3586232193610671,1
142,03-28-2020,West Adams,34.0294356,-118.3524833,0.6733228140936885,1
143,03-28-2020,West Covina,34.0686208,-117.93895259999998,0.20231098844025835,1
144,03-28-2020,West Hills,34.2032325,-118.645476,0.0,0
145,03-28-2020,West Hollywood,34.0923014,-118.3692894,1.4078529016815131,2
146,03-28-2020,West Vernon,34.007135,-118.22525,0.3633201215596246,1
147,03-28-2020,Westchester,33.9597349,-118.4006322,0.3867563361989517,1
148,03-28-2020,Westlake,34.0629226,-118.2728204,0.6817686502254563,1
149,03-28-2020,Westwood,34.05612070000001,-118.4306347,0.2888082837973637,1
150,03-28-2020,Whittier,33.9708782,-118.0308396,0.0,0
151,03-28-2020,Willowbrook,33.918786299999994,-118.2343933,0.4144115763755883,1
152,03-28-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
153,03-28-2020,Wilshire Center,34.0615146,-118.4327712,0.6802168616396733,1
154,03-28-2020,Winnetka,34.2058826,-118.570934,0.6917170687509412,1
155,03-28-2020,Woodland Hills,34.1684364,-118.6058382,0.7527494654746839,1
