ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,03-25-2020,Agoura Hills,34.14791,-118.76570420000002,0.9679206854620872,1
1,03-25-2020,Alhambra,34.093042,-118.12706,0.16065170208021926,1
2,03-25-2020,Altadena,34.1863161,-118.13523290000002,0.3876720287163445,1
3,03-25-2020,Arcadia,34.136207500000005,-118.0401497,0.0,0
4,03-25-2020,Arleta,34.2413266,-118.4322047,0.14241869656764294,1
5,03-25-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.2858245310355631,1
6,03-25-2020,Bell Gardens,33.9694561,-118.1503953,0.053036020465820684,0
7,03-25-2020,Bellflower,33.8825705,-118.1167679,0.2864682264162896,1
8,03-25-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
9,03-25-2020,Beverlywood,34.0466335,-118.395038,7.460364440667765e-17,0
10,03-25-2020,Boyle Heights,34.0436892,-118.20976840000002,0.3889002146114193,1
11,03-25-2020,Brentwood,34.0521403,-118.4740699,0.0,0
12,03-25-2020,Burbank,34.181648200000005,-118.3258554,0.3173120314752537,1
13,03-25-2020,Calabasas,34.144664299999995,-118.6440973,0.15083804139703005,1
14,03-25-2020,Canoga Park,34.2010776,-118.5978259,0.6168332672980172,1
15,03-25-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
16,03-25-2020,Carson,33.832204299999994,-118.2517547,0.7582456162026329,1
17,03-25-2020,Castaic,34.488882200000006,-118.6228656,0.07565622314186701,0
18,03-25-2020,Century City,34.0574263,-118.4147267,0.4326211581027678,1
19,03-25-2020,Claremont,34.0966764,-117.7197785,0.0,0
20,03-25-2020,Covina,34.1024,-117.854865,-1.0,-1
21,03-25-2020,Crestview,34.0621851,-118.4250119,0.6260529803458365,1
22,03-25-2020,Culver City,34.0211224,-118.3964665,0.2850350872533039,1
23,03-25-2020,Del Rey,33.9896527,-118.4243437,0.0,0
24,03-25-2020,Diamond Bar,34.02862260000001,-117.8103367,0.14379457629887538,1
25,03-25-2020,Downey,33.942215000000004,-118.1235646,0.5147153655829781,1
26,03-25-2020,Duarte,34.1394513,-117.9772873,0.0,0
27,03-25-2020,Eagle Rock,34.1366877,-118.2076796,0.4558840951937552,1
28,03-25-2020,East Hollywood,34.0904277,-118.2966254,0.2877822051155672,1
29,03-25-2020,East Los Angeles,34.0239015,-118.17201570000002,0.3431427145897717,1
30,03-25-2020,Echo Park,34.0779819,-118.2567824,0.13956701644268166,1
31,03-25-2020,El Segundo,33.917028,-118.4156337,0.0,0
32,03-25-2020,Encino,34.1591324,-118.5016166,0.6467756457198567,1
33,03-25-2020,Exposition Park,34.013653999999995,-118.2872106,0.7192447765438089,1
34,03-25-2020,Gardena,33.8963593,-118.3053037,0.4179314975459341,1
35,03-25-2020,Glassell Park,34.1161201,-118.2289627,0.7056905927770406,1
36,03-25-2020,Glendale,34.146941600000005,-118.2478471,0.4766229698802448,1
37,03-25-2020,Glendora,34.136118700000004,-117.865339,0.0,0
38,03-25-2020,Granada Hills,34.26615579999999,-118.5174342,0.5051883454105528,1
39,03-25-2020,Hancock Park,34.0677881,-118.3325765,0.4041388184728956,1
40,03-25-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
41,03-25-2020,Harvard Heights,34.047110499999995,-118.3054828,0.33112100321559584,1
42,03-25-2020,Hawthorne,33.9188589,-118.3483256,0.0,0
43,03-25-2020,Highland Park,34.1099469,-118.1969828,0.2447005641287397,1
44,03-25-2020,Hollywood,34.0980031,-118.3295232,1.0123094371017671,2
45,03-25-2020,Hollywood Hills,34.1311792,-118.3355474,1.113709733483654,2
46,03-25-2020,Hyde Park,33.9805691,-118.3306308,0.5022755256727098,1
47,03-25-2020,Inglewood,33.9562003,-118.353132,0.4973010659580839,1
48,03-25-2020,La Canada Flintridge,34.1998302,-118.2005236,0.14197235072729086,1
49,03-25-2020,La Mirada,33.906097100000004,-118.0107092,0.2747292280878459,1
50,03-25-2020,La Verne,34.10084260000001,-117.7678355,0.0,0
51,03-25-2020,Lake Balboa,34.1811656,-118.495236,0.4972880636818292,1
52,03-25-2020,Lakewood,33.8503463,-118.1171914,0.0,0
53,03-25-2020,Lancaster,34.6981064,-118.1366153,0.16641949492953367,1
54,03-25-2020,Lawndale,33.8885217,-118.3531991,0.1184027468524407,1
55,03-25-2020,Lomita,33.8036545,-118.3195014,0.0,0
56,03-25-2020,Los Feliz,34.1100408,-118.2889236,0.3887561003718344,1
57,03-25-2020,Lynwood,33.924831,-118.2024154,0.0,0
58,03-25-2020,Manhattan Beach,33.8915985,-118.3951241,0.5793565422991293,1
59,03-25-2020,Mar Vista,34.0037605,-118.4391641,0.6736435644003204,1
60,03-25-2020,Melrose,34.0536909,-118.2427666,0.8792066267319676,1
61,03-25-2020,Miracle Mile,34.008544,-118.133415,0.0,0
62,03-25-2020,Monterey Park,34.051522,-118.129807,0.2571149250177168,1
63,03-25-2020,North Hollywood,34.1729044,-118.3740371,0.5923509309501149,1
64,03-25-2020,Northridge,34.2345615,-118.5369316,0.27411746018331506,1
65,03-25-2020,Norwalk,33.909280200000005,-118.0849169,0.3984971543840321,1
66,03-25-2020,Palmdale,34.5793131,-118.1171108,0.0,0
67,03-25-2020,Palms,34.024732799999995,-118.4116152,0.4271715897522955,1
68,03-25-2020,Panorama City,34.2242902,-118.4453745,0.4558157148481989,1
69,03-25-2020,Paramount,33.898917,-118.171005,0.41291601251641946,1
70,03-25-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
71,03-25-2020,Pico Rivera,33.9830688,-118.096735,0.2397848847546365,1
72,03-25-2020,Playa Vista,33.9759574,-118.4181815,0.0,0
73,03-25-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
74,03-25-2020,Porter Ranch,34.2818164,-118.5612714,0.8174996544579699,1
75,03-25-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.7658905612393445,1
76,03-25-2020,Redondo Beach,33.8455911,-118.38867659999998,0.8246580898602786,1
77,03-25-2020,Reseda,34.200078399999995,-118.5369884,0.24988484036574424,1
78,03-25-2020,San Dimas,34.1066756,-117.8067257,0.2392872153131068,1
79,03-25-2020,San Fernando,34.28497,-118.437652,0.07373244704727416,0
80,03-25-2020,San Gabriel,34.0991325,-118.1086041,0.2392280905452953,1
81,03-25-2020,San Pedro,33.7358518,-118.2922934,0.4520287809177078,1
82,03-25-2020,Santa Clarita,34.3916641,-118.542586,0.4982622689574099,1
83,03-25-2020,Santa Monica,34.0194704,-118.4912273,0.5621808286011963,1
84,03-25-2020,Sherman Oaks,34.1508718,-118.4489865,0.5927739568042633,1
85,03-25-2020,Silverlake,34.092941,-118.2697155,0.4135857932429187,1
86,03-25-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
87,03-25-2020,South Gate,33.9463456,-118.200981,0.4476488935000204,1
88,03-25-2020,South Park,33.9959381,-118.2697608,0.3380659513476014,1
89,03-25-2020,South Whittier,33.9435081,-118.0347827,0.17554668627884118,1
90,03-25-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0,0
91,03-25-2020,Studio City,34.148398900000004,-118.3961877,0.0,0
92,03-25-2020,Sun Valley,34.2175042,-118.3703576,0.2135564327751815,1
93,03-25-2020,Sunland,34.266946600000004,-118.3023,0.28785903415278324,1
94,03-25-2020,Sylmar,34.307625200000004,-118.4492148,0.574118477945183,1
95,03-25-2020,Tarzana,34.1714436,-118.5429789,0.5673463691078126,1
96,03-25-2020,Torrance,33.83584920000001,-118.3406288,0.5162654017458439,1
97,03-25-2020,Tujunga,34.252225,-118.2884105,0.0,0
98,03-25-2020,University Park,34.027449,-118.2839493,0.2824579478336233,1
99,03-25-2020,Valinda,34.0384785,-117.933559,0.0,0
100,03-25-2020,Valley Glen,34.1826379,-118.4138666,0.3084002872875383,1
101,03-25-2020,Van Nuys,34.1866193,-118.4486669,0.361573645095389,1
102,03-25-2020,Venice,33.995044,-118.4668875,0.6069319977291403,1
103,03-25-2020,Vermont Knolls,33.9668188,-118.29167,0.3878964663534973,1
104,03-25-2020,Vermont Vista,33.9419475,-118.2858138,0.11388289413864565,1
105,03-25-2020,Vernon Central,34.007135,-118.22525,0.26397012379815643,1
106,03-25-2020,Walnut,34.0202894,-117.8653386,0.0,0
107,03-25-2020,Watts,33.9405674,-118.2428485,0.6171187056562741,1
108,03-25-2020,West Adams,34.0294356,-118.3524833,0.5208207595862331,1
109,03-25-2020,West Covina,34.0686208,-117.93895259999998,0.04643182994256049,0
110,03-25-2020,West Hills,34.2032325,-118.645476,0.0,0
111,03-25-2020,West Hollywood,34.0923014,-118.3692894,1.5075049863047312,2
112,03-25-2020,West Vernon,34.007135,-118.22525,0.33446011745803345,1
113,03-25-2020,Westchester,33.9597349,-118.4006322,0.11953849668855054,1
114,03-25-2020,Westlake,34.0629226,-118.2728204,0.7973438092922811,1
115,03-25-2020,Westwood,34.05612070000001,-118.4306347,0.13127985308168807,1
116,03-25-2020,Whittier,33.9708782,-118.0308396,0.0,0
117,03-25-2020,Willowbrook,33.918786299999994,-118.2343933,0.2071946261219049,1
118,03-25-2020,Wilshire Center,34.0615146,-118.4327712,0.4788979509741266,1
119,03-25-2020,Winnetka,34.2058826,-118.570934,0.5251357502203624,1
120,03-25-2020,Woodland Hills,34.1684364,-118.6058382,0.619857806223047,1
