ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-18-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-18-2020,Agoura Hills,34.14791,-118.76570420000002,0.0,0
2,05-18-2020,Alhambra,34.093042,-118.12706,0.37493628779950144,1
3,05-18-2020,Altadena,34.1863161,-118.13523290000002,0.5080899888973407,1
4,05-18-2020,Arcadia,34.136207500000005,-118.0401497,0.03759952122983951,0
5,05-18-2020,Arleta,34.2413266,-118.4322047,1.2220728584541796,2
6,05-18-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-18-2020,Azusa,34.1338751,-117.9056046,0.4633425190230345,1
8,05-18-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.203702032381858,2
9,05-18-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-18-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-18-2020,Bell,33.9747806,-118.1866361,4.544018774524363,3
12,05-18-2020,Bell Gardens,33.9694561,-118.1503953,3.3113196233227686,3
13,05-18-2020,Bellflower,33.8825705,-118.1167679,2.8104894977639563,3
14,05-18-2020,Beverly Hills,34.0696501,-118.3963062,0.6906411913922943,1
15,05-18-2020,Beverlywood,34.0466335,-118.395038,0.26873429975124424,1
16,05-18-2020,Boyle Heights,34.0436892,-118.20976840000002,4.537408637875943,3
17,05-18-2020,Brentwood,34.0521403,-118.4740699,0.0,0
18,05-18-2020,Burbank,34.181648200000005,-118.3258554,0.5187026351168512,1
19,05-18-2020,Calabasas,34.144664299999995,-118.6440973,0.0959844226190188,0
20,05-18-2020,Canoga Park,34.2010776,-118.5978259,1.4979978325370775,2
21,05-18-2020,Canyon Country,34.42332929999999,-118.4720281,0.16648584428729366,1
22,05-18-2020,Carson,33.832204299999994,-118.2517547,0.3806855798747572,1
23,05-18-2020,Castaic,34.488882200000006,-118.6228656,0.0,0
24,05-18-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-18-2020,Century City,34.0574263,-118.4147267,0.02544157025281035,0
26,05-18-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-18-2020,Chatsworth,34.2595715,-118.6023247,0.7139818068625985,1
28,05-18-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-18-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-18-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-18-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-18-2020,Crestview,34.0621851,-118.4250119,0.09737897482121828,0
33,05-18-2020,Culver City,34.0211224,-118.3964665,0.24070422378225784,1
34,05-18-2020,Del Rey,33.9896527,-118.4243437,0.0,0
35,05-18-2020,Diamond Bar,34.02862260000001,-117.8103367,0.2438414402382517,1
36,05-18-2020,Downey,33.942215000000004,-118.1235646,2.443922927670134,3
37,05-18-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-18-2020,Duarte,34.1394513,-117.9772873,0.0899566138850692,0
39,05-18-2020,Eagle Rock,34.1366877,-118.2076796,0.3739712244014039,1
40,05-18-2020,East Hollywood,34.0904277,-118.2966254,0.07198594309455784,0
41,05-18-2020,East Los Angeles,34.0239015,-118.17201570000002,4.45662097708059,3
42,05-18-2020,Echo Park,34.0779819,-118.2567824,0.0,0
43,05-18-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-18-2020,El Segundo,33.917028,-118.4156337,0.026589415550317564,0
45,05-18-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-18-2020,Encino,34.1591324,-118.5016166,0.5206951091087881,1
47,05-18-2020,Exposition Park,34.013653999999995,-118.2872106,1.2020304210448842,2
48,05-18-2020,Gardena,33.8963593,-118.3053037,0.4534161837510043,1
49,05-18-2020,Glassell Park,34.1161201,-118.2289627,1.4572977120716928,2
50,05-18-2020,Glendale,34.146941600000005,-118.2478471,0.3668572228050389,1
51,05-18-2020,Glendora,34.136118700000004,-117.865339,0.0,0
52,05-18-2020,Granada Hills,34.26615579999999,-118.5174342,2.3921849833291358,3
53,05-18-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.7782477586045475,1
54,05-18-2020,Hancock Park,34.0677881,-118.3325765,0.11221493191442937,1
55,05-18-2020,Harbor City,33.79110120000001,-118.3012604,1.5770491092760441,2
56,05-18-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-18-2020,Harvard Heights,34.047110499999995,-118.3054828,0.6626413004589515,1
58,05-18-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-18-2020,Hawthorne,33.9188589,-118.3483256,0.006263931374859912,0
60,05-18-2020,Highland Park,34.1099469,-118.1969828,1.5430987593484644,2
61,05-18-2020,Hollywood,34.0980031,-118.3295232,0.36855732496939536,1
62,05-18-2020,Hollywood Hills,34.1311792,-118.3355474,0.17317966495807674,1
63,05-18-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-18-2020,Hyde Park,33.9805691,-118.3306308,0.7864829524546129,1
65,05-18-2020,Inglewood,33.9562003,-118.353132,0.6632983593616658,1
66,05-18-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-18-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
68,05-18-2020,La Mirada,33.906097100000004,-118.0107092,0.9359685645078422,1
69,05-18-2020,La Puente,34.01979,-117.95036770000002,1.4511951223394095,2
70,05-18-2020,La Verne,34.10084260000001,-117.7678355,0.020323654192562195,0
71,05-18-2020,Lake Balboa,34.1811656,-118.495236,1.2093827065548328,2
72,05-18-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-18-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-18-2020,Lancaster,34.6981064,-118.1366153,0.5920872618209418,1
75,05-18-2020,Lawndale,33.8885217,-118.3531991,0.8205332871581701,1
76,05-18-2020,Leimert Park,34.007702,-118.3320627,0.4667232601415555,1
77,05-18-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.6977964043812273,2
78,05-18-2020,Lomita,33.8036545,-118.3195014,0.2262484034350235,1
79,05-18-2020,Los Feliz,34.1100408,-118.2889236,0.006702340989423414,0
80,05-18-2020,Lynwood,33.924831,-118.2024154,4.413691321260331,3
81,05-18-2020,Manhattan Beach,33.8915985,-118.3951241,0.0,0
82,05-18-2020,Mar Vista,34.0037605,-118.4391641,0.366654557390052,1
83,05-18-2020,Maywood,33.9866807,-118.185349,4.682894256771028,3
84,05-18-2020,Melrose,34.0536909,-118.2427666,1.2428724077794262,2
85,05-18-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-18-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-18-2020,Montebello,34.0159398,-118.111975,3.7855353759481067,3
88,05-18-2020,Monterey Park,34.051522,-118.129807,0.958446658373778,1
89,05-18-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-18-2020,North Hills,34.2429575,-118.4854081,1.7078083712681995,2
91,05-18-2020,North Hollywood,34.1729044,-118.3740371,1.1425519863942468,2
92,05-18-2020,Northridge,34.2345615,-118.5369316,1.3607249862132922,2
93,05-18-2020,Norwalk,33.909280200000005,-118.0849169,1.1959521263020731,2
94,05-18-2020,Pacoima,34.262502500000004,-118.427027,2.133552899722691,3
95,05-18-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-18-2020,Palms,34.024732799999995,-118.4116152,0.4983514809786078,1
97,05-18-2020,Panorama City,34.2242902,-118.4453745,1.6137535451130327,2
98,05-18-2020,Paramount,33.898917,-118.171005,1.8181516109616065,2
99,05-18-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-18-2020,Pico Rivera,33.9830688,-118.096735,3.0423535006654165,3
101,05-18-2020,Playa Vista,33.9759574,-118.4181815,0.05273218640021449,0
102,05-18-2020,Pomona,34.05538129999999,-117.7517496,0.0,0
103,05-18-2020,Porter Ranch,34.2818164,-118.5612714,0.4949062247425237,1
104,05-18-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.6826046516073675,1
105,05-18-2020,Redondo Beach,33.8455911,-118.38867659999998,0.18550829753814935,1
106,05-18-2020,Reseda,34.200078399999995,-118.5369884,1.9395572675597288,2
107,05-18-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-18-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-18-2020,San Dimas,34.1066756,-117.8067257,0.3641622698406407,1
110,05-18-2020,San Fernando,34.28497,-118.437652,0.4868347932030128,1
111,05-18-2020,San Gabriel,34.0991325,-118.1086041,1.8266312308474328,2
112,05-18-2020,San Pedro,33.7358518,-118.2922934,0.4388472774076884,1
113,05-18-2020,Santa Clarita,34.3916641,-118.542586,0.6384765046467328,1
114,05-18-2020,Santa Monica,34.0194704,-118.4912273,0.2868183981056845,1
115,05-18-2020,Sherman Oaks,34.1508718,-118.4489865,0.4288222333653912,1
116,05-18-2020,Silverlake,34.092941,-118.2697155,0.5873107714641875,1
117,05-18-2020,South El Monte,34.0519548,-118.04673390000002,0.23416566211266715,1
118,05-18-2020,South Gate,33.9463456,-118.200981,3.221470321606998,3
119,05-18-2020,South Park,33.9959381,-118.2697608,3.989950409423839,3
120,05-18-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-18-2020,South Whittier,33.9435081,-118.0347827,0.6967598822020441,1
122,05-18-2020,Stevenson Ranch,34.3864721,-118.5826635,0.07009850211253367,0
123,05-18-2020,Studio City,34.148398900000004,-118.3961877,0.0,0
