ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
0,05-26-2020,Acton,34.4807415,-118.1868379,-1.0,-1
1,05-26-2020,Agoura Hills,34.14791,-118.76570420000002,0.048389945530884486,0
2,05-26-2020,Alhambra,34.093042,-118.12706,0.29256404613279857,1
3,05-26-2020,Altadena,34.1863161,-118.13523290000002,0.1136447947636791,1
4,05-26-2020,Arcadia,34.136207500000005,-118.0401497,0.050133103382569294,0
5,05-26-2020,Arleta,34.2413266,-118.4322047,1.0285507633243025,2
6,05-26-2020,Avalon,33.342209999999994,-118.3272612,-1.0,-1
7,05-26-2020,Azusa,34.1338751,-117.9056046,0.30527825957056565,1
8,05-26-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.6790855659109567,1
9,05-26-2020,Baldwin Park,34.0854739,-117.9611761,-1.0,-1
10,05-26-2020,Bassett,34.049732299999995,-117.9967323,-1.0,-1
11,05-26-2020,Bell,33.9747806,-118.1866361,0.7724556051261661,1
12,05-26-2020,Bell Gardens,33.9694561,-118.1503953,0.9450770521585328,1
13,05-26-2020,Bellflower,33.8825705,-118.1167679,0.7238511289303327,1
14,05-26-2020,Beverly Hills,34.0696501,-118.3963062,0.4432651509369865,1
15,05-26-2020,Beverlywood,34.0466335,-118.395038,0.10237667443947074,1
16,05-26-2020,Boyle Heights,34.0436892,-118.20976840000002,1.7966095802086035,2
17,05-26-2020,Brentwood,34.0521403,-118.4740699,0.11012882311747034,1
18,05-26-2020,Burbank,34.181648200000005,-118.3258554,0.12966012929284582,1
19,05-26-2020,Calabasas,34.144664299999995,-118.6440973,0.9053509953564052,1
20,05-26-2020,Canoga Park,34.2010776,-118.5978259,1.413995322170963,2
21,05-26-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
22,05-26-2020,Carson,33.832204299999994,-118.2517547,0.5075927342331894,1
23,05-26-2020,Castaic,34.488882200000006,-118.6228656,24.080883547647254,3
24,05-26-2020,Central,34.0536909,-118.2427666,-1.0,-1
25,05-26-2020,Century City,34.0574263,-118.4147267,0.10177132994065513,1
26,05-26-2020,Cerritos,33.8644291,-118.0539323,-1.0,-1
27,05-26-2020,Chatsworth,34.2595715,-118.6023247,0.9122512954122782,1
28,05-26-2020,Claremont,34.0966764,-117.7197785,0.0,0
29,05-26-2020,Cloverdale/Cochran,34.062323,-118.346155,-1.0,-1
30,05-26-2020,Compton,33.894927,-118.226624,-1.0,-1
31,05-26-2020,Covina,34.1024,-117.854865,-1.0,-1
32,05-26-2020,Crestview,34.0621851,-118.4250119,0.7512228192139825,1
33,05-26-2020,Culver City,34.0211224,-118.3964665,0.3104149903651519,1
34,05-26-2020,Del Rey,33.9896527,-118.4243437,0.02441373467805532,0
35,05-26-2020,Diamond Bar,34.02862260000001,-117.8103367,0.2501100475609349,1
36,05-26-2020,Downey,33.942215000000004,-118.1235646,1.9449581898932782,2
37,05-26-2020,Downtown,34.0428494,-118.2476732,-1.0,-1
38,05-26-2020,Duarte,34.1394513,-117.9772873,0.0,0
39,05-26-2020,Eagle Rock,34.1366877,-118.2076796,0.3557245081557336,1
40,05-26-2020,East Hollywood,34.0904277,-118.2966254,0.75574633514842,1
41,05-26-2020,East Los Angeles,34.0239015,-118.17201570000002,1.741416712945038,2
42,05-26-2020,Echo Park,34.0779819,-118.2567824,0.20936002080355398,1
43,05-26-2020,El Monte,34.0751571,-118.036849,-1.0,-1
44,05-26-2020,El Segundo,33.917028,-118.4156337,0.13295626922419068,1
45,05-26-2020,El Sereno,34.0811213,-118.1778495,-1.0,-1
46,05-26-2020,Encino,34.1591324,-118.5016166,0.6970824122338103,1
47,05-26-2020,Exposition Park,34.013653999999995,-118.2872106,1.1547242803016096,2
48,05-26-2020,Gardena,33.8963593,-118.3053037,0.8539598587202281,1
49,05-26-2020,Glassell Park,34.1161201,-118.2289627,0.4895247280501694,1
50,05-26-2020,Glendale,34.146941600000005,-118.2478471,0.2622626357690988,1
51,05-26-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,05-26-2020,Granada Hills,34.26615579999999,-118.5174342,1.8929675659950609,2
53,05-26-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.05232451463631707,0
54,05-26-2020,Hancock Park,34.0677881,-118.3325765,0.033666444018520064,0
55,05-26-2020,Harbor City,33.79110120000001,-118.3012604,1.8974246815414888,2
56,05-26-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-26-2020,Harvard Heights,34.047110499999995,-118.3054828,1.2590184708720067,2
58,05-26-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-26-2020,Hawthorne,33.9188589,-118.3483256,0.012527913757733546,0
60,05-26-2020,Highland Park,34.1099469,-118.1969828,1.2538040129019619,2
61,05-26-2020,Hollywood,34.0980031,-118.3295232,0.4565971337454002,1
62,05-26-2020,Hollywood Hills,34.1311792,-118.3355474,0.38347542458421213,1
63,05-26-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-26-2020,Hyde Park,33.9805691,-118.3306308,1.190833787798206,2
65,05-26-2020,Inglewood,33.9562003,-118.353132,0.9551221139743156,1
66,05-26-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-26-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0,0
68,05-26-2020,La Mirada,33.906097100000004,-118.0107092,0.9554335729878692,1
69,05-26-2020,La Puente,34.01979,-117.95036770000002,1.2038593358226195,2
70,05-26-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-26-2020,Lake Balboa,34.1811656,-118.495236,0.9778969039946924,1
72,05-26-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-26-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-26-2020,Lancaster,34.6981064,-118.1366153,0.8028384510208817,1
75,05-26-2020,Lawndale,33.8885217,-118.3531991,0.7868093338728624,1
76,05-26-2020,Leimert Park,34.007702,-118.3320627,0.13876011447626393,1
77,05-26-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.4998585651519685,3
78,05-26-2020,Lomita,33.8036545,-118.3195014,0.09361907952328977,0
79,05-26-2020,Los Feliz,34.1100408,-118.2889236,0.03351228892324284,0
80,05-26-2020,Lynwood,33.924831,-118.2024154,2.3001017897249127,3
81,05-26-2020,Manhattan Beach,33.8915985,-118.3951241,0.07809500254443265,0
82,05-26-2020,Mar Vista,34.0037605,-118.4391641,0.17052944248822252,1
83,05-26-2020,Maywood,33.9866807,-118.185349,1.9500114276727596,2
84,05-26-2020,Melrose,34.0536909,-118.2427666,0.9805410335870586,1
85,05-26-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-26-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-26-2020,Montebello,34.0159398,-118.111975,0.05610245172397207,0
88,05-26-2020,Monterey Park,34.051522,-118.129807,0.7482093986246464,1
89,05-26-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-26-2020,North Hills,34.2429575,-118.4854081,2.1309439954250977,3
91,05-26-2020,North Hollywood,34.1729044,-118.3740371,0.904257290975544,1
92,05-26-2020,Northridge,34.2345615,-118.5369316,0.9705925579478744,1
93,05-26-2020,Norwalk,33.909280200000005,-118.0849169,1.4930194632731568,2
94,05-26-2020,Pacoima,34.262502500000004,-118.427027,2.8413213440760194,3
95,05-26-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-26-2020,Palms,34.024732799999995,-118.4116152,0.5537010932801112,1
97,05-26-2020,Panorama City,34.2242902,-118.4453745,2.4424441374822696,3
98,05-26-2020,Paramount,33.898917,-118.171005,1.354760726545422,2
99,05-26-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-26-2020,Pico Rivera,33.9830688,-118.096735,1.5801806601871866,2
101,05-26-2020,Playa Vista,33.9759574,-118.4181815,0.18457846857577745,1
102,05-26-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,05-26-2020,Porter Ranch,34.2818164,-118.5612714,0.16136441047761782,1
104,05-26-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.24974421943778086,1
105,05-26-2020,Redondo Beach,33.8455911,-118.38867659999998,0.3091742826829279,1
106,05-26-2020,Reseda,34.200078399999995,-118.5369884,1.411570163091208,2
107,05-26-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-26-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-26-2020,San Dimas,34.1066756,-117.8067257,1.4361117389313027,2
110,05-26-2020,San Fernando,34.28497,-118.437652,0.7743762500242654,1
111,05-26-2020,San Gabriel,34.0991325,-118.1086041,1.2411423890225652,2
112,05-26-2020,San Pedro,33.7358518,-118.2922934,1.168861974363093,2
113,05-26-2020,Santa Clarita,34.3916641,-118.542586,0.6466340280175233,1
114,05-26-2020,Santa Monica,34.0194704,-118.4912273,0.4856694966027217,1
115,05-26-2020,Sherman Oaks,34.1508718,-118.4489865,0.19339253278533766,1
116,05-26-2020,Silverlake,34.092941,-118.2697155,0.8272605362496781,1
117,05-26-2020,South El Monte,34.0519548,-118.04673390000002,0.1115106910112508,1
118,05-26-2020,South Gate,33.9463456,-118.200981,1.7283545115712944,2
119,05-26-2020,South Park,33.9959381,-118.2697608,3.1313327791122734,3
120,05-26-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-26-2020,South Whittier,33.9435081,-118.0347827,0.0,0
122,05-26-2020,Stevenson Ranch,34.3864721,-118.5826635,0.16822414158479004,1
123,05-26-2020,Studio City,34.148398900000004,-118.3961877,0.2824554930090522,1
124,05-26-2020,Sun Valley,34.2175042,-118.3703576,1.5671614981091997,2
125,05-26-2020,Sunland,34.266946600000004,-118.3023,0.5016377375808521,1
126,05-26-2020,Sylmar,34.307625200000004,-118.4492148,2.1825685579756318,3
127,05-26-2020,Tarzana,34.1714436,-118.5429789,1.7386200832383725,2
128,05-26-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-26-2020,Torrance,33.83584920000001,-118.3406288,0.42372189831939205,1
130,05-26-2020,Tujunga,34.252225,-118.2884105,0.32947926156325563,1
131,05-26-2020,University Park,34.027449,-118.2839493,1.3327583011912028,2
132,05-26-2020,Valinda,34.0384785,-117.933559,0.454896584112825,1
133,05-26-2020,Valley Glen,34.1826379,-118.4138666,0.7778406546507728,1
134,05-26-2020,Van Nuys,34.1866193,-118.4486669,1.7787323611615085,2
135,05-26-2020,Venice,33.995044,-118.4668875,0.16741585234903253,1
136,05-26-2020,Vermont Knolls,33.9668188,-118.29167,1.6400409384433818,2
137,05-26-2020,Vermont Vista,33.9419475,-118.2858138,1.9712357106264515,2
138,05-26-2020,Vernon Central,34.007135,-118.22525,3.492162778898288,3
139,05-26-2020,Walnut,34.0202894,-117.8653386,0.3801974144871222,1
140,05-26-2020,Watts,33.9405674,-118.2428485,2.4306239991846192,3
141,05-26-2020,West Adams,34.0294356,-118.3524833,2.2379353856853474,3
142,05-26-2020,West Covina,34.0686208,-117.93895259999998,0.7268121554955783,1
143,05-26-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-26-2020,West Hollywood,34.0923014,-118.3692894,0.10978262850645493,1
145,05-26-2020,West Vernon,34.007135,-118.22525,1.6394584748662333,2
146,05-26-2020,Westchester,33.9597349,-118.4006322,0.4078297681724139,1
147,05-26-2020,Westlake,34.0629226,-118.2728204,2.27463592703338,3
148,05-26-2020,Westwood,34.05612070000001,-118.4306347,0.4397349771316807,1
149,05-26-2020,Whittier,33.9708782,-118.0308396,0.0,0
150,05-26-2020,Willowbrook,33.918786299999994,-118.2343933,3.742750085463087,3
151,05-26-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-26-2020,Wilshire Center,34.0615146,-118.4327712,0.8194432587526457,1
153,05-26-2020,Winnetka,34.2058826,-118.570934,1.1918263123539548,2
154,05-26-2020,Woodland Hills,34.1684364,-118.6058382,0.5368411357467461,1
