ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-18-2020,Acton,34.4807415,-118.1868379,0.0012843208719497381
1,07-18-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.00772805879809771
2,07-18-2020,Agua Dulce,34.4963817,-118.3256348,0.004792332268370607
3,07-18-2020,Alhambra,34.093042,-118.12706000000001,0.008061725832122344
4,07-18-2020,Alsace,33.9879995,-118.3476199,0.01859643217771794
5,07-18-2020,Altadena,34.1863161,-118.13523290000002,0.006530810831041
6,07-18-2020,Anaverde,34.569331299999995,-118.16307090000001,0.0001735568745878024
7,07-18-2020,Angeles National Forest,34.3216546,-118.019201,0.25
8,07-18-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.01442109600329625
9,07-18-2020,Arcadia,34.136207500000005,-118.0401497,0.005491902514343867
10,07-18-2020,Arleta,34.2413266,-118.4322047,0.021777725174576868
11,07-18-2020,Artesia,33.8690197,-118.0796195,0.01105006105006105
12,07-18-2020,Athens,33.920407,-118.27904939999999,0.09284693989671464
13,07-18-2020,Athens Village,33.920407,-118.27904939999999,0.0027400441193544643
14,07-18-2020,Atwater Village,34.1163979,-118.25646370000001,0.00884591647809093
15,07-18-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
16,07-18-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.00809646856158484
17,07-18-2020,Azusa,34.1338751,-117.90560459999999,0.016222320570146657
18,07-18-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.012580546179809757
19,07-18-2020,Baldwin Park,34.0854739,-117.96117609999999,0.02058470586683897
20,07-18-2020,Bassett,34.049732299999995,-117.99673229999999,0.010002279000278544
21,07-18-2020,Bel Air,34.0827278,-118.44798020000002,0.006389405204460965
22,07-18-2020,Bell,33.9747806,-118.1866361,0.02472947863154443
23,07-18-2020,Bell Gardens,33.9694561,-118.1503953,0.016156336313147814
24,07-18-2020,Bellflower,33.8825705,-118.1167679,0.01806468577438864
25,07-18-2020,Beverly Crest,34.1167701,-118.43226070000001,0.005399656385502741
26,07-18-2020,Beverly Hills,34.0696501,-118.3963062,0.013909731040055408
27,07-18-2020,Beverlywood,34.0466335,-118.39503799999999,0.007495900679315998
28,07-18-2020,Bouquet Canyon,34.5770311,-118.3859379,3.9100684261974585e-05
29,07-18-2020,Boyle Heights,34.0436892,-118.20976840000002,0.030253090052972338
30,07-18-2020,Bradbury,34.1469511,-117.97089820000001,0.008675078864353312
31,07-18-2020,Brentwood,34.0521403,-118.4740699,0.005712758493969866
32,07-18-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
33,07-18-2020,Burbank,34.181648200000005,-118.3258554,0.007660566232376876
34,07-18-2020,Cadillac-Corning,33.973951,-118.248405,0.01047197640117994
35,07-18-2020,Calabasas,34.144664299999995,-118.6440973,0.006487274960654103
36,07-18-2020,Canoga Park,34.2010776,-118.5978259,0.01646938547307551
37,07-18-2020,Canyon Country,34.42332929999999,-118.4720281,0.002408234608661876
38,07-18-2020,Carson,33.832204299999994,-118.2517547,0.008414803288116099
39,07-18-2020,Carthay,34.061121299999996,-118.3672997,0.01134627972943487
40,07-18-2020,Castaic,34.488882200000006,-118.6228656,0.06474845542806708
41,07-18-2020,Central,34.0536909,-118.2427666,0.0364580530592477
42,07-18-2020,Century City,34.057426299999996,-118.4147267,0.006297831632653061
43,07-18-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.02788265148232964
44,07-18-2020,Cerritos,33.8644291,-118.05393229999999,0.005416029045518649
45,07-18-2020,Charter Oak,34.1002646,-117.8725953,0.0
46,07-18-2020,Chatsworth,34.2595715,-118.6023247,0.010856997828600437
47,07-18-2020,Cheviot Hills,34.0405878,-118.4098875,0.0049062363715656355
48,07-18-2020,Chinatown,34.0638402,-118.23586759999999,0.006317969963749353
49,07-18-2020,Claremont,34.0966764,-117.71977849999999,0.00548168249660787
50,07-18-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.013978570921734195
51,07-18-2020,Commerce,34.002581,-118.156586,0.0257490264642772
52,07-18-2020,Compton,33.894927,-118.226624,0.01900912404129918
53,07-18-2020,Country Club Park,34.050289,-118.3211871,0.013786953837711778
54,07-18-2020,Covina,34.1024,-117.85486499999999,0.020109503165007838
55,07-18-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.01978775149237232
56,07-18-2020,Crenshaw District,34.0611479,-118.31942190000001,0.012883390674181977
