ID,Time Stamp,Region,Latitude,Longitude,Density
0,03-11-2021,Acton,34.4807415,-118.1868379,0.01582838696240758
1,03-11-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06279723303069606
2,03-11-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.033634793212071946
3,03-11-2021,Alhambra,34.093042,-118.12706000000001,0.07727262242520702
4,03-11-2021,Alsace,33.9879995,-118.3476199,0.1304274654998317
5,03-11-2021,Altadena,34.1863161,-118.13523290000002,0.060424034880892236
6,03-11-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,03-11-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.11454470539761022
8,03-11-2021,Arcadia,34.136207500000005,-118.0401497,0.0459705577877985
9,03-11-2021,Arleta,34.2413266,-118.4322047,0.20552728133506926
10,03-11-2021,Artesia,33.8690197,-118.0796195,0.1221001221001221
11,03-11-2021,Atwater Village,34.1163979,-118.25646370000001,0.09449358842487827
12,03-11-2021,Avalon,33.342209999999994,-118.3272612,0.003966286564204264
13,03-11-2021,Azusa,34.1338751,-117.90560459999999,0.1293970424405207
14,03-11-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.08966622344959257
15,03-11-2021,Baldwin Park,34.0854739,-117.96117609999999,0.1703216277873749
16,03-11-2021,Bel Air,34.0827278,-118.44798020000002,0.04402881040892193
17,03-11-2021,Bell,33.9747806,-118.1866361,0.1816591977265275
18,03-11-2021,Bell Gardens,33.9694561,-118.1503953,0.1211725223486086
19,03-11-2021,Bellflower,33.8825705,-118.1167679,0.13747041809098082
20,03-11-2021,Beverly Crest,34.1167701,-118.43226070000001,0.04867872044506258
21,03-11-2021,Beverly Hills,34.0696501,-118.3963062,0.07301165877871407
22,03-11-2021,Beverlywood,34.045933399999996,-118.39492,0.06652611852892949
23,03-11-2021,Boyle Heights,34.0436892,-118.20976840000002,0.20228369629193646
24,03-11-2021,Bradbury,34.1469511,-117.97089820000001,0.027602523659305992
25,03-11-2021,Brentwood,34.0521403,-118.4740699,0.04777336050512812
26,03-11-2021,Brookside,34.0536909,-118.2427666,0.04889589905362776
27,03-11-2021,Burbank,34.181648200000005,-118.3258554,0.0815057502005884
28,03-11-2021,Cadillac-Corning,33.973951,-118.248405,0.09985250737463126
29,03-11-2021,Calabasas,34.144664299999995,-118.6440973,0.045334152239837236
30,03-11-2021,Canoga Park,34.2010776,-118.5978259,0.14617977348604655
31,03-11-2021,Canyon Country,34.42332929999999,-118.4720281,0.010060205865216549
32,03-11-2021,Carson,33.832204299999994,-118.2517547,0.08191536145597239
33,03-11-2021,Carthay,34.061121299999996,-118.3672997,0.0639319223216234
34,03-11-2021,Castaic,34.488882200000006,-118.6228656,0.12829655781112093
35,03-11-2021,Central,34.0536909,-118.2427666,0.2006134639186353
36,03-11-2021,Century City,34.057426299999996,-118.4147267,0.04591836734693878
37,03-11-2021,Century Palms/Cove,34.062844,-118.41581299999999,0.18778238534381386
38,03-11-2021,Cerritos,33.8644291,-118.05393229999999,0.045083565877516725
39,03-11-2021,Chatsworth,34.2595715,-118.6023247,0.09929218014156398
40,03-11-2021,Cheviot Hills,34.0405878,-118.4098875,0.047317924116877456
41,03-11-2021,Chinatown,34.0638402,-118.23586759999999,0.07301916105644744
42,03-11-2021,Claremont,34.0966764,-117.71977849999999,0.060814111261872465
43,03-11-2021,Cloverdale/Cochran,34.062323,-118.34615500000001,0.11040942311785994
44,03-11-2021,Commerce,34.002581,-118.156586,0.1875546372089327
45,03-11-2021,Compton,33.894927,-118.226624,0.16286286878799922
46,03-11-2021,Country Club Park,34.050289,-118.3211871,0.1033678578777694
47,03-11-2021,Covina,34.1024,-117.85486499999999,0.12794366082514094
48,03-11-2021,Crenshaw District,34.0611479,-118.31942190000001,0.10416514164409632
49,03-11-2021,Crestview,34.0621851,-118.4250119,0.08820067010776057
50,03-11-2021,Cudahy,33.9620584,-118.1835395,0.19415069398545934
51,03-11-2021,Culver City,34.021122399999996,-118.3964665,0.04403184905392705
52,03-11-2021,Del Rey,33.9896527,-118.4243437,0.0651749663526245
53,03-11-2021,Diamond Bar,34.02862260000001,-117.81033670000001,0.05477269942409019
54,03-11-2021,Downey,33.942215000000004,-118.1235646,0.1505302650886118
55,03-11-2021,Downtown,34.0428494,-118.24767320000001,0.09544273435938436
56,03-11-2021,Duarte,34.1394513,-117.97728729999999,0.07220934918396131
57,03-11-2021,Eagle Rock,34.1366877,-118.20767959999999,0.09366916625297207
58,03-11-2021,East Hollywood,34.0904277,-118.2966254,0.1123407586648637
59,03-11-2021,East Los Angeles,34.0239015,-118.17201570000002,0.19366066858290348
60,03-11-2021,Echo Park,34.0779819,-118.2567824,0.09313760421862753
61,03-11-2021,El Monte,34.0751571,-118.036849,0.14914926357441194
62,03-11-2021,El Segundo,33.917028,-118.4156337,0.03595890410958904
63,03-11-2021,El Sereno,34.0811213,-118.17784950000001,0.1501365548802992
64,03-11-2021,Elysian Park,34.0774343,-118.23862040000002,0.08432708688245315
65,03-11-2021,Elysian Valley,34.095912799999994,-118.24203259999999,0.12761923767711034
66,03-11-2021,Encino,34.1591324,-118.50161659999999,0.07518454388043379
67,03-11-2021,Exposition,34.013653999999995,-118.2872106,0.10664283586535596
68,03-11-2021,Exposition Park,34.013653999999995,-118.2872106,0.13815774454970894
