ID,Time Stamp,Region,Latitude,Longitude,Density
0,08-14-2020,Acton,34.4807415,-118.1868379,0.00982331910166962
1,08-14-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.011619109381755295
2,08-14-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0043356027503979955
3,08-14-2020,Alhambra,34.093042,-118.12706000000001,0.011948423407837982
4,08-14-2020,Alsace,33.9879995,-118.3476199,0.024739145069000337
5,08-14-2020,Altadena,34.1863161,-118.13523290000002,0.009899137334156705
6,08-14-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,08-14-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.02266172229089411
8,08-14-2020,Arcadia,34.136207500000005,-118.0401497,0.007088589826820838
9,08-14-2020,Arleta,34.2413266,-118.4322047,0.034471535092910406
10,08-14-2020,Artesia,33.8690197,-118.0796195,0.015995115995115994
11,08-14-2020,Atwater Village,34.1163979,-118.25646370000001,0.013028869231296716
12,08-14-2020,Avalon,33.342209999999994,-118.3272612,0.0054536440257808615
13,08-14-2020,Azusa,34.1338751,-117.90560459999999,0.025104155538938147
14,08-14-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.017967338311002008
15,08-14-2020,Baldwin Park,34.0854739,-117.96117609999999,0.03137156646842404
16,08-14-2020,Bassett,34.049732299999995,-117.99673229999999,0.031500848294548134
17,08-14-2020,Bel Air,34.0827278,-118.44798020000002,0.00720260223048327
18,08-14-2020,Bell,33.9747806,-118.1866361,0.036424745873866
19,08-14-2020,Bell Gardens,33.9694561,-118.1503953,0.02396721214101155
20,08-14-2020,Bellflower,33.8825705,-118.1167679,0.02583486721009729
21,08-14-2020,Beverly Crest,34.1167701,-118.43226070000001,0.007608606725026589
22,08-14-2020,Beverly Hills,34.0696501,-118.3963062,0.016449266997575897
23,08-14-2020,Beverlywood,34.045933399999996,-118.39492,0.01015069883657375
24,08-14-2020,Boyle Heights,34.0436892,-118.20976840000002,0.04360211889346675
25,08-14-2020,Bradbury,34.1469511,-117.97089820000001,0.01025236593059937
26,08-14-2020,Brentwood,34.0521403,-118.4740699,0.007617011325293154
27,08-14-2020,Brookside,34.0536909,-118.2427666,0.00473186119873817
28,08-14-2020,Burbank,34.181648200000005,-118.3258554,0.0109463951400298
29,08-14-2020,Cadillac-Corning,33.973951,-118.248405,0.01533923303834808
30,08-14-2020,Calabasas,34.144664299999995,-118.6440973,0.008368200836820083
31,08-14-2020,Canoga Park,34.2010776,-118.5978259,0.02413699461669941
32,08-14-2020,Canyon Country,34.42332929999999,-118.4720281,0.008739561079821325
33,08-14-2020,Carson,33.832204299999994,-118.2517547,0.015890869727005177
34,08-14-2020,Carthay,34.061121299999996,-118.3672997,0.01367372172521638
35,08-14-2020,Castaic,34.488882200000006,-118.6228656,0.06623124448367168
36,08-14-2020,Central,34.0536909,-118.2427666,0.04845826830974546
37,08-14-2020,Century City,34.057426299999996,-118.4147267,0.008131377551020409
38,08-14-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.04001361638918116
39,08-14-2020,Cerritos,33.8644291,-118.05393229999999,0.00727638251267741
40,08-14-2020,Chatsworth,34.2595715,-118.6023247,0.015848396830320632
41,08-14-2020,Cheviot Hills,34.0405878,-118.4098875,0.0063235935455734854
42,08-14-2020,Chinatown,34.0638402,-118.23586759999999,0.010046607975142414
43,08-14-2020,Claremont,34.0966764,-117.71977849999999,0.008683853459972864
44,08-14-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.017810260412970978
45,08-14-2020,Commerce,34.002581,-118.156586,0.03759039974568863
46,08-14-2020,Compton,33.894927,-118.226624,0.03289390236683889
47,08-14-2020,Country Club Park,34.050289,-118.3211871,0.01769668701557034
48,08-14-2020,Covina,34.1024,-117.85486499999999,0.03484561682033747
49,08-14-2020,Crenshaw District,34.0611479,-118.31942190000001,0.0191786838445209
50,08-14-2020,Crestview,34.0621851,-118.4250119,0.015032147061486915
51,08-14-2020,Cudahy,33.9620584,-118.1835395,0.03854097818902842
52,08-14-2020,Culver City,34.021122399999996,-118.3964665,0.009717862779521556
