ID,Time Stamp,Region,Latitude,Longitude,Density
0,09-24-2020,Acton,34.4807415,-118.1868379,0.011246485473289596
1,09-24-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.014267185473411154
2,09-24-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.005419503437997493
3,09-24-2020,Alhambra,34.093042,-118.12706000000001,0.01433580144396005
4,09-24-2020,Alsace,33.9879995,-118.3476199,0.030797711208347362
5,09-24-2020,Altadena,34.1863161,-118.13523290000002,0.012968057036995452
6,09-24-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,09-24-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.030490317264112075
8,09-24-2020,Arcadia,34.136207500000005,-118.0401497,0.008597547067183691
9,09-24-2020,Arleta,34.2413266,-118.4322047,0.0426085927328678
10,09-24-2020,Artesia,33.8690197,-118.0796195,0.022222222222222227
11,09-24-2020,Atwater Village,34.1163979,-118.25646370000001,0.016388946033052184
12,09-24-2020,Avalon,33.342209999999994,-118.3272612,0.007684680218145761
13,09-24-2020,Azusa,34.1338751,-117.90560459999999,0.030811726463900374
14,09-24-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.02089938972418261
15,09-24-2020,Baldwin Park,34.0854739,-117.96117609999999,0.03887489615338968
16,09-24-2020,Bassett,34.049732299999995,-117.99673229999999,0.03856574915803601
17,09-24-2020,Bel Air,34.0827278,-118.44798020000002,0.0099907063197026
18,09-24-2020,Bell,33.9747806,-118.1866361,0.04339272051590338
19,09-24-2020,Bell Gardens,33.9694561,-118.1503953,0.028511181729084376
20,09-24-2020,Bellflower,33.8825705,-118.1167679,0.031080725742834606
21,09-24-2020,Beverly Crest,34.1167701,-118.43226070000001,0.009899370040088356
22,09-24-2020,Beverly Hills,34.0696501,-118.3963062,0.019537111855015585
23,09-24-2020,Beverlywood,34.045933399999996,-118.39492,0.012024674006402749
24,09-24-2020,Boyle Heights,34.0436892,-118.20976840000002,0.04975868157739847
25,09-24-2020,Bradbury,34.1469511,-117.97089820000001,0.011041009463722398
26,09-24-2020,Brentwood,34.0521403,-118.4740699,0.009654895934253165
27,09-24-2020,Brookside,34.0536909,-118.2427666,0.00473186119873817
28,09-24-2020,Burbank,34.181648200000005,-118.3258554,0.014518778894280363
29,09-24-2020,Cadillac-Corning,33.973951,-118.248405,0.019026548672566368
30,09-24-2020,Calabasas,34.144664299999995,-118.6440973,0.0102875129553568
31,09-24-2020,Canoga Park,34.2010776,-118.5978259,0.029648088688679092
32,09-24-2020,Canyon Country,34.42332929999999,-118.4720281,0.011264323169547485
33,09-24-2020,Carson,33.832204299999994,-118.2517547,0.019772673454889887
34,09-24-2020,Carthay,34.061121299999996,-118.3672997,0.015492035784420688
35,09-24-2020,Castaic,34.488882200000006,-118.6228656,0.06926743159752867
36,09-24-2020,Central,34.0536909,-118.2427666,0.057821664962600224
37,09-24-2020,Century City,34.057426299999996,-118.4147267,0.009167729591836735
38,09-24-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.04604815250355883
39,09-24-2020,Cerritos,33.8644291,-118.05393229999999,0.00862663906142167
40,09-24-2020,Chatsworth,34.2595715,-118.6023247,0.01875299624940075
41,09-24-2020,Cheviot Hills,34.0405878,-118.4098875,0.007631923244657655
42,09-24-2020,Chinatown,34.0638402,-118.23586759999999,0.011910926980838944
43,09-24-2020,Claremont,34.0966764,-117.71977849999999,0.0110719131614654
44,09-24-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.02079046335059959
45,09-24-2020,Commerce,34.002581,-118.156586,0.04625288087101645
46,09-24-2020,Compton,33.894927,-118.226624,0.039937763722000016
47,09-24-2020,Country Club Park,34.050289,-118.3211871,0.0238699499279786
48,09-24-2020,Covina,34.1024,-117.85486499999999,0.04335348354399463
49,09-24-2020,Crenshaw District,34.0611479,-118.31942190000001,0.022033526096186223
50,09-24-2020,Crestview,34.0621851,-118.4250119,0.017296024630987956
51,09-24-2020,Cudahy,33.9620584,-118.1835395,0.04486120290812955
52,09-24-2020,Culver City,34.021122399999996,-118.3964665,0.011047862247521769
53,09-24-2020,Del Rey,33.9896527,-118.4243437,0.011810228802153431
54,09-24-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.009540147390900977
55,09-24-2020,Downey,33.942215000000004,-118.1235646,0.0358401209021975
56,09-24-2020,Downtown,34.0428494,-118.24767320000001,0.020187887267639416
57,09-24-2020,Duarte,34.1394513,-117.97728729999999,0.02181140439250453
58,09-24-2020,Eagle Rock,34.1366877,-118.20767959999999,0.01687873958142816
59,09-24-2020,East Hollywood,34.0904277,-118.2966254,0.021955732688064902
60,09-24-2020,East Los Angeles,34.0239015,-118.17201570000002,0.04899003819348742
61,09-24-2020,Echo Park,34.0779819,-118.2567824,0.017743889403548777
62,09-24-2020,El Monte,34.0751571,-118.036849,0.03788964607606067
63,09-24-2020,El Segundo,33.917028,-118.4156337,0.012395771292435976
64,09-24-2020,El Sereno,34.0811213,-118.17784950000001,0.029820633319390794
65,09-24-2020,Elysian Park,34.0774343,-118.23862040000002,0.016524701873935264
66,09-24-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.025643584114947115
67,09-24-2020,Encino,34.1591324,-118.50161659999999,0.013487651508247515
68,09-24-2020,Exposition,34.013653999999995,-118.2872106,0.024128686327077747
69,09-24-2020,Exposition Park,34.013653999999995,-118.2872106,0.030042232621846826
70,09-24-2020,Faircrest Heights,33.275839000000005,-96.991881,0.008331163759437647
71,09-24-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.03728330562811684
72,09-24-2020,Florence-Firestone,33.9674263,-118.2433068,0.10621072580377032
73,09-24-2020,Gardena,33.8963593,-118.3053037,0.020336524992171926
74,09-24-2020,Glassell Park,34.1161201,-118.22896270000001,0.022759743496029505
75,09-24-2020,Glendale,34.146941600000005,-118.24784709999999,0.018109669899060044
76,09-24-2020,Glendora,34.136118700000004,-117.86533899999999,0.023879750425411232
77,09-24-2020,Gramercy Place,33.8677941,-118.31354640000002,0.023408506994005138
78,09-24-2020,Granada Hills,34.26615579999999,-118.5174342,0.020798668885191347
79,09-24-2020,Green Meadows,33.9409877,-118.26299679999998,0.044976076555023926
80,09-24-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.01859647838342424
81,09-24-2020,Hancock Park,34.0677881,-118.33257649999999,0.013578650364448623
82,09-24-2020,Harbor City,33.79110120000001,-118.3012604,0.017593521570875733
83,09-24-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.023150228191728347
84,09-24-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.009861048857014791
85,09-24-2020,Harvard Heights,34.047110499999995,-118.3054828,0.032807235325412305
86,09-24-2020,Harvard Park,33.9839471,-118.30462279999999,0.043078164940131836
87,09-24-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.03586992960107275
88,09-24-2020,Hawthorne,33.9188589,-118.34832560000001,0.02355479163743511
89,09-24-2020,Hermosa Beach,33.86428,-118.39591000000001,0.011278603188374365
90,09-24-2020,Hidden Hills,34.164091,-118.65783700000001,0.003733333333333333
91,09-24-2020,Highland Park,34.1099469,-118.1969828,0.02337796529900547
92,09-24-2020,Historic Filipinotown,34.882979999999996,-114.7569,0.03142609449501517
93,09-24-2020,Hollywood,34.0980031,-118.32952320000001,0.016957412955291486
94,09-24-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.010106623137568159
95,09-24-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.049052228271829
96,09-24-2020,Hyde Park,33.9805691,-118.3306308,0.027713382507903055
97,09-24-2020,Industry,34.0197335,-117.95867539999999,0.03571428571428571
98,09-24-2020,Inglewood,33.9562003,-118.353132,0.02439003429042876
99,09-24-2020,Irwindale,34.1069927,-117.9342148,0.04619565217391304
100,09-24-2020,Jefferson Park,34.0272344,-118.31757560000001,0.032831559823514135
101,09-24-2020,Koreatown,34.05801339999999,-118.3008095,0.02217563565026734
102,09-24-2020,La Canada Flintridge,34.1998302,-118.2005236,0.009489975902417213
103,09-24-2020,La Habra Heights,33.96045460000001,-117.9504255,0.007220216606498195
104,09-24-2020,La Mirada,33.906097100000004,-118.0107092,0.017233800959671808
105,09-24-2020,La Puente,34.01979,-117.95036770000002,0.036653623260191184
106,09-24-2020,La Verne,34.10084260000001,-117.7678355,0.014169464519433222
107,09-24-2020,Lafayette Square,34.046406,-118.33379,0.017756604590731917
108,09-24-2020,Lake Balboa,34.1811656,-118.495236,0.025081144880495718
109,09-24-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.01987673343605547
110,09-24-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.04070515245517137
111,09-24-2020,Lakewood,33.8503463,-118.11719140000001,0.011940045727834702
112,09-24-2020,Lancaster,34.6981064,-118.13661529999999,0.020766490516183827
113,09-24-2020,Lawndale,33.8885217,-118.3531991,0.018422049630611857
114,09-24-2020,Leimert Park,34.007702,-118.33206270000001,0.020589581018367213
115,09-24-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.03332810293425388
116,09-24-2020,Little Armenia,34.0981716,-118.30449660000001,0.052335698032391915
