ID,Time Stamp,Region,Latitude,Longitude,Density
0,05-7-2020,Acton,34.4807415,-118.1868379,0.0010066298726092544
1,05-7-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.0017293558149589275
2,05-7-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0010500287911120144
3,05-7-2020,Alhambra,34.093042,-118.12706000000001,0.001222522086130141
4,05-7-2020,Alsace,33.9879995,-118.3476199,0.0027768428138673852
5,05-7-2020,Altadena,34.1863161,-118.13523290000002,0.0016093115514886132
6,05-7-2020,Angeles National Forest,34.3216546,-118.019201,0.0
7,05-7-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.004120313143798929
8,05-7-2020,Arcadia,34.136207500000005,-118.0401497,0.0008773007211411928
9,05-7-2020,Arleta,34.2413266,-118.4322047,0.004349627174813586
10,05-7-2020,Artesia,33.8690197,-118.0796195,0.0009157509157509159
11,05-7-2020,Atwater Village,34.1163979,-118.25646370000001,0.0023314818624425703
12,05-7-2020,Avalon,33.342209999999994,-118.3272612,0.0004957858205255329
13,05-7-2020,Azusa,34.1338751,-117.90560459999999,0.0018618279487844704
14,05-7-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0026252088234291365
15,05-7-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0016615457650363296
16,05-7-2020,Bassett,34.049732299999995,-117.99673229999999,0.001848522448152744
17,05-7-2020,Bel Air,34.0827278,-118.44798020000002,0.003601301115241636
18,05-7-2020,Bell,33.9747806,-118.1866361,0.003934856268444639
19,05-7-2020,Bell Gardens,33.9694561,-118.1503953,0.0018561967271539309
20,05-7-2020,Bellflower,33.8825705,-118.1167679,0.0021298974493820667
21,05-7-2020,Beverly Crest,34.1167701,-118.43226070000001,0.0026998281927513705
22,05-7-2020,Beverly Hills,34.0696501,-118.3963062,0.0033187117626688216
23,05-7-2020,Beverlywood,34.045933399999996,-118.39492,0.0025767158585148745
24,05-7-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0031901118304885233
25,05-7-2020,Bradbury,34.1469511,-117.97089820000001,0.0007886435331230284
26,05-7-2020,Brentwood,34.0521403,-118.4740699,0.0022383322754150935
27,05-7-2020,Brookside,34.0536909,-118.2427666,0.0
28,05-7-2020,Burbank,34.181648200000005,-118.3258554,0.0027509265273373325
29,05-7-2020,Cadillac-Corning,33.973951,-118.248405,0.003097345132743363
30,05-7-2020,Calabasas,34.144664299999995,-118.6440973,0.0018041533914245132
31,05-7-2020,Canoga Park,34.2010776,-118.5978259,0.005782655229149693
32,05-7-2020,Canyon Country,34.42332929999999,-118.4720281,0.0017090697222761702
33,05-7-2020,Carson,33.832204299999994,-118.2517547,0.003095294475829641
34,05-7-2020,Carthay,34.061121299999996,-118.3672997,0.004945814241035712
35,05-7-2020,Castaic,34.488882200000006,-118.6228656,0.0008826125330979699
36,05-7-2020,Central,34.0536909,-118.2427666,0.004600979389764839
37,05-7-2020,Century City,34.057426299999996,-118.4147267,0.002391581632653061
38,05-7-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.0036207216686266015
39,05-7-2020,Cerritos,33.8644291,-118.05393229999999,0.000945179584120983
40,05-7-2020,Chatsworth,34.2595715,-118.6023247,0.0032429993514001302
41,05-7-2020,Cheviot Hills,34.0405878,-118.4098875,0.0019624945486262533
42,05-7-2020,Chinatown,34.0638402,-118.23586759999999,0.0010357327809425167
43,05-7-2020,Claremont,34.0966764,-117.71977849999999,0.0007327001356852102
44,05-7-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.00298020293762861
45,05-7-2020,Commerce,34.002581,-118.156586,0.0011126122546292617
46,05-7-2020,Compton,33.894927,-118.226624,0.0024607006654884613
47,05-7-2020,Country Club Park,34.050289,-118.3211871,0.005075793950202346
48,05-7-2020,Covina,34.1024,-117.85486499999999,0.003154830962121675
49,05-7-2020,Crenshaw District,34.0611479,-118.31942190000001,0.004026059585681868
50,05-7-2020,Crestview,34.0621851,-118.4250119,0.006338857194602915
51,05-7-2020,Cudahy,33.9620584,-118.1835395,0.0038417052214144093
52,05-7-2020,Culver City,34.021122399999996,-118.3964665,0.0023939990424003826
53,05-7-2020,Del Rey,33.9896527,-118.4243437,0.0019515477792732168
54,05-7-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0006826894463213543
55,05-7-2020,Downey,33.942215000000004,-118.1235646,0.0023196351846482325
56,05-7-2020,Downtown,34.0428494,-118.24767320000001,0.0020487707375574657
57,05-7-2020,Duarte,34.1394513,-117.97728729999999,0.0026697561958492853
58,05-7-2020,Eagle Rock,34.1366877,-118.20767959999999,0.002769576463825673
59,05-7-2020,East Hollywood,34.0904277,-118.2966254,0.005551206319834886
60,05-7-2020,East Los Angeles,34.0239015,-118.17201570000002,0.003457101232429027
61,05-7-2020,Echo Park,34.0779819,-118.2567824,0.001852775600370555
62,05-7-2020,El Monte,34.0751571,-118.036849,0.0018377665420971645
63,05-7-2020,El Segundo,33.917028,-118.4156337,0.0018240023823704586
64,05-7-2020,El Sereno,34.0811213,-118.17784950000001,0.002755702088920601
65,05-7-2020,Elysian Park,34.0774343,-118.23862040000002,0.0017035775127768314
66,05-7-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.002594292556375973
67,05-7-2020,Encino,34.1591324,-118.50161659999999,0.002187186731067165
68,05-7-2020,Exposition,34.013653999999995,-118.2872106,0.0014894250819183796
69,05-7-2020,Exposition Park,34.013653999999995,-118.2872106,0.003515580413194841
70,05-7-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0010413954699297061
71,05-7-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.0027309427689384946
72,05-7-2020,Florence-Firestone,33.9674263,-118.2433068,0.008328623200452172
73,05-7-2020,Gardena,33.8963593,-118.3053037,0.0029169894032531852
74,05-7-2020,Glassell Park,34.1161201,-118.22896270000001,0.0041532378642389605
75,05-7-2020,Glendale,34.146941600000005,-118.24784709999999,0.003407653580020337
76,05-7-2020,Glendora,34.136118700000004,-117.86533899999999,0.0012289657780298732
77,05-7-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0038062612998382337
78,05-7-2020,Granada Hills,34.26615579999999,-118.5174342,0.002566644245406592
79,05-7-2020,Green Meadows,33.9409877,-118.26299679999998,0.004114832535885168
