ID,Time Stamp,Region,Latitude,Longitude,Density
0,05-30-2020,Acton,34.4807415,-118.1868379,0.0016661459960429033
1,05-30-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.002864245568525724
2,05-30-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0011855163770619515
3,05-30-2020,Alhambra,34.093042,-118.12706000000001,0.0023527783544391393
4,05-30-2020,Alsace,33.9879995,-118.3476199,0.004375631100639515
5,05-30-2020,Altadena,34.1863161,-118.13523290000002,0.002863077527648347
6,05-30-2020,Angeles National Forest,34.3216546,-118.019201,0.0
7,05-30-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.006592501030078286
8,05-30-2020,Arcadia,34.136207500000005,-118.0401497,0.00145631919709438
9,05-30-2020,Arleta,34.2413266,-118.4322047,0.008521718546573558
10,05-30-2020,Artesia,33.8690197,-118.0796195,0.002136752136752137
11,05-30-2020,Atwater Village,34.1163979,-118.25646370000001,0.003497222793663855
12,05-30-2020,Avalon,33.342209999999994,-118.3272612,0.0004957858205255329
13,05-30-2020,Azusa,34.1338751,-117.90560459999999,0.003662612358264532
14,05-30-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.005727728342027207
15,05-30-2020,Baldwin Park,34.0854739,-117.96117609999999,0.004457162449065711
16,05-30-2020,Bassett,34.049732299999995,-117.99673229999999,0.004431389430503152
17,05-30-2020,Bel Air,34.0827278,-118.44798020000002,0.004182156133828996
18,05-30-2020,Bell,33.9747806,-118.1866361,0.00920865668379058
19,05-30-2020,Bell Gardens,33.9694561,-118.1503953,0.00461821745715898
20,05-30-2020,Bellflower,33.8825705,-118.1167679,0.00528530107809624
21,05-30-2020,Beverly Crest,34.1167701,-118.43226070000001,0.003027080094903052
22,05-30-2020,Beverly Hills,34.0696501,-118.3963062,0.004011312478356227
23,05-30-2020,Beverlywood,34.045933399999996,-118.39492,0.0028890450534863744
24,05-30-2020,Boyle Heights,34.0436892,-118.20976840000002,0.009170100058858151
25,05-30-2020,Bradbury,34.1469511,-117.97089820000001,0.002365930599369085
