ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-12-2021,Acton,34.4807415,-118.1868379,0.017425110208615358
1,07-12-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06560743623000433
2,07-12-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.03637841682755817
3,07-12-2021,Alhambra,34.093042,-118.12706000000001,0.08027126150439416
4,07-12-2021,Alsace,33.9879995,-118.3476199,0.13564456411982498
5,07-12-2021,Altadena,34.1863161,-118.13523290000002,0.06336196410860982
6,07-12-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,07-12-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.12196126905644827
8,07-12-2021,Arcadia,34.136207500000005,-118.0401497,0.04870773603775902
9,07-12-2021,Arleta,34.2413266,-118.4322047,0.2110308912297313
10,07-12-2021,Artesia,33.8690197,-118.0796195,0.12808302808302807
11,07-12-2021,Atwater Village,34.1163979,-118.25646370000001,0.09881368716999246
12,07-12-2021,Avalon,33.342209999999994,-118.3272612,0.003966286564204264
13,07-12-2021,Azusa,34.1338751,-117.90560459999999,0.13367009019182932
14,07-12-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.09593944972895573
15,07-12-2021,Baldwin Park,34.0854739,-117.96117609999999,0.17443593158651247
16,07-12-2021,Bel Air,34.0827278,-118.44798020000002,0.04902416356877323
17,07-12-2021,Bell,33.9747806,-118.1866361,0.18663241884358947
18,07-12-2021,Bell Gardens,33.9694561,-118.1503953,0.12484036708146475
19,07-12-2021,Bellflower,33.8825705,-118.1167679,0.14341309492505916
20,07-12-2021,Beverly Crest,34.1167701,-118.43226070000001,0.055632823365785816
21,07-12-2021,Beverly Hills,34.0696501,-118.3963062,0.08054369156181461
22,07-12-2021,Beverlywood,34.045933399999996,-118.39492,0.07542750058561724
23,07-12-2021,Boyle Heights,34.0436892,-118.20976840000002,0.2070041200706298
24,07-12-2021,Bradbury,34.1469511,-117.97089820000001,0.030757097791798107
25,07-12-2021,Brentwood,34.0521403,-118.4740699,0.05442154144255504
26,07-12-2021,Brookside,34.0536909,-118.2427666,0.05362776025236593
27,07-12-2021,Burbank,34.181648200000005,-118.3258554,0.08673060023688534
28,07-12-2021,Cadillac-Corning,33.973951,-118.248405,0.10766961651917403
29,07-12-2021,Calabasas,34.144664299999995,-118.6440973,0.050516294959886375
30,07-12-2021,Canoga Park,34.2010776,-118.5978259,0.15277711218670628
31,07-12-2021,Canyon Country,34.42332929999999,-118.4720281,0.011380850650611769
