ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-19-2021,Acton,34.4807415,-118.1868379,0.017633378458120727
1,07-19-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06593169044530912
2,07-19-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.036988110964332896
3,07-19-2021,Alhambra,34.093042,-118.12706000000001,0.08087098932023158
4,07-19-2021,Alsace,33.9879995,-118.3476199,0.1372433524065971
5,07-19-2021,Altadena,34.1863161,-118.13523290000002,0.06386721308407718
6,07-19-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,07-19-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.12360939431396785
8,07-19-2021,Arcadia,34.136207500000005,-118.0401497,0.04928675451371221
9,07-19-2021,Arleta,34.2413266,-118.4322047,0.2119481595455084
10,07-19-2021,Artesia,33.8690197,-118.0796195,0.12863247863247862
11,07-19-2021,Atwater Village,34.1163979,-118.25646370000001,0.0994994171295344
12,07-19-2021,Avalon,33.342209999999994,-118.3272612,0.004709965294992563
13,07-19-2021,Azusa,34.1338751,-117.90560459999999,0.13434156912417786
14,07-19-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.09778050526746446
15,07-19-2021,Baldwin Park,34.0854739,-117.96117609999999,0.17495021956140466
16,07-19-2021,Bel Air,34.0827278,-118.44798020000002,0.050185873605947964
17,07-19-2021,Bell,33.9747806,-118.1866361,0.18706962509563888
18,07-19-2021,Bell Gardens,33.9694561,-118.1503953,0.1251819072792611
19,07-19-2021,Bellflower,33.8825705,-118.1167679,0.14460951880094666
20,07-19-2021,Beverly Crest,34.1167701,-118.43226070000001,0.05767814775423383
21,07-19-2021,Beverly Hills,34.0696501,-118.3963062,0.08291007734041325
22,07-19-2021,Beverlywood,34.045933399999996,-118.39492,0.07683298196298899
23,07-19-2021,Boyle Heights,34.0436892,-118.20976840000002,0.20765155974102412
24,07-19-2021,Bradbury,34.1469511,-117.97089820000001,0.030757097791798107
25,07-19-2021,Brentwood,34.0521403,-118.4740699,0.05572445127451308
