ID,Time Stamp,Region,Latitude,Longitude,Density
0,05-19-2020,Acton,34.4807415,-118.1868379,0.0003471137491756048
1,05-19-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.00199956766104626
2,05-19-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.001117772584086983
3,05-19-2020,Agua Dulce,34.4963817,-118.3256348,0.0012779552715654952
4,05-19-2020,Alhambra,34.093042,-118.12706000000001,0.0017645837658293547
5,05-19-2020,Alsace,33.9879995,-118.3476199,0.003450016829350387
6,05-19-2020,Altadena,34.1863161,-118.13523290000002,0.002357828552180991
7,05-19-2020,Anaverde,34.569331299999995,-118.16307090000001,3.4711374917560485e-05
8,05-19-2020,Angeles National Forest,34.3216546,-118.019201,0.0
9,05-19-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.005356407086938607
10,05-19-2020,Arcadia,34.136207500000005,-118.0401497,0.0012633130384433176
11,05-19-2020,Arleta,34.2413266,-118.4322047,0.006154574505858682
12,05-19-2020,Artesia,33.8690197,-118.0796195,0.001282051282051282
13,05-19-2020,Athens,33.920407,-118.27904939999999,0.019448412262388748
14,05-19-2020,Athens Village,33.920407,-118.27904939999999,0.0005108556832694763
15,05-19-2020,Atwater Village,34.1163979,-118.25646370000001,0.0028114928341219226
16,05-19-2020,Avalon,33.342209999999994,-118.3272612,0.0
17,05-19-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.0008613264427217916
18,05-19-2020,Azusa,34.1338751,-117.90560459999999,0.002472263341828559
19,05-19-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.004636732467355358
20,05-19-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0027296823282739703
21,05-19-2020,Bassett,34.049732299999995,-117.99673229999999,0.0013927223924438481
22,05-19-2020,Bel Air,34.0827278,-118.44798020000002,0.0037174721189591076
23,05-19-2020,Bell,33.9747806,-118.1866361,0.005410427369111378
24,05-19-2020,Bell Gardens,33.9694561,-118.1503953,0.002539277122746577
25,05-19-2020,Bellflower,33.8825705,-118.1167679,0.003418353931107021
26,05-19-2020,Beverly Crest,34.1167701,-118.43226070000001,0.0029452671193651307
27,05-19-2020,Beverly Hills,34.0696501,-118.3963062,0.0036072953942052404
28,05-19-2020,Beverlywood,34.0466335,-118.39503799999999,0.0026547981572577497
29,05-19-2020,Bouquet Canyon,34.5770311,-118.3859379,0.0
30,05-19-2020,Boyle Heights,34.0436892,-118.20976840000002,0.005214832254267216
31,05-19-2020,Bradbury,34.1469511,-117.97089820000001,0.0015772870662460567
32,05-19-2020,Brentwood,34.0521403,-118.4740699,0.002472187886279357
33,05-19-2020,Brookside,34.0536909,-118.2427666,0.0
34,05-19-2020,Burbank,34.181648200000005,-118.3258554,0.0034004508462919802
