ID,Time Stamp,Region,Latitude,Longitude,Density
0,01-24-2021,Acton,34.4807415,-118.1868379,0.013016765594085182
1,01-24-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.055501513186338086
2,01-24-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.02791044270568709
3,01-24-2021,Alhambra,34.093042,-118.12706000000001,0.06821903905150739
4,01-24-2021,Alsace,33.9879995,-118.3476199,0.11831033322113768
5,01-24-2021,Altadena,34.1863161,-118.13523290000002,0.052452328823518406
6,01-24-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,01-24-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.0984754841367944
8,01-24-2021,Arcadia,34.136207500000005,-118.0401497,0.039846998754232976
9,01-24-2021,Arleta,34.2413266,-118.4322047,0.1813232335187596
10,01-24-2021,Artesia,33.8690197,-118.0796195,0.1065934065934066
11,01-24-2021,Atwater Village,34.1163979,-118.25646370000001,0.08372762806006995
12,01-24-2021,Avalon,33.342209999999994,-118.3272612,0.002478929102627665
13,01-24-2021,Azusa,34.1338751,-117.90560459999999,0.1156317243273765
14,01-24-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.08005182230404691
15,01-24-2021,Baldwin Park,34.0854739,-117.96117609999999,0.15387759946197566
16,01-24-2021,Bel Air,34.0827278,-118.44798020000002,0.03729089219330855
17,01-24-2021,Bell,33.9747806,-118.1866361,0.16138375778773634
18,01-24-2021,Bell Gardens,33.9694561,-118.1503953,0.109649253066437
19,01-24-2021,Bellflower,33.8825705,-118.1167679,0.12303444648961348
20,01-24-2021,Beverly Crest,34.1167701,-118.43226070000001,0.04246093430418065
21,01-24-2021,Beverly Hills,34.0696501,-118.3963062,0.06210319750663744
22,01-24-2021,Beverlywood,34.045933399999996,-118.39492,0.056297337393612874
23,01-24-2021,Boyle Heights,34.0436892,-118.20976840000002,0.18633313713949384
24,01-24-2021,Bradbury,34.1469511,-117.97089820000001,0.026025236593059938
25,01-24-2021,Brentwood,34.0521403,-118.4740699,0.04072428423479103
26,01-24-2021,Brookside,34.0536909,-118.2427666,0.04100946372239748
27,01-24-2021,Burbank,34.181648200000005,-118.3258554,0.06908837351469073
28,01-24-2021,Cadillac-Corning,33.973951,-118.248405,0.08908554572271386
29,01-24-2021,Calabasas,34.144664299999995,-118.6440973,0.037234655099612296
30,01-24-2021,Canoga Park,34.2010776,-118.5978259,0.1294707752272328
31,01-24-2021,Canyon Country,34.42332929999999,-118.4720281,0.007690813750242766
32,01-24-2021,Carson,33.832204299999994,-118.2517547,0.06902675822874732
33,01-24-2021,Carthay,34.061121299999996,-118.3672997,0.058476980144010475
34,01-24-2021,Castaic,34.488882200000006,-118.6228656,0.11816416593115622
35,01-24-2021,Central,34.0536909,-118.2427666,0.1815907011784965
36,01-24-2021,Century City,34.057426299999996,-118.4147267,0.040338010204081634
37,01-24-2021,Century Palms/Cove,34.062844,-118.41581299999999,0.1720306987683357
38,01-24-2021,Cerritos,33.8644291,-118.05393229999999,0.0387073543973355
39,01-24-2021,Chatsworth,34.2595715,-118.6023247,0.08809678238064353
40,01-24-2021,Cheviot Hills,34.0405878,-118.4098875,0.04077627562145661
41,01-24-2021,Chinatown,34.0638402,-118.23586759999999,0.06566545831175556
42,01-24-2021,Claremont,34.0966764,-117.71977849999999,0.05383989145183175
43,01-24-2021,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0996239267721564
44,01-24-2021,Commerce,34.002581,-118.156586,0.17428276245728366
