ID,Time Stamp,Region,Latitude,Longitude,Density
0,04-27-2020,Acton,34.4807415,-118.1868379,0.0007289388732687702
1,04-27-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.0012970168612191958
2,04-27-2020,Alsace,33.9879995,-118.3476199,0.0021878155503197573
3,04-27-2020,Altadena,34.1863161,-118.13523290000002,0.0011602013510731864
4,04-27-2020,Angeles National Forest,34.3216546,-118.019201,0.0
5,04-27-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.002472187886279357
6,04-27-2020,Arleta,34.2413266,-118.4322047,0.002544679843768493
7,04-27-2020,Atwater Village,34.1163979,-118.25646370000001,0.0015086059109922516
8,04-27-2020,Avalon,33.342209999999994,-118.3272612,0.0004957858205255329
9,04-27-2020,Azusa,34.1338751,-117.90560459999999,0.0002289132723915333
10,04-27-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0018069619174252496
11,04-27-2020,Bassett,34.049732299999995,-117.99673229999999,0.0014686890683953307
12,04-27-2020,Bel Air,34.0827278,-118.44798020000002,0.0032527881040892194
13,04-27-2020,Bellflower,33.8825705,-118.1167679,0.0
14,04-27-2020,Beverly Crest,34.1167701,-118.43226070000001,0.00261801521721345
15,04-27-2020,Beverly Hills,34.0696501,-118.3963062,0.0030301281311324022
16,04-27-2020,Beverlywood,34.045933399999996,-118.39492,0.0023424689622862497
17,04-27-2020,Boyle Heights,34.0436892,-118.20976840000002,0.002001177163037081
18,04-27-2020,Bradbury,34.1469511,-117.97089820000001,0.0007886435331230284
19,04-27-2020,Brentwood,34.0521403,-118.4740699,0.002104700497778372
20,04-27-2020,Brookside,34.0536909,-118.2427666,0.0
21,04-27-2020,Burbank,34.181648200000005,-118.3258554,0.002120505864822527
22,04-27-2020,Cadillac-Corning,33.973951,-118.248405,0.002359882005899705
23,04-27-2020,Calabasas,34.144664299999995,-118.6440973,0.0013051322406049672
24,04-27-2020,Canoga Park,34.2010776,-118.5978259,0.003450424114630757
25,04-27-2020,Canyon Country,34.42332929999999,-118.4720281,0.0013206447853952225
26,04-27-2020,Carson,33.832204299999994,-118.2517547,0.002401813199824093
27,04-27-2020,Carthay,34.061121299999996,-118.3672997,0.004654883991563023
28,04-27-2020,Castaic,34.488882200000006,-118.6228656,0.0006354810238305384
29,04-27-2020,Central,34.0536909,-118.2427666,0.002690631222084701
30,04-27-2020,Century City,34.057426299999996,-118.4147267,0.002391581632653061
31,04-27-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.002382868106702977
32,04-27-2020,Cerritos,33.8644291,-118.05393229999999,0.0007201368259969394
33,04-27-2020,Chatsworth,34.2595715,-118.6023247,0.0020303995939200807
34,04-27-2020,Cheviot Hills,34.0405878,-118.4098875,0.0017444395987788925
35,04-27-2020,Chinatown,34.0638402,-118.23586759999999,0.0009321595028482652
36,04-27-2020,Claremont,34.0966764,-117.71977849999999,0.0005970149253731342
37,04-27-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0021996735968211173
38,04-27-2020,Commerce,34.002581,-118.156586,0.0007947230390209013
39,04-27-2020,Compton,33.894927,-118.226624,0.0017334832866843116
40,04-27-2020,Country Club Park,34.050289,-118.3211871,0.0038411413677206943
41,04-27-2020,Covina,34.1024,-117.85486499999999,0.0024017422808410172
42,04-27-2020,Crenshaw District,34.0611479,-118.31942190000001,0.0032208476685454943
43,04-27-2020,Crestview,34.0621851,-118.4250119,0.005342751064022458
44,04-27-2020,Cudahy,33.9620584,-118.1835395,0.002478519497686715
45,04-27-2020,Culver City,34.021122399999996,-118.3964665,0.0017023993190402726
46,04-27-2020,Del Rey,33.9896527,-118.4243437,0.001547779273216689
47,04-27-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.000595165158331437
48,04-27-2020,Downey,33.942215000000004,-118.1235646,0.0016957939039284429
49,04-27-2020,Downtown,34.0428494,-118.24767320000001,0.0014241455126923846
50,04-27-2020,Duarte,34.1394513,-117.97728729999999,0.0016371146483981462
51,04-27-2020,Eagle Rock,34.1366877,-118.20767959999999,0.002090246387792961
52,04-27-2020,East Hollywood,34.0904277,-118.2966254,0.004021066116290654
53,04-27-2020,East Los Angeles,34.0239015,-118.17201570000002,0.0025829822419970857
54,04-27-2020,Echo Park,34.0779819,-118.2567824,0.001211430200242286
55,04-27-2020,El Monte,34.0751571,-118.036849,0.0011343152341173886
56,04-27-2020,El Segundo,33.917028,-118.4156337,0.0014517569982132222
57,04-27-2020,El Sereno,34.0811213,-118.17784950000001,0.0021405900155008237
58,04-27-2020,Elysian Park,34.0774343,-118.23862040000002,0.0015332197614991482
59,04-27-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.0017960486928756735
60,04-27-2020,Encino,34.1591324,-118.50161659999999,0.0017770892189920716
61,04-27-2020,Exposition,34.013653999999995,-118.2872106,0.0008936550491510277
62,04-27-2020,Exposition Park,34.013653999999995,-118.2872106,0.002693756420499943
63,04-27-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0005206977349648531
64,04-27-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.0023747328425552127
65,04-27-2020,Florence-Firestone,33.9674263,-118.2433068,0.005203311500482096
66,04-27-2020,Gardena,33.8963593,-118.3053037,0.002307223256810429
67,04-27-2020,Glassell Park,34.1161201,-118.22896270000001,0.0033225902913911684
68,04-27-2020,Glendale,34.146941600000005,-118.24784709999999,0.002420574886535552
69,04-27-2020,Glendora,34.136118700000004,-117.86533899999999,0.0007562866326337683
70,04-27-2020,Gramercy Place,33.8677941,-118.31354640000002,0.002378913312398896
71,04-27-2020,Granada Hills,34.26615579999999,-118.5174342,0.001876305448366198
72,04-27-2020,Green Meadows,33.9409877,-118.26299679999998,0.0023444976076555024
73,04-27-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.0008602701614379325
74,04-27-2020,Hancock Park,34.0677881,-118.33257649999999,0.003585704208793792
75,04-27-2020,Harbor City,33.79110120000001,-118.3012604,0.0015049448186899813
76,04-27-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0013478682399678404
77,04-27-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0
78,04-27-2020,Harvard Heights,34.047110499999995,-118.3054828,0.002955606786073181
79,04-27-2020,Harvard Park,33.9839471,-118.30462279999999,0.0029328669447060405
80,04-27-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0006034193764666442
81,04-27-2020,Hawthorne,33.9188589,-118.34832560000001,0.0017889715167672235
82,04-27-2020,Hermosa Beach,33.86428,-118.39591000000001,0.0012471532371760112
83,04-27-2020,Hidden Hills,34.164091,-118.65783700000001,0.0
84,04-27-2020,Highland Park,34.1099469,-118.1969828,0.0016145003659534165
85,04-27-2020,Historic Filipinotown,34.882979999999996,-114.7569,0.003828926455714492
86,04-27-2020,Hollywood,34.0980031,-118.32952320000001,0.002565830024511561
87,04-27-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.001979647831070052
88,04-27-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0021845802245076293
89,04-27-2020,Hyde Park,33.9805691,-118.3306308,0.0018616087109237798
90,04-27-2020,Industry,34.0197335,-117.95867539999999,0.000992063492063492
91,04-27-2020,Inglewood,33.9562003,-118.353132,0.00244931633994792
92,04-27-2020,Irwindale,34.1069927,-117.9342148,0.001358695652173913
93,04-27-2020,Jefferson Park,34.0272344,-118.31757560000001,0.002335842200882429
94,04-27-2020,Koreatown,34.05801339999999,-118.3008095,0.0022310266569219527
95,04-27-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0013166720492882515
96,04-27-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0003281916639317361
97,04-27-2020,La Mirada,33.906097100000004,-118.0107092,0.0010805465001282003
98,04-27-2020,La Puente,34.01979,-117.95036770000002,0.0008420426965179057
99,04-27-2020,La Verne,34.10084260000001,-117.7678355,0.00048369657998065214
100,04-27-2020,Lafayette Square,34.046406,-118.33379,0.00259852750108272
101,04-27-2020,Lake Balboa,34.1811656,-118.495236,0.0018196124717222387
102,04-27-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0010015408320493066
103,04-27-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.0035560263297268672
104,04-27-2020,Lakewood,33.8503463,-118.11719140000001,0.0007056764614559517
105,04-27-2020,Lancaster,34.6981064,-118.13661529999999,0.001763470793620836
106,04-27-2020,Lawndale,33.8885217,-118.3531991,0.0014207236218980867
107,04-27-2020,Leimert Park,34.007702,-118.33206270000001,0.0020262762272043925
108,04-27-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.002071238035462106
109,04-27-2020,Little Armenia,34.0981716,-118.30449660000001,0.010574220318565121
110,04-27-2020,Little Bangladesh,34.056179,-118.27190800000001,0.002299257163070393
111,04-27-2020,Little Tokyo,34.04821679999999,-118.2411814,0.001176470588235294
