ID,Time Stamp,Region,Latitude,Longitude,Density
0,06-29-2020,Acton,34.4807415,-118.1868379,0.002950466867992641
1,06-29-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.005188067444876783
2,06-29-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0018290824103241539
3,06-29-2020,Alhambra,34.093042,-118.12706000000001,0.005074619980162849
4,06-29-2020,Alsace,33.9879995,-118.3476199,0.012285425782564792
5,06-29-2020,Altadena,34.1863161,-118.13523290000002,0.004360111529033103
6,06-29-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,06-29-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.009476720230737536
8,06-29-2020,Arcadia,34.136207500000005,-118.0401497,0.0028775463653431125
9,06-29-2020,Arleta,34.2413266,-118.4322047,0.014262042845307138
10,06-29-2020,Artesia,33.8690197,-118.0796195,0.006166056166056166
11,06-29-2020,Atwater Village,34.1163979,-118.25646370000001,0.005417266680381266
12,06-29-2020,Avalon,33.342209999999994,-118.3272612,0.0017352503718393653
13,06-29-2020,Azusa,34.1338751,-117.90560459999999,0.008912356738443695
14,06-29-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.009341652176877706
15,06-29-2020,Baldwin Park,34.0854739,-117.96117609999999,0.011406643545685916
16,06-29-2020,Bassett,34.049732299999995,-117.99673229999999,0.01220531260287154
17,06-29-2020,Bel Air,34.0827278,-118.44798020000002,0.005227695167286246
18,06-29-2020,Bell,33.9747806,-118.1866361,0.017816154771013226
19,06-29-2020,Bell Gardens,33.9694561,-118.1503953,0.01006801104808292
20,06-29-2020,Bellflower,33.8825705,-118.1167679,0.011162240336576387
21,06-29-2020,Beverly Crest,34.1167701,-118.43226070000001,0.0045815266301235365
22,06-29-2020,Beverly Hills,34.0696501,-118.3963062,0.006781715341105853
23,06-29-2020,Beverlywood,34.045933399999996,-118.39492,0.004450691028343875
24,06-29-2020,Boyle Heights,34.0436892,-118.20976840000002,0.02005885815185403
25,06-29-2020,Bradbury,34.1469511,-117.97089820000001,0.00473186119873817
26,06-29-2020,Brentwood,34.0521403,-118.4740699,0.003875321551464938
27,06-29-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
