ID,Time Stamp,Region,Latitude,Longitude,Density
0,12-16-2020,Acton,34.4807415,-118.1868379,0.006525738484501371
1,12-16-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.029074794638996974
2,12-16-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.014632659282593231
3,12-16-2020,Alhambra,34.093042,-118.12706000000001,0.03328489377897723
4,12-16-2020,Alsace,33.9879995,-118.3476199,0.06252103668798384
5,12-16-2020,Altadena,34.1863161,-118.13523290000002,0.027564138550496827
6,12-16-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,12-16-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.05315203955500618
8,12-16-2020,Arcadia,34.136207500000005,-118.0401497,0.01989718035548225
9,12-16-2020,Arleta,34.2413266,-118.4322047,0.0972304414723636
10,12-16-2020,Artesia,33.8690197,-118.0796195,0.05207570207570208
11,12-16-2020,Atwater Village,34.1163979,-118.25646370000001,0.038812315710073375
12,12-16-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
13,12-16-2020,Azusa,34.1338751,-117.90560459999999,0.06322584583454148
14,12-16-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.04159421772186424
15,12-16-2020,Baldwin Park,34.0854739,-117.96117609999999,0.07983331794865033
16,12-16-2020,Bel Air,34.0827278,-118.44798020000002,0.01951672862453532
17,12-16-2020,Bell,33.9747806,-118.1866361,0.08465406055306593
18,12-16-2020,Bell Gardens,33.9694561,-118.1503953,0.06012592438597013
19,12-16-2020,Bellflower,33.8825705,-118.1167679,0.06313436760452275
20,12-16-2020,Beverly Crest,34.1167701,-118.43226070000001,0.02429845373476233
21,12-16-2020,Beverly Hills,34.0696501,-118.3963062,0.036852129747200736
22,12-16-2020,Beverlywood,34.045933399999996,-118.39492,0.02857812133989225
23,12-16-2020,Boyle Heights,34.0436892,-118.20976840000002,0.09947027663331373
24,12-16-2020,Bradbury,34.1469511,-117.97089820000001,0.02365930599369085
25,12-16-2020,Brentwood,34.0521403,-118.4740699,0.022650586309424386
26,12-16-2020,Brookside,34.0536909,-118.2427666,0.01577287066246057
27,12-16-2020,Burbank,34.181648200000005,-118.3258554,0.03597218507622359
28,12-16-2020,Cadillac-Corning,33.973951,-118.248405,0.0471976401179941
29,12-16-2020,Calabasas,34.144664299999995,-118.6440973,0.02118920578864535
30,12-16-2020,Canoga Park,34.2010776,-118.5978259,0.06867302439258159
31,12-16-2020,Canyon Country,34.42332929999999,-118.4720281,0.003456981938240435
32,12-16-2020,Carson,33.832204299999994,-118.2517547,0.03375224112851392
33,12-16-2020,Carthay,34.061121299999996,-118.3672997,0.034984362499090836
34,12-16-2020,Castaic,34.488882200000006,-118.6228656,0.092603706972639
35,12-16-2020,Central,34.0536909,-118.2427666,0.10041435720820104
36,12-16-2020,Century City,34.057426299999996,-118.4147267,0.021364795918367343
37,12-16-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.08921829547564522
38,12-16-2020,Cerritos,33.8644291,-118.05393229999999,0.018528520418879587
39,12-16-2020,Chatsworth,34.2595715,-118.6023247,0.04720679055864189
40,12-16-2020,Cheviot Hills,34.0405878,-118.4098875,0.020606192760575664
41,12-16-2020,Chinatown,34.0638402,-118.23586759999999,0.035629207664422576
42,12-16-2020,Claremont,34.0966764,-117.71977849999999,0.02781546811397557
43,12-16-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.04810899027886185
44,12-16-2020,Commerce,34.002581,-118.156586,0.09997615830882936
45,12-16-2020,Compton,33.894927,-118.226624,0.07711886621737035
46,12-16-2020,Country Club Park,34.050289,-118.3211871,0.04794567528637081
47,12-16-2020,Covina,34.1024,-117.85486499999999,0.059555067065600126
48,12-16-2020,Crenshaw District,34.0611479,-118.31942190000001,0.04867872044506258
49,12-16-2020,Crestview,34.0621851,-118.4250119,0.039119804400978
50,12-16-2020,Cudahy,33.9620584,-118.1835395,0.09174653007270324
51,12-16-2020,Culver City,34.021122399999996,-118.3964665,0.019364792254083097
52,12-16-2020,Del Rey,33.9896527,-118.4243437,0.03199865410497981
53,12-16-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.023526528611689745
54,12-16-2020,Downey,33.942215000000004,-118.1235646,0.07553751394856385
55,12-16-2020,Downtown,34.0428494,-118.24767320000001,0.045872476514091536
56,12-16-2020,Duarte,34.1394513,-117.97728729999999,0.0329185976224058
57,12-16-2020,Eagle Rock,34.1366877,-118.20767959999999,0.042170720873722985
58,12-16-2020,East Hollywood,34.0904277,-118.2966254,0.04875097857803715
59,12-16-2020,East Los Angeles,34.0239015,-118.17201570000002,0.09948419104618657
60,12-16-2020,Echo Park,34.0779819,-118.2567824,0.04275636000855127
61,12-16-2020,El Monte,34.0751571,-118.036849,0.07501428885469334
62,12-16-2020,El Segundo,33.917028,-118.4156337,0.01600655151876117
63,12-16-2020,El Sereno,34.0811213,-118.17784950000001,0.0706394705115272
64,12-16-2020,Elysian Park,34.0774343,-118.23862040000002,0.04139693356047701
65,12-16-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.05288365595689483
66,12-16-2020,Encino,34.1591324,-118.50161659999999,0.035929098696801234
