ID,Time Stamp,Region,Latitude,Longitude,Density
0,04-3-2020,Acton,34.4807415,-118.1868379,0.0
1,04-3-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.0006485084306095979
2,04-3-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0005419503437997493
3,04-3-2020,Alhambra,34.093042,-118.12706000000001,0.00019606486286992826
4,04-3-2020,Alsace,33.9879995,-118.3476199,0.0
5,04-3-2020,Altadena,34.1863161,-118.13523290000002,0.0002994068002769513
6,04-3-2020,Angeles National Forest,34.3216546,-118.019201,0.0
7,04-3-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.0
8,04-3-2020,Arcadia,34.136207500000005,-118.0401497,0.00022809818749671006
9,04-3-2020,Arleta,34.2413266,-118.4322047,0.0002958930050893597
10,04-3-2020,Artesia,33.8690197,-118.0796195,0.0
11,04-3-2020,Atwater Village,34.1163979,-118.25646370000001,0.0
12,04-3-2020,Avalon,33.342209999999994,-118.3272612,0.0
13,04-3-2020,Azusa,34.1338751,-117.90560459999999,0.00012208707860881775
14,04-3-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.00047731069516893386
15,04-3-2020,Baldwin Park,34.0854739,-117.96117609999999,9.230809805757387e-05
16,04-3-2020,Bassett,34.049732299999995,-117.99673229999999,0.0
17,04-3-2020,Bel Air,34.0827278,-118.44798020000002,0.0015102230483271374
18,04-3-2020,Bell,33.9747806,-118.1866361,0.0003825554705432288
19,04-3-2020,Bell Gardens,33.9694561,-118.1503953,0.00011879659053785156
20,04-3-2020,Bellflower,33.8825705,-118.1167679,0.00034183539311070205
21,04-3-2020,Beverly Crest,34.1167701,-118.43226070000001,0.0018816984373721671
22,04-3-2020,Beverly Hills,34.0696501,-118.3963062,0.001529493247143022
23,04-3-2020,Beverlywood,34.045933399999996,-118.39492,0.0012493167798859998
24,04-3-2020,Boyle Heights,34.0436892,-118.20976840000002,0.000329605650382578
25,04-3-2020,Bradbury,34.1469511,-117.97089820000001,0.0
