ID,Time Stamp,Region,Latitude,Longitude,Density
0,12-12-2020,Acton,34.4807415,-118.1868379,0.006005067860737964
1,12-12-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.02664288802421098
2,12-12-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.013210039630118893
3,12-12-2020,Alhambra,34.093042,-118.12706000000001,0.029259797476529882
4,12-12-2020,Alsace,33.9879995,-118.3476199,0.05747223157186133
5,12-12-2020,Altadena,34.1863161,-118.13523290000002,0.024944329048073505
6,12-12-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,12-12-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.04861969509682736
8,12-12-2020,Arcadia,34.136207500000005,-118.0401497,0.0183180390574281
9,12-12-2020,Arleta,34.2413266,-118.4322047,0.08965558054207598
10,12-12-2020,Artesia,33.8690197,-118.0796195,0.046703296703296704
11,12-12-2020,Atwater Village,34.1163979,-118.25646370000001,0.03469793595282178
12,12-12-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
13,12-12-2020,Azusa,34.1338751,-117.90560459999999,0.05797610145436233
14,12-12-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0375711704340118
15,12-12-2020,Baldwin Park,34.0854739,-117.96117609999999,0.07218493268102277
16,12-12-2020,Bel Air,34.0827278,-118.44798020000002,0.0178903345724907
17,12-12-2020,Bell,33.9747806,-118.1866361,0.07656574489015193
18,12-12-2020,Bell Gardens,33.9694561,-118.1503953,0.05451278548305664
19,12-12-2020,Bellflower,33.8825705,-118.1167679,0.05558769392584802
20,12-12-2020,Beverly Crest,34.1167701,-118.43226070000001,0.02217131637077641
21,12-12-2020,Beverly Hills,34.0696501,-118.3963062,0.03445688560544846
22,12-12-2020,Beverlywood,34.045933399999996,-118.39492,0.025532911688920117
23,12-12-2020,Boyle Heights,34.0436892,-118.20976840000002,0.08986462625073573
24,12-12-2020,Bradbury,34.1469511,-117.97089820000001,0.02365930599369085
25,12-12-2020,Brentwood,34.0521403,-118.4740699,0.02134767647746634
26,12-12-2020,Brookside,34.0536909,-118.2427666,0.01577287066246057
27,12-12-2020,Burbank,34.181648200000005,-118.3258554,0.03303022198448783
28,12-12-2020,Cadillac-Corning,33.973951,-118.248405,0.0420353982300885
29,12-12-2020,Calabasas,34.144664299999995,-118.6440973,0.01969214233618671
30,12-12-2020,Canoga Park,34.2010776,-118.5978259,0.06314595613488602
31,12-12-2020,Canyon Country,34.42332929999999,-118.4720281,0.003107399495047582
32,12-12-2020,Carson,33.832204299999994,-118.2517547,0.029971922465410507
33,12-12-2020,Carthay,34.061121299999996,-118.3672997,0.03207506000436396
34,12-12-2020,Castaic,34.488882200000006,-118.6228656,0.09048543689320387
35,12-12-2020,Central,34.0536909,-118.2427666,0.09314965290857236
36,12-12-2020,Century City,34.057426299999996,-118.4147267,0.020169005102040817
37,12-12-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.08145076437457449
38,12-12-2020,Cerritos,33.8644291,-118.05393229999999,0.016503135595763194
39,12-12-2020,Chatsworth,34.2595715,-118.6023247,0.0425819914836017
40,12-12-2020,Cheviot Hills,34.0405878,-118.4098875,0.01875272568687309
41,12-12-2020,Chinatown,34.0638402,-118.23586759999999,0.03117555670636976
42,12-12-2020,Claremont,34.0966764,-117.71977849999999,0.025210312075983718
43,12-12-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.04342581423401689
