ID,Time Stamp,Region,Latitude,Longitude,Density
0,08-22-2020,Acton,34.4807415,-118.1868379,0.009198514353153529
1,08-22-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.012483787289234759
2,08-22-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0047081936117603215
3,08-22-2020,Alhambra,34.093042,-118.12706000000001,0.012651950268724194
4,08-22-2020,Alsace,33.9879995,-118.3476199,0.02650622685964322
5,08-22-2020,Altadena,34.1863161,-118.13523290000002,0.01064765433484908
6,08-22-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,08-22-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.02266172229089411
8,08-22-2020,Arcadia,34.136207500000005,-118.0401497,0.007509694172968609
9,08-22-2020,Arleta,34.2413266,-118.4322047,0.0359510001183572
10,08-22-2020,Artesia,33.8690197,-118.0796195,0.017582417582417582
11,08-22-2020,Atwater Village,34.1163979,-118.25646370000001,0.013920318178701228
12,08-22-2020,Avalon,33.342209999999994,-118.3272612,0.006445215666831929
13,08-22-2020,Azusa,34.1338751,-117.90560459999999,0.02678285286980939
14,08-22-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.01851283624833793
15,08-22-2020,Baldwin Park,34.0854739,-117.96117609999999,0.03290124352194955
16,08-22-2020,Bassett,34.049732299999995,-117.99673229999999,0.03314679294016358
17,08-22-2020,Bel Air,34.0827278,-118.44798020000002,0.008015799256505576
18,08-22-2020,Bell,33.9747806,-118.1866361,0.03795496775603891
19,08-22-2020,Bell Gardens,33.9694561,-118.1503953,0.025273974636927918
20,08-22-2020,Bellflower,33.8825705,-118.1167679,0.027412569024454374
21,08-22-2020,Beverly Crest,34.1167701,-118.43226070000001,0.008344923504867872
22,08-22-2020,Beverly Hills,34.0696501,-118.3963062,0.017113009350109662
23,08-22-2020,Beverlywood,34.045933399999996,-118.39492,0.010306863434059498
24,08-22-2020,Boyle Heights,34.0436892,-118.20976840000002,0.04577987051206592
25,08-22-2020,Bradbury,34.1469511,-117.97089820000001,0.01025236593059937
26,08-22-2020,Brentwood,34.0521403,-118.4740699,0.008285170213476765
27,08-22-2020,Brookside,34.0536909,-118.2427666,0.00473186119873817
28,08-22-2020,Burbank,34.181648200000005,-118.3258554,0.011920681618461774
29,08-22-2020,Cadillac-Corning,33.973951,-118.248405,0.01592920353982301
30,08-22-2020,Calabasas,34.144664299999995,-118.6440973,0.008790449502898161
31,08-22-2020,Canoga Park,34.2010776,-118.5978259,0.02531908435967476
32,08-22-2020,Canyon Country,34.42332929999999,-118.4720281,0.009477568459895126
33,08-22-2020,Carson,33.832204299999994,-118.2517547,0.017396231521261126
34,08-22-2020,Carthay,34.061121299999996,-118.3672997,0.013819186849952723
35,08-22-2020,Castaic,34.488882200000006,-118.6228656,0.06658428949691085
36,08-22-2020,Central,34.0536909,-118.2427666,0.05141796265403864
37,08-22-2020,Century City,34.057426299999996,-118.4147267,0.008450255102040817
38,08-22-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.04168471869777805
39,08-22-2020,Cerritos,33.8644291,-118.05393229999999,0.007636450925675878
40,08-22-2020,Chatsworth,34.2595715,-118.6023247,0.016355996728800653
41,08-22-2020,Cheviot Hills,34.0405878,-118.4098875,0.006650675970344527
42,08-22-2020,Chinatown,34.0638402,-118.23586759999999,0.01097876747799068
43,08-22-2020,Claremont,34.0966764,-117.71977849999999,0.009308005427408412
44,08-22-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.018377918115376427
45,08-22-2020,Commerce,34.002581,-118.156586,0.04013351347055552
46,08-22-2020,Compton,33.894927,-118.226624,0.035016362391023084
47,08-22-2020,Country Club Park,34.050289,-118.3211871,0.018245421496673297
48,08-22-2020,Covina,34.1024,-117.85486499999999,0.037267712849321205
49,08-22-2020,Crenshaw District,34.0611479,-118.31942190000001,0.0196178903447771
50,08-22-2020,Crestview,34.0621851,-118.4250119,0.015394367472607081
51,08-22-2020,Cudahy,33.9620584,-118.1835395,0.0406890284203569
52,08-22-2020,Culver City,34.021122399999996,-118.3964665,0.010214395914241637
53,08-22-2020,Del Rey,33.9896527,-118.4243437,0.010397039030955586
54,08-22-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.008384826789434068
55,08-22-2020,Downey,33.942215000000004,-118.1235646,0.03138536696804351
56,08-22-2020,Downtown,34.0428494,-118.24767320000001,0.01634019588247052
57,08-22-2020,Duarte,34.1394513,-117.97728729999999,0.01788232923634898
58,08-22-2020,Eagle Rock,34.1366877,-118.20767959999999,0.015102030151804145
59,08-22-2020,East Hollywood,34.0904277,-118.2966254,0.019464806775318484
60,08-22-2020,East Los Angeles,34.0239015,-118.17201570000002,0.04361932511713982
61,08-22-2020,Echo Park,34.0779819,-118.2567824,0.014608423002921684
62,08-22-2020,El Monte,34.0751571,-118.036849,0.03422290613321609
63,08-22-2020,El Segundo,33.917028,-118.4156337,0.010646217986896965
64,08-22-2020,El Sereno,34.0811213,-118.17784950000001,0.02679428191816549
