ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-5-2020,Acton,34.4807415,-118.1868379,0.0009372071227741332
1,07-5-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.005890618244703848
2,07-5-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0021339294787115133
3,07-5-2020,Agua Dulce,34.4963817,-118.3256348,0.0044728434504792336
4,07-5-2020,Alhambra,34.093042,-118.12706000000001,0.005835812977187277
5,07-5-2020,Alsace,33.9879995,-118.3476199,0.013884214069336924
6,07-5-2020,Altadena,34.1863161,-118.13523290000002,0.004884073429517768
7,07-5-2020,Anaverde,34.569331299999995,-118.16307090000001,0.00013884549967024194
8,07-5-2020,Angeles National Forest,34.3216546,-118.019201,0.2
9,07-5-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.010300782859497322
10,07-5-2020,Arcadia,34.136207500000005,-118.0401497,0.003789939115329953
11,07-5-2020,Arleta,34.2413266,-118.4322047,0.01568232926973606
12,07-5-2020,Artesia,33.8690197,-118.0796195,0.007326007326007327
13,07-5-2020,Athens,33.920407,-118.27904939999999,0.0621909680254917
14,07-5-2020,Athens Village,33.920407,-118.27904939999999,0.0018112156043190528
15,07-5-2020,Atwater Village,34.1163979,-118.25646370000001,0.006240142631831585
16,07-5-2020,Avalon,33.342209999999994,-118.3272612,0.0014873574615765991
17,07-5-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.004880849842090152
18,07-5-2020,Azusa,34.1338751,-117.90560459999999,0.010514749645184429
19,07-5-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.010091711840714602
20,07-5-2020,Baldwin Park,34.0854739,-117.96117609999999,0.013806654095182835
21,07-5-2020,Bassett,34.049732299999995,-117.99673229999999,0.006735711934364792
22,07-5-2020,Bel Air,34.0827278,-118.44798020000002,0.005692379182156134
23,07-5-2020,Bell,33.9747806,-118.1866361,0.0192097496994207
24,07-5-2020,Bell Gardens,33.9694561,-118.1503953,0.011226277805826973
25,07-5-2020,Bellflower,33.8825705,-118.1167679,0.013029187483565605
26,07-5-2020,Beverly Crest,34.1167701,-118.43226070000001,0.004745152581199378
27,07-5-2020,Beverly Hills,34.0696501,-118.3963062,0.008224633498787949
28,07-5-2020,Beverlywood,34.045933399999996,-118.39492,0.005231514015772624
29,07-5-2020,Bouquet Canyon,34.5770311,-118.3859379,3.9100684261974585e-05
30,07-5-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0226015303119482
31,07-5-2020,Bradbury,34.1469511,-117.97089820000001,0.0070977917981072565
32,07-5-2020,Brentwood,34.0521403,-118.4740699,0.004175993051147563
33,07-5-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
34,07-5-2020,Burbank,34.181648200000005,-118.3258554,0.005826615214151989
35,07-5-2020,Cadillac-Corning,33.973951,-118.248405,0.00766961651917404
36,07-5-2020,Calabasas,34.144664299999995,-118.6440973,0.005182142720049135
37,07-5-2020,Canoga Park,34.2010776,-118.5978259,0.013418316001341829
38,07-5-2020,Canyon Country,34.42332929999999,-118.4720281,0.0018644396970285493
39,07-5-2020,Carson,33.832204299999994,-118.2517547,0.006165217685463956
40,07-5-2020,Carthay,34.061121299999996,-118.3672997,0.009455233107862391
41,07-5-2020,Castaic,34.488882200000006,-118.6228656,0.06340688437775817
42,07-5-2020,Central,34.0536909,-118.2427666,0.028413065705214444
43,07-5-2020,Century City,34.057426299999996,-118.4147267,0.004384566326530612
44,07-5-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.020424583771739804
45,07-5-2020,Cerritos,33.8644291,-118.05393229999999,0.003690701233234315
46,07-5-2020,Charter Oak,34.1002646,-117.8725953,0.0
47,07-5-2020,Chatsworth,34.2595715,-118.6023247,0.008629198274160345
48,07-5-2020,Cheviot Hills,34.0405878,-118.4098875,0.0038159616223288275
49,07-5-2020,Chinatown,34.0638402,-118.23586759999999,0.00435007767995857
50,07-5-2020,Claremont,34.0966764,-117.71977849999999,0.003419267299864315
51,07-5-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.010146881430497409
52,07-5-2020,Commerce,34.002581,-118.156586,0.01764285146626401
53,07-5-2020,Compton,33.894927,-118.226624,0.013571905732333269
54,07-5-2020,Country Club Park,34.050289,-118.3211871,0.01049454695109404
55,07-5-2020,Covina,34.1024,-117.85486499999999,0.013453827522338237
56,07-5-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.011717886358611542
57,07-5-2020,Crenshaw District,34.0611479,-118.31942190000001,0.00980894517238855
58,07-5-2020,Crestview,34.0621851,-118.4250119,0.011319387847505209
59,07-5-2020,Cudahy,33.9620584,-118.1835395,0.02057171183079973
60,07-5-2020,Culver City,34.021122399999996,-118.3964665,0.003989998404000638
