ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-22-2021,Acton,34.4807415,-118.1868379,0.017737512582873406
1,07-22-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06603977518374406
2,07-22-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.03729295803272025
3,07-22-2021,Alhambra,34.093042,-118.12706000000001,0.0811708532281503
4,07-22-2021,Alsace,33.9879995,-118.3476199,0.13783237967014472
5,07-22-2021,Altadena,34.1863161,-118.13523290000002,0.06422275865940605
6,07-22-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,07-22-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.12443345694272764
8,07-22-2021,Arcadia,34.136207500000005,-118.0401497,0.05000614110504799
9,07-22-2021,Arleta,34.2413266,-118.4322047,0.2125103562551781
10,07-22-2021,Artesia,33.8690197,-118.0796195,0.12905982905982907
11,07-22-2021,Atwater Village,34.1163979,-118.25646370000001,0.10025372008503053
12,07-22-2021,Avalon,33.342209999999994,-118.3272612,0.004709965294992563
13,07-22-2021,Azusa,34.1338751,-117.90560459999999,0.13461626505104765
14,07-22-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.09873512665780232
15,07-22-2021,Baldwin Park,34.0854739,-117.96117609999999,0.17524033072672848
16,07-22-2021,Bel Air,34.0827278,-118.44798020000002,0.05065055762081784
17,07-22-2021,Bell,33.9747806,-118.1866361,0.1874795059569352
18,07-22-2021,Bell Gardens,33.9694561,-118.1503953,0.1254640491817885
19,07-22-2021,Bellflower,33.8825705,-118.1167679,0.14521430449645018
20,07-22-2021,Beverly Crest,34.1167701,-118.43226070000001,0.058659903460688875
21,07-22-2021,Beverly Hills,34.0696501,-118.3963062,0.08429527877178808
22,07-22-2021,Beverlywood,34.045933399999996,-118.39492,0.07792613414538924
23,07-22-2021,Boyle Heights,34.0436892,-118.20976840000002,0.20802825191288996
24,07-22-2021,Bradbury,34.1469511,-117.97089820000001,0.030757097791798107
25,07-22-2021,Brentwood,34.0521403,-118.4740699,0.056426018107105874
26,07-22-2021,Brookside,34.0536909,-118.2427666,0.055205047318611984
27,07-22-2021,Burbank,34.181648200000005,-118.3258554,0.08856455125511023
28,07-22-2021,Cadillac-Corning,33.973951,-118.248405,0.10899705014749264
29,07-22-2021,Calabasas,34.144664299999995,-118.6440973,0.05247399332079383
30,07-22-2021,Canoga Park,34.2010776,-118.5978259,0.15386335681538635
31,07-22-2021,Canyon Country,34.42332929999999,-118.4720281,0.011652748106428431
32,07-22-2021,Carson,33.832204299999994,-118.2517547,0.08929839991881194
33,07-22-2021,Carthay,34.061121299999996,-118.3672997,0.07425994617790385
34,07-22-2021,Castaic,34.488882200000006,-118.6228656,0.1353927625772286
35,07-22-2021,Central,34.0536909,-118.2427666,0.20768982403271807
36,07-22-2021,Century City,34.057426299999996,-118.4147267,0.05381058673469388
37,07-22-2021,Century Palms/Cove,34.062844,-118.41581299999999,0.19799467722968367
38,07-22-2021,Cerritos,33.8644291,-118.05393229999999,0.04838419299666937
39,07-22-2021,Chatsworth,34.2595715,-118.6023247,0.1076393784721243
40,07-22-2021,Cheviot Hills,34.0405878,-118.4098875,0.053641517662450934
41,07-22-2021,Chinatown,34.0638402,-118.23586759999999,0.07923355774210254
42,07-22-2021,Claremont,34.0966764,-117.71977849999999,0.06450474898236093
43,07-22-2021,Cloverdale/Cochran,34.062323,-118.34615500000001,0.11785993046193145
44,07-22-2021,Commerce,34.002581,-118.156586,0.19279980926647064
45,07-22-2021,Compton,33.894927,-118.226624,0.17158947733364902
46,07-22-2021,Country Club Park,34.050289,-118.3211871,0.10926675354962616
47,07-22-2021,Covina,34.1024,-117.85486499999999,0.13260466914982394
48,07-22-2021,Crenshaw District,34.0611479,-118.31942190000001,0.11214405973208404
49,07-22-2021,Crestview,34.0621851,-118.4250119,0.0971656252829847
50,07-22-2021,Cudahy,33.9620584,-118.1835395,0.2005948446794448
51,07-22-2021,Culver City,34.021122399999996,-118.3964665,0.04905038037984785
52,07-22-2021,Del Rey,33.9896527,-118.4243437,0.0721399730820996
53,07-22-2021,Diamond Bar,34.02862260000001,-117.81033670000001,0.058536243807656624
54,07-22-2021,Downey,33.942215000000004,-118.1235646,0.15712013777227155
55,07-22-2021,Downtown,34.0428494,-118.24767320000001,0.10975914451329202
56,07-22-2021,Duarte,34.1394513,-117.97728729999999,0.07538283296393311
57,07-22-2021,Eagle Rock,34.1366877,-118.20767959999999,0.09855511718443813
58,07-22-2021,East Hollywood,34.0904277,-118.2966254,0.1191730125969682
59,07-22-2021,East Los Angeles,34.0239015,-118.17201570000002,0.19857463479938572
60,07-22-2021,Echo Park,34.0779819,-118.2567824,0.0992660158198532
61,07-22-2021,El Monte,34.0751571,-118.036849,0.15322928116069465
62,07-22-2021,El Segundo,33.917028,-118.4156337,0.041468135795116136
63,07-22-2021,El Sereno,34.0811213,-118.17784950000001,0.15574637698988755
64,07-22-2021,Elysian Park,34.0774343,-118.23862040000002,0.09131175468483817
65,07-22-2021,Elysian Valley,34.095912799999994,-118.24203259999999,0.13290760327279985
66,07-22-2021,Encino,34.1591324,-118.50161659999999,0.08295361341474529
67,07-22-2021,Exposition,34.013653999999995,-118.2872106,0.1126005361930295
68,07-22-2021,Exposition Park,34.013653999999995,-118.2872106,0.1458052733706198
69,07-22-2021,Faircrest Heights,33.275839000000005,-96.991881,0.07550117156990367
70,07-22-2021,Figueroa Park Square,34.065295,-118.24476200000001,0.1655188791260983
71,07-22-2021,Florence-Firestone,33.9674263,-118.2433068,0.3857598829670512
72,07-22-2021,Gardena,33.8963593,-118.3053037,0.10863725506353104
73,07-22-2021,Glassell Park,34.1161201,-118.22896270000001,0.11668937103365785
74,07-22-2021,Glendale,34.146941600000005,-118.24784709999999,0.10311252201086282
75,07-22-2021,Glendora,34.136118700000004,-117.86533899999999,0.09463036490830024
76,07-22-2021,Gramercy Place,33.8677941,-118.31354640000002,0.13379008468931392
77,07-22-2021,Granada Hills,34.26615579999999,-118.5174342,0.12089779445604842
78,07-22-2021,Green Meadows,33.9409877,-118.26299679999998,0.19382775119617224
79,07-22-2021,Hacienda Heights,33.993067700000005,-117.96867549999999,0.09735695720613538
80,07-22-2021,Hancock Park,34.0677881,-118.33257649999999,0.06607100869974136
81,07-22-2021,Harbor City,33.79110120000001,-118.3012604,0.0953490038698581
82,07-22-2021,Harbor Gateway,33.8542249,-118.29921979999999,0.12062238407150795
83,07-22-2021,Harbor Pines,33.78256810000001,-118.30693020000001,0.07888839085611833
84,07-22-2021,Harvard Heights,34.047110499999995,-118.3054828,0.15516935626884198
85,07-22-2021,Harvard Park,33.9839471,-118.30462279999999,0.1986815552266918
86,07-22-2021,Hawaiian Gardens,33.8284787,-118.0743137,0.1523969158565203
87,07-22-2021,Hawthorne,33.9188589,-118.34832560000001,0.09814788831205276
88,07-22-2021,Hermosa Beach,33.86428,-118.39591000000001,0.058995770523804364
89,07-22-2021,Hidden Hills,34.164091,-118.65783700000001,0.05173333333333333
90,07-22-2021,Highland Park,34.1099469,-118.1969828,0.12808369569897102
91,07-22-2021,Historic Filipinotown,34.882979999999996,-114.7569,0.15344603381014305
92,07-22-2021,Hollywood,34.0980031,-118.32952320000001,0.08655017702793745
93,07-22-2021,Hollywood Hills,34.1311792,-118.33554740000001,0.06043135484319105
94,07-22-2021,Huntington Park,33.982704299999995,-118.21203429999998,0.19091550715870131
95,07-22-2021,Hyde Park,33.9805691,-118.3306308,0.13747804706708816
96,07-22-2021,Industry,34.0197335,-117.95867539999999,0.17261904761904762
97,07-22-2021,Inglewood,33.9562003,-118.353132,0.12272363977002207
98,07-22-2021,Irwindale,34.1069927,-117.9342148,0.17459239130434784
99,07-22-2021,Jefferson Park,34.0272344,-118.31757560000001,0.15533350635868154
100,07-22-2021,Koreatown,34.05801339999999,-118.3008095,0.10978189791129746
101,07-22-2021,La Canada Flintridge,34.1998302,-118.2005236,0.04861749434824734
102,07-22-2021,La Habra Heights,33.96045460000001,-117.9504255,0.01985559566787004
103,07-22-2021,La Mirada,33.906097100000004,-118.0107092,0.09010658950221603
104,07-22-2021,La Puente,34.01979,-117.95036770000002,0.1679379860319976
105,07-22-2021,La Verne,34.10084260000001,-117.7678355,0.08908552893643658
106,07-22-2021,Lafayette Square,34.046406,-118.33379,0.11823300129926376
107,07-22-2021,Lake Balboa,34.1811656,-118.495236,0.13752827776138488
108,07-22-2021,Lake Los Angeles,34.6127395,-117.84039550000001,0.0017334360554699538
109,07-22-2021,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.17870923810244382
110,07-22-2021,Lakewood,33.8503463,-118.11719140000001,0.07132036770448151
111,07-22-2021,Lancaster,34.6981064,-118.13661529999999,0.13602316693403793
112,07-22-2021,Lawndale,33.8885217,-118.3531991,0.10828281871566584
113,07-22-2021,Leimert Park,34.007702,-118.33206270000001,0.1103340087587424
114,07-22-2021,Lincoln Heights,34.081248200000005,-118.2034419,0.16325121606778598
115,07-22-2021,Little Armenia,34.0981716,-118.30449660000001,0.1594164101191273
116,07-22-2021,Little Bangladesh,34.056179,-118.27190800000001,0.10183940573045633
117,07-22-2021,Little Tokyo,34.04821679999999,-118.2411814,0.09576470588235296
118,07-22-2021,Lomita,33.8036545,-118.3195014,0.03418448701426356
119,07-22-2021,Longwood,33.973537,-118.4263953,0.14106145251396648
120,07-22-2021,Los Feliz,34.1100408,-118.2889236,0.054959460115550814
121,07-22-2021,Lynwood,33.924831,-118.2024154,0.18728615162974968
122,07-22-2021,Malibu,34.035591,-118.689423,0.03851686111555058
123,07-22-2021,Manchester Square,33.966374,-118.31337749999999,0.12148399612027158
124,07-22-2021,Mandeville Canyon,34.0610395,-118.49498009999999,0.05273129144300599
125,07-22-2021,Manhattan Beach,33.8915985,-118.39512409999999,0.026839889943696363
126,07-22-2021,Mar Vista,34.0037605,-118.43916409999999,0.055516496760909965
127,07-22-2021,Marina Peninsula,33.74871270000001,-118.1227115,0.03537684025488903
128,07-22-2021,Maywood,33.9866807,-118.185349,0.12731481481481485
129,07-22-2021,Melrose,34.0536909,-118.2427666,0.11153460903047883
130,07-22-2021,Mid-city,34.0415271,-118.3603703,0.02337501817653046
131,07-22-2021,Miracle Mile,34.008544,-118.13341499999999,0.06425117958874585
132,07-22-2021,Mission Hills,34.257224900000004,-118.4670285,0.1898545159776441
133,07-22-2021,Monrovia,34.1483499,-118.0014517,0.08821183601850374
