ID,Time Stamp,Region,Latitude,Longitude,Density
0,06-12-2020,Acton,34.4807415,-118.1868379,0.0005553819986809678
1,06-12-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0012532601700369205
2,06-12-2020,Alhambra,34.093042,-118.12706000000001,0.0031831707148294234
3,06-12-2020,Altadena,34.1863161,-118.13523290000002,0.0033309006530810826
4,06-12-2020,Arcadia,34.136207500000005,-118.0401497,0.002052883687470391
5,06-12-2020,Arleta,34.2413266,-118.4322047,0.009341801714562387
6,06-12-2020,Avalon,33.342209999999994,-118.3272612,0.0
7,06-12-2020,Azusa,34.1338751,-117.90560459999999,0.005326048804309674
8,06-12-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.006701340268053611
9,06-12-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0061187082141020395
10,06-12-2020,Bassett,34.049732299999995,-117.99673229999999,0.0037223671216226476
11,06-12-2020,Bell,33.9747806,-118.1866361,0.012788282872445076
12,06-12-2020,Bell Gardens,33.9694561,-118.1503953,0.00637046716759229
13,06-12-2020,Bellflower,33.8825705,-118.1167679,0.0069287404680515394
14,06-12-2020,Beverly Hills,34.0696501,-118.3963062,0.004559621378275424
15,06-12-2020,Beverlywood,34.045933399999996,-118.39492,0.0015048369759942672
16,06-12-2020,Boyle Heights,34.0436892,-118.20976840000002,0.012573498229165472
17,06-12-2020,Brentwood,34.0521403,-118.4740699,0.001695862480969725
18,06-12-2020,Burbank,34.181648200000005,-118.3258554,0.004164597103885685
19,06-12-2020,Calabasas,34.144664299999995,-118.6440973,0.003761851752331964
20,06-12-2020,Canoga Park,34.2010776,-118.5978259,0.009435739630106445
21,06-12-2020,Canyon Country,34.42332929999999,-118.4720281,0.0015148572538356965
22,06-12-2020,Carson,33.832204299999994,-118.2517547,0.004380771963059436
23,06-12-2020,Castaic,34.488882200000006,-118.6228656,0.060052956751985874
24,06-12-2020,Central,34.0536909,-118.2427666,0.015495947017158054
25,06-12-2020,Century City,34.0573589,-118.4146078,0.0014247043738424274
26,06-12-2020,Cerritos,33.8644291,-118.05393229999999,0.0022654304317820386
27,06-12-2020,Chatsworth,34.2595715,-118.6023247,0.0062709842115486
28,06-12-2020,Claremont,34.0966764,-117.71977849999999,0.0018453188602442331
29,06-12-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.003232758620689655
30,06-12-2020,Compton,33.894927,-118.226624,0.007559678333150121
31,06-12-2020,Covina,34.1024,-117.85486499999999,0.006228246931672467
32,06-12-2020,Crestview,34.0621851,-118.4250119,0.003777552768907236
33,06-12-2020,Culver City,34.021122399999996,-118.3964665,0.002979198808320477
34,06-12-2020,Del Rey,33.9896527,-118.4243437,0.0032127965001025357
35,06-12-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0015229226110245596
36,06-12-2020,Downey,33.942215000000004,-118.1235646,0.008724991433165512
37,06-12-2020,Downtown,34.0428494,-118.24767320000001,0.00694848661233993
38,06-12-2020,Duarte,34.1394513,-117.97728729999999,0.004080193431392303
39,06-12-2020,Eagle Rock,34.1366877,-118.20767959999999,0.005564773452456925
40,06-12-2020,East Hollywood,34.0904277,-118.2966254,0.008526351124538438
41,06-12-2020,East Los Angeles,34.0239015,-118.17201570000002,0.012332165216364138
42,06-12-2020,Echo Park,34.0779819,-118.2567824,0.0020514490394008466
43,06-12-2020,El Monte,34.0751571,-118.036849,0.00743899758188613
44,06-12-2020,El Segundo,33.917028,-118.4156337,0.0014145324597974985
45,06-12-2020,El Sereno,34.0811213,-118.17784950000001,0.005574061736620031
46,06-12-2020,Encino,34.1591324,-118.50161659999999,0.0036442291867491115
47,06-12-2020,Exposition Park,34.013653999999995,-118.2872106,0.0073688869218853734
48,06-12-2020,Gardena,33.8963593,-118.3053037,0.005586776314705252
49,06-12-2020,Glassell Park,34.1161201,-118.22896270000001,0.006722956826509479
50,06-12-2020,Glendale,34.146941600000005,-118.24784709999999,0.005461174078023857
51,06-12-2020,Glendora,34.136118700000004,-117.86533899999999,0.003441104178483645
52,06-12-2020,Granada Hills,34.26615579999999,-118.5174342,0.007451487710219922
53,06-12-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.003642420470769118
54,06-12-2020,Hancock Park,34.0677881,-118.33257649999999,0.002984699487888404
55,06-12-2020,Harbor City,33.79110120000001,-118.3012604,0.004510123788503982
56,06-12-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0042105263157894745
57,06-12-2020,Harvard Heights,34.047110499999995,-118.3054828,0.006415248266399672
