ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-24-2021,Acton,34.4807415,-118.1868379,0.01787635808254365
1,07-24-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06603977518374406
2,07-24-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.037563933204620134
3,07-24-2021,Alhambra,34.093042,-118.12706000000001,0.08153991649943487
4,07-24-2021,Alsace,33.9879995,-118.3476199,0.138337260181757
5,07-24-2021,Altadena,34.1863161,-118.13523290000002,0.06480285933494265
6,07-24-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,07-24-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.12525751957148742
8,07-24-2021,Arcadia,34.136207500000005,-118.0401497,0.050304423350236
9,07-24-2021,Arleta,34.2413266,-118.4322047,0.21304296366433895
10,07-24-2021,Artesia,33.8690197,-118.0796195,0.12930402930402932
11,07-24-2021,Atwater Village,34.1163979,-118.25646370000001,0.10100802304052664
12,07-24-2021,Avalon,33.342209999999994,-118.3272612,0.004709965294992563
13,07-24-2021,Azusa,34.1338751,-117.90560459999999,0.1349214827475697
14,07-24-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.09958746718488973
15,07-24-2021,Baldwin Park,34.0854739,-117.96117609999999,0.17562274999010985
16,07-24-2021,Bel Air,34.0827278,-118.44798020000002,0.05134758364312268
17,07-24-2021,Bell,33.9747806,-118.1866361,0.18775275986446607
18,07-24-2021,Bell Gardens,33.9694561,-118.1503953,0.12573134151049864
19,07-24-2021,Bellflower,33.8825705,-118.1167679,0.1460031554036287
20,07-24-2021,Beverly Crest,34.1167701,-118.43226070000001,0.05898715536284055
21,07-24-2021,Beverly Hills,34.0696501,-118.3963062,0.08544961329793374
22,07-24-2021,Beverlywood,34.045933399999996,-118.39492,0.07878503943156087
23,07-24-2021,Boyle Heights,34.0436892,-118.20976840000002,0.20839317245438493
24,07-24-2021,Bradbury,34.1469511,-117.97089820000001,0.030757097791798107
25,07-24-2021,Brentwood,34.0521403,-118.4740699,0.0572278087729262
26,07-24-2021,Brookside,34.0536909,-118.2427666,0.055205047318611984
27,07-24-2021,Burbank,34.181648200000005,-118.3258554,0.08925228288694456
28,07-24-2021,Cadillac-Corning,33.973951,-118.248405,0.1103244837758112
29,07-24-2021,Calabasas,34.144664299999995,-118.6440973,0.05308817319872558
30,07-24-2021,Canoga Park,34.2010776,-118.5978259,0.15434258238686285
31,07-24-2021,Canyon Country,34.42332929999999,-118.4720281,0.011691590600116528
32,07-24-2021,Carson,33.832204299999994,-118.2517547,0.0898565677751091
33,07-24-2021,Carthay,34.061121299999996,-118.3672997,0.0754236671757946
34,07-24-2021,Castaic,34.488882200000006,-118.6228656,0.13592233009708735
35,07-24-2021,Central,34.0536909,-118.2427666,0.20803960609158909
36,07-24-2021,Century City,34.057426299999996,-118.4147267,0.054607780612244895
37,07-24-2021,Century Palms/Cove,34.062844,-118.41581299999999,0.198768335705886
38,07-24-2021,Cerritos,33.8644291,-118.05393229999999,0.04866924715695982
39,07-24-2021,Chatsworth,34.2595715,-118.6023247,0.10820337835932432
40,07-24-2021,Cheviot Hills,34.0405878,-118.4098875,0.054295682511993015
41,07-24-2021,Chinatown,34.0638402,-118.23586759999999,0.0795442775763853
42,07-24-2021,Claremont,34.0966764,-117.71977849999999,0.06466757123473542
43,07-24-2021,Cloverdale/Cochran,34.062323,-118.34615500000001,0.1181437593131342
44,07-24-2021,Commerce,34.002581,-118.156586,0.19383294921719785
45,07-24-2021,Compton,33.894927,-118.226624,0.17202073415131194
46,07-24-2021,Country Club Park,34.050289,-118.3211871,0.1096783044104534
