ID,Time Stamp,Region,Latitude,Longitude,Density
0,08-24-2020,Acton,34.4807415,-118.1868379,0.00944149397757645
1,08-24-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.012591872027669692
2,08-24-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.004742065508247807
3,08-24-2020,Alhambra,34.093042,-118.12706000000001,0.012721149632090051
4,08-24-2020,Alsace,33.9879995,-118.3476199,0.026758667115449344
5,08-24-2020,Altadena,34.1863161,-118.13523290000002,0.011059338685229887
6,08-24-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,08-24-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.02348578491965389
8,08-24-2020,Arcadia,34.136207500000005,-118.0401497,0.007527240187391434
9,08-24-2020,Arleta,34.2413266,-118.4322047,0.03627648242395549
10,08-24-2020,Artesia,33.8690197,-118.0796195,0.017704517704517704
11,08-24-2020,Atwater Village,34.1163979,-118.25646370000001,0.014263183158472194
12,08-24-2020,Avalon,33.342209999999994,-118.3272612,0.006693108577094696
13,08-24-2020,Azusa,34.1338751,-117.90560459999999,0.02713385322080974
14,08-24-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.018683304353755408
15,08-24-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0332309153007266
16,08-24-2020,Bassett,34.049732299999995,-117.99673229999999,0.033475981869286665
17,08-24-2020,Bel Air,34.0827278,-118.44798020000002,0.008015799256505576
18,08-24-2020,Bell,33.9747806,-118.1866361,0.03828287244507597
19,08-24-2020,Bell Gardens,33.9694561,-118.1503953,0.02536307207983131
20,08-24-2020,Bellflower,33.8825705,-118.1167679,0.027728109387325797
21,08-24-2020,Beverly Crest,34.1167701,-118.43226070000001,0.008344923504867872
22,08-24-2020,Beverly Hills,34.0696501,-118.3963062,0.017141867713263304
23,08-24-2020,Beverlywood,34.045933399999996,-118.39492,0.010306863434059498
24,08-24-2020,Boyle Heights,34.0436892,-118.20976840000002,0.04606238964096528
25,08-24-2020,Bradbury,34.1469511,-117.97089820000001,0.01025236593059937
26,08-24-2020,Brentwood,34.0521403,-118.4740699,0.008285170213476765
