ID,Time Stamp,Region,Latitude,Longitude,Density
0,06-15-2020,Acton,34.4807415,-118.1868379,0.00215210524488875
1,06-15-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.0038910505836575885
2,06-15-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0012871320665244048
3,06-15-2020,Alhambra,34.093042,-118.12706000000001,0.0033331026687887805
4,06-15-2020,Alsace,33.9879995,-118.3476199,0.006815886906765399
5,06-15-2020,Altadena,34.1863161,-118.13523290000002,0.0034244652781676307
6,06-15-2020,Angeles National Forest,34.3216546,-118.019201,0.05
7,06-15-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.00865265760197775
8,06-15-2020,Arcadia,34.136207500000005,-118.0401497,0.0018774235432421522
9,06-15-2020,Arleta,34.2413266,-118.4322047,0.010149130074565036
10,06-15-2020,Artesia,33.8690197,-118.0796195,0.003785103785103785
11,06-15-2020,Atwater Village,34.1163979,-118.25646370000001,0.0038400877734348212
12,06-15-2020,Avalon,33.342209999999994,-118.3272612,0.0007436787307882996
13,06-15-2020,Azusa,34.1338751,-117.90560459999999,0.0057991362339188425
14,06-15-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.007193754048617503
15,06-15-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0067648649005050574
16,06-15-2020,Bassett,34.049732299999995,-117.99673229999999,0.007318123116659492
17,06-15-2020,Bel Air,34.0827278,-118.44798020000002,0.004530669144981413
18,06-15-2020,Bell,33.9747806,-118.1866361,0.013280139906000656
19,06-15-2020,Bell Gardens,33.9694561,-118.1503953,0.006726856939205846
20,06-15-2020,Bellflower,33.8825705,-118.1167679,0.0074546410728372325
21,06-15-2020,Beverly Crest,34.1167701,-118.43226070000001,0.003436144972592653
22,06-15-2020,Beverly Hills,34.0696501,-118.3963062,0.005021355188733695
23,06-15-2020,Beverlywood,34.045933399999996,-118.39492,0.0032794565472007496
24,06-15-2020,Boyle Heights,34.0436892,-118.20976840000002,0.013761035903472631
25,06-15-2020,Bradbury,34.1469511,-117.97089820000001,0.003154574132492113
26,06-15-2020,Brentwood,34.0521403,-118.4740699,0.003006714996826245
27,06-15-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
28,06-15-2020,Burbank,34.181648200000005,-118.3258554,0.004250563557864975
29,06-15-2020,Cadillac-Corning,33.973951,-118.248405,0.005309734513274336
30,06-15-2020,Calabasas,34.144664299999995,-118.6440973,0.003761851752331964
31,06-15-2020,Canoga Park,34.2010776,-118.5978259,0.009856072586699892
32,06-15-2020,Canyon Country,34.42332929999999,-118.4720281,0.002990872013983298
33,06-15-2020,Carson,33.832204299999994,-118.2517547,0.005826934136192957
