ID,Time Stamp,Region,Latitude,Longitude,Density
0,11-16-2020,Acton,34.4807415,-118.1868379,0.003436426116838488
1,11-16-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.01853653264159101
2,11-16-2020,Alhambra,34.093042,-118.12706000000001,0.018418563882545612
3,11-16-2020,Alsace,33.9879995,-118.3476199,0.03971726691349714
4,11-16-2020,Altadena,34.1863161,-118.13523290000002,0.01624281891502461
5,11-16-2020,Angeles National Forest,34.3216546,-118.019201,0.1
6,11-16-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.03419859909353111
7,11-16-2020,Arcadia,34.136207500000005,-118.0401497,0.01151018546137245
8,11-16-2020,Arleta,34.2413266,-118.4322047,0.05977038702805066
9,11-16-2020,Artesia,33.8690197,-118.0796195,0.028144078144078145
10,11-16-2020,Atwater Village,34.1163979,-118.25646370000001,0.023451964616334087
11,11-16-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
12,11-16-2020,Azusa,34.1338751,-117.90560459999999,0.03947990904512644
13,11-16-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.026252088234291364
14,11-16-2020,Baldwin Park,34.0854739,-117.96117609999999,0.04943757994540635
15,11-16-2020,Bel Air,34.0827278,-118.44798020000002,0.013359665427509292
16,11-16-2020,Bell,33.9747806,-118.1866361,0.053229861187014976
17,11-16-2020,Bell Gardens,33.9694561,-118.1503953,0.03655965073802382
18,11-16-2020,Bellflower,33.8825705,-118.1167679,0.0387720220878254
19,11-16-2020,Beverly Crest,34.1167701,-118.43226070000001,0.014562709645749815
20,11-16-2020,Beverly Hills,34.0696501,-118.3963062,0.024385316864827426
21,11-16-2020,Beverlywood,34.045933399999996,-118.39492,0.016475365034746624
22,11-16-2020,Boyle Heights,34.0436892,-118.20976840000002,0.06231901118304885
23,11-16-2020,Bradbury,34.1469511,-117.97089820000001,0.016561514195583597
24,11-16-2020,Brentwood,34.0521403,-118.4740699,0.01399792870744663
25,11-16-2020,Brookside,34.0536909,-118.2427666,0.00946372239747634
