ID,Time Stamp,Region,Latitude,Longitude,Density
0,12-2-2020,Acton,34.4807415,-118.1868379,0.0042347877399423785
1,12-2-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.021779074794639
2,12-2-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.010297056532195238
3,12-2-2020,Alhambra,34.093042,-118.12706000000001,0.022881922819643397
4,12-2-2020,Alsace,33.9879995,-118.3476199,0.04628071356445641
5,12-2-2020,Altadena,34.1863161,-118.13523290000002,0.019685997118209547
6,12-2-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,12-2-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.03996703749484961
8,12-2-2020,Arcadia,34.136207500000005,-118.0401497,0.014756198129594863
9,12-2-2020,Arleta,34.2413266,-118.4322047,0.07204994673925909
10,12-2-2020,Artesia,33.8690197,-118.0796195,0.03748473748473748
11,12-2-2020,Atwater Village,34.1163979,-118.25646370000001,0.028937804292669542
12,12-2-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
13,12-2-2020,Azusa,34.1338751,-117.90560459999999,0.046469394295481255
14,12-2-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.030581978111895263
15,12-2-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0600925718354806
16,12-2-2020,Bel Air,34.0827278,-118.44798020000002,0.015450743494423791
17,12-2-2020,Bell,33.9747806,-118.1866361,0.06260247021532409
18,12-2-2020,Bell Gardens,33.9694561,-118.1503953,0.044236880401532466
19,12-2-2020,Bellflower,33.8825705,-118.1167679,0.04585853273731265
20,12-2-2020,Beverly Crest,34.1167701,-118.43226070000001,0.017835228667266632
21,12-2-2020,Beverly Hills,34.0696501,-118.3963062,0.029406672053561126
22,12-2-2020,Beverlywood,34.045933399999996,-118.39492,0.0203013976731475
23,12-2-2020,Boyle Heights,34.0436892,-118.20976840000002,0.07317245438493232
24,12-2-2020,Bradbury,34.1469511,-117.97089820000001,0.02129337539432177
25,12-2-2020,Brentwood,34.0521403,-118.4740699,0.01800688203654829
26,12-2-2020,Brookside,34.0536909,-118.2427666,0.00946372239747634
27,12-2-2020,Burbank,34.181648200000005,-118.3258554,0.027050777518817102
28,12-2-2020,Cadillac-Corning,33.973951,-118.248405,0.03008849557522124
29,12-2-2020,Calabasas,34.144664299999995,-118.6440973,0.016928332885493842
30,12-2-2020,Canoga Park,34.2010776,-118.5978259,0.05124518777655309
31,12-2-2020,Canyon Country,34.42332929999999,-118.4720281,0.002408234608661876
32,12-2-2020,Carson,33.832204299999994,-118.2517547,0.024686242008051147
33,12-2-2020,Carthay,34.061121299999996,-118.3672997,0.02603825732780566
34,12-2-2020,Castaic,34.488882200000006,-118.6228656,0.08593115622241836
35,12-2-2020,Central,34.0536909,-118.2427666,0.0792659958026153
36,12-2-2020,Century City,34.057426299999996,-118.4147267,0.016661352040816327
37,12-2-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.06610138020672154
38,12-2-2020,Cerritos,33.8644291,-118.05393229999999,0.013592582590692232
39,12-2-2020,Chatsworth,34.2595715,-118.6023247,0.03420659315868137
40,12-2-2020,Cheviot Hills,34.0405878,-118.4098875,0.015808983863933708
41,12-2-2020,Chinatown,34.0638402,-118.23586759999999,0.024857586742620404
42,12-2-2020,Claremont,34.0966764,-117.71977849999999,0.02056987788331072
43,12-2-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.03363371886752289
44,12-2-2020,Commerce,34.002581,-118.156586,0.07224032424699993
45,12-2-2020,Compton,33.894927,-118.226624,0.057331788701071376
46,12-2-2020,Country Club Park,34.050289,-118.3211871,0.03655943480348446
47,12-2-2020,Covina,34.1024,-117.85486499999999,0.043211007306995584
48,12-2-2020,Crenshaw District,34.0611479,-118.31942190000001,0.03528292218724837
49,12-2-2020,Crestview,34.0621851,-118.4250119,0.02644209001177216
50,12-2-2020,Cudahy,33.9620584,-118.1835395,0.06840713813615333
51,12-2-2020,Culver City,34.021122399999996,-118.3964665,0.014239860970722282
52,12-2-2020,Del Rey,33.9896527,-118.4243437,0.020962314939434724
53,12-2-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.017172265303621755
54,12-2-2020,Downey,33.942215000000004,-118.1235646,0.055451582008768915
55,12-2-2020,Downtown,34.0428494,-118.24767320000001,0.0339546272236658
56,12-2-2020,Duarte,34.1394513,-117.97728729999999,0.024556719725972197
57,12-2-2020,Eagle Rock,34.1366877,-118.20767959999999,0.028871528231390275
58,12-2-2020,East Hollywood,34.0904277,-118.2966254,0.03529997864920646
59,12-2-2020,East Los Angeles,34.0239015,-118.17201570000002,0.0723865023427964
60,12-2-2020,Echo Park,34.0779819,-118.2567824,0.0318534882063707
61,12-2-2020,El Monte,34.0751571,-118.036849,0.056698175423169926
62,12-2-2020,El Segundo,33.917028,-118.4156337,0.011390708755211436
63,12-2-2020,El Sereno,34.0811213,-118.17784950000001,0.04930738380532933
64,12-2-2020,Elysian Park,34.0774343,-118.23862040000002,0.02776831345826235
65,12-2-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.039912193175014966
66,12-2-2020,Encino,34.1591324,-118.50161659999999,0.02677025426045749
67,12-2-2020,Exposition,34.013653999999995,-118.2872106,0.030384271671134937
68,12-2-2020,Exposition Park,34.013653999999995,-118.2872106,0.045953658258189714
69,12-2-2020,Faircrest Heights,33.275839000000005,-96.991881,0.01588128091642801
70,12-2-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.05533127523153645
71,12-2-2020,Florence-Firestone,33.9674263,-118.2433068,0.13658277088805398
72,12-2-2020,Gardena,33.8963593,-118.3053037,0.02949949735493334
73,12-2-2020,Glassell Park,34.1161201,-118.22896270000001,0.035751071535368974
74,12-2-2020,Glendale,34.146941600000005,-118.24784709999999,0.03210733860767342
75,12-2-2020,Glendora,34.136118700000004,-117.86533899999999,0.034429948950652295
76,12-2-2020,Gramercy Place,33.8677941,-118.31354640000002,0.03558854315348749
77,12-2-2020,Granada Hills,34.26615579999999,-118.5174342,0.03858816865507842
78,12-2-2020,Green Meadows,33.9409877,-118.26299679999998,0.0623444976076555
79,12-2-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.03060365340264304
80,12-2-2020,Hancock Park,34.0677881,-118.33257649999999,0.020867622854455682
81,12-2-2020,Harbor City,33.79110120000001,-118.3012604,0.02637236634656729
82,12-2-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.034879046560571315
83,12-2-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.019722097714029583
84,12-2-2020,Harvard Heights,34.047110499999995,-118.3054828,0.04622569013418455
85,12-2-2020,Harvard Park,33.9839471,-118.30462279999999,0.0605946454997982
86,12-2-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.05108950720750922
87,12-2-2020,Hawthorne,33.9188589,-118.34832560000001,0.027378279781114075
88,12-2-2020,Hermosa Beach,33.86428,-118.39591000000001,0.019466435310703828
89,12-2-2020,Hidden Hills,34.164091,-118.65783700000001,0.015466666666666668
90,12-2-2020,Highland Park,34.1099469,-118.1969828,0.039544495630085684
91,12-2-2020,Historic Filipinotown,34.882979999999996,-114.7569,0.04775321485334489
92,12-2-2020,Hollywood,34.0980031,-118.32952320000001,0.028267133007468137
93,12-2-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.02052582224846317
94,12-2-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.06883108153525576
95,12-2-2020,Hyde Park,33.9805691,-118.3306308,0.039690902704601336
96,12-2-2020,Industry,34.0197335,-117.95867539999999,0.05257936507936508
97,12-2-2020,Inglewood,33.9562003,-118.353132,0.0368514683006901
98,12-2-2020,Irwindale,34.1069927,-117.9342148,0.06793478260869565
99,12-2-2020,Jefferson Park,34.0272344,-118.31757560000001,0.05294575655333506
100,12-2-2020,Koreatown,34.05801339999999,-118.3008095,0.0324845174443205
101,12-2-2020,La Canada Flintridge,34.1998302,-118.2005236,0.015402578689787097
102,12-2-2020,La Habra Heights,33.96045460000001,-117.9504255,0.011322612405644895
103,12-2-2020,La Mirada,33.906097100000004,-118.0107092,0.027837808138896008
104,12-2-2020,La Puente,34.01979,-117.95036770000002,0.058001882213086324
105,12-2-2020,La Verne,34.10084260000001,-117.7678355,0.026347237238946112
106,12-2-2020,Lafayette Square,34.046406,-118.33379,0.0368124729320052
107,12-2-2020,Lake Balboa,34.1811656,-118.495236,0.04273630372774663
108,12-2-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0004622496147919877
109,12-2-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.06423545433910872
110,12-2-2020,Lakewood,33.8503463,-118.11719140000001,0.018874493089075187
111,12-2-2020,Lancaster,34.6981064,-118.13661529999999,0.03914433330187789
112,12-2-2020,Lawndale,33.8885217,-118.3531991,0.02976415987876492
113,12-2-2020,Leimert Park,34.007702,-118.33206270000001,0.032485783384534936
114,12-2-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.050808096657774984
115,12-2-2020,Little Armenia,34.0981716,-118.30449660000001,0.06464997992236649
116,12-2-2020,Little Bangladesh,34.056179,-118.27190800000001,0.027803325079589672
117,12-2-2020,Little Tokyo,34.04821679999999,-118.2411814,0.03411764705882353
118,12-2-2020,Lomita,33.8036545,-118.3195014,0.007535877329022956
119,12-2-2020,Longwood,33.973537,-118.4263953,0.03794227188081937
120,12-2-2020,Los Feliz,34.1100408,-118.2889236,0.018643491770646208
121,12-2-2020,Lynwood,33.924831,-118.2024154,0.0667414703071105
122,12-2-2020,Malibu,34.035591,-118.689423,0.012945501038836505
123,12-2-2020,Manchester Square,33.966374,-118.31337749999999,0.03516003879728419
124,12-2-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.013261761919797915
125,12-2-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.009948798309068713
126,12-2-2020,Mar Vista,34.0037605,-118.43916409999999,0.014111384522673631
127,12-2-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.012964183695891012
128,12-2-2020,Maywood,33.9866807,-118.185349,0.046633873456790126
129,12-2-2020,Melrose,34.0536909,-118.2427666,0.03819286355417377
130,12-2-2020,Mid-city,34.0415271,-118.3603703,0.007161553002762833
131,12-2-2020,Miracle Mile,34.008544,-118.13341499999999,0.01829090697268014
132,12-2-2020,Mission Hills,34.257224900000004,-118.4670285,0.06160672383634114
133,12-2-2020,Monrovia,34.1483499,-118.0014517,0.030680065932897325
134,12-2-2020,Montebello,34.0159398,-118.111975,0.05593824041675166
135,12-2-2020,Monterey Park,34.051522,-118.129807,0.022938106379149555
136,12-2-2020,Mt. Washington,34.0988396,-118.22110690000001,0.03656797060730495
137,12-2-2020,North Hills,34.2429575,-118.4854081,0.052996812994756864
138,12-2-2020,North Hollywood,34.1729044,-118.37403710000001,0.04559603099089303
139,12-2-2020,Northridge,34.2345615,-118.53693159999999,0.03549688408206937
140,12-2-2020,Norwalk,33.909280200000005,-118.0849169,0.050139222641797314
141,12-2-2020,Pacific Palisades,34.0480643,-118.5264706,0.0116323969495125
142,12-2-2020,Pacoima,34.262502500000004,-118.427027,0.07837072761585237
143,12-2-2020,Palisades Highlands,34.040067,-118.34594799999999,0.014198782961460446
144,12-2-2020,Palmdale,34.5793131,-118.1171108,0.05052320447870549
145,12-2-2020,Palms,34.024732799999995,-118.4116152,0.019005509514329368
146,12-2-2020,Palos Verdes Estates,33.7872386,-118.40181299999999,0.010719640179910044
147,12-2-2020,Panorama City,34.2242902,-118.44537450000001,0.06665822891617093
148,12-2-2020,Paramount,33.898917,-118.17100500000001,0.06216096042685638
149,12-2-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.01574044330228076
150,12-2-2020,Pasadena,34.14764520000001,-118.14447790000001,0.02147332458196952
151,12-2-2020,Pico Rivera,33.9830688,-118.09673500000001,0.058967713732592276
152,12-2-2020,Pico-Union,34.0465669,-118.28789420000001,0.053824108902024
153,12-2-2020,Playa Del Rey,33.9550828,-118.4367496,0.0041530440929574974
154,12-2-2020,Playa Vista,33.976010200000005,-118.4181654,0.01536983669548511
155,12-2-2020,Pomona,34.05538129999999,-117.75174960000001,0.056534358530437666
156,12-2-2020,Porter Ranch,34.2818164,-118.56127140000001,0.020874103065883887
157,12-2-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.010207886641185793
158,12-2-2020,Rancho Park,34.034446100000004,-118.4252632,0.01885369532428356
159,12-2-2020,Redondo Beach,33.8455911,-118.38867659999998,0.013806336199434477
160,12-2-2020,Regent Square,34.0615961,-118.44655209999999,0.017429193899782137
161,12-2-2020,Reseda,34.200078399999995,-118.53698840000001,0.05231796132902755
