ID,Time Stamp,Region,Latitude,Longitude,Density
0,09-11-2020,Acton,34.4807415,-118.1868379,0.010239855600680343
1,09-11-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.013888888888888888
2,09-11-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.005250143955560072
3,09-11-2020,Alhambra,34.093042,-118.12706000000001,0.01373607362812262
4,09-11-2020,Alsace,33.9879995,-118.3476199,0.029535509929316733
5,09-11-2020,Altadena,34.1863161,-118.13523290000002,0.012425382211493478
6,09-11-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,09-11-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.0288421920065925
8,09-11-2020,Arcadia,34.136207500000005,-118.0401497,0.008088712648921798
9,09-11-2020,Arleta,34.2413266,-118.4322047,0.040714877500295885
10,09-11-2020,Artesia,33.8690197,-118.0796195,0.01904761904761905
11,09-11-2020,Atwater Village,34.1163979,-118.25646370000001,0.01563464307755606
12,09-11-2020,Avalon,33.342209999999994,-118.3272612,0.007684680218145761
13,09-11-2020,Azusa,34.1338751,-117.90560459999999,0.029346681520594563
14,09-11-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.02028570454467969
15,09-11-2020,Baldwin Park,34.0854739,-117.96117609999999,0.036699062413461166
16,09-11-2020,Bassett,34.049732299999995,-117.99673229999999,0.036590615583297466
17,09-11-2020,Bel Air,34.0827278,-118.44798020000002,0.009061338289962823
18,09-11-2020,Bell,33.9747806,-118.1866361,0.04098808612963165
19,09-11-2020,Bell Gardens,33.9694561,-118.1503953,0.027100472216447388
20,09-11-2020,Bellflower,33.8825705,-118.1167679,0.029858006836707862
21,09-11-2020,Beverly Crest,34.1167701,-118.43226070000001,0.008917614333633314
22,09-11-2020,Beverly Hills,34.0696501,-118.3963062,0.01841163569202355
23,09-11-2020,Beverlywood,34.045933399999996,-118.39492,0.011478097915202623
24,09-11-2020,Boyle Heights,34.0436892,-118.20976840000002,0.048322542672160095
25,09-11-2020,Bradbury,34.1469511,-117.97089820000001,0.011041009463722398
26,09-11-2020,Brentwood,34.0521403,-118.4740699,0.009187184712524638
27,09-11-2020,Brookside,34.0536909,-118.2427666,0.00473186119873817
28,09-11-2020,Burbank,34.181648200000005,-118.3258554,0.013324800366790205
29,09-11-2020,Cadillac-Corning,33.973951,-118.248405,0.01784660766961652
30,09-11-2020,Calabasas,34.144664299999995,-118.6440973,0.009481401865571379
31,09-11-2020,Canoga Park,34.2010776,-118.5978259,0.028274308717113145
32,09-11-2020,Canyon Country,34.42332929999999,-118.4720281,0.010137890852592736
33,09-11-2020,Carson,33.832204299999994,-118.2517547,0.01893542167044417
34,09-11-2020,Carthay,34.061121299999996,-118.3672997,0.014619245036002619
35,09-11-2020,Castaic,34.488882200000006,-118.6228656,0.06771403353927627
36,09-11-2020,Central,34.0536909,-118.2427666,0.05591131679492009
37,09-11-2020,Century City,34.057426299999996,-118.4147267,0.008928571428571428
38,09-11-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.04465556724639475
39,09-11-2020,Cerritos,33.8644291,-118.05393229999999,0.008341584901131216
40,09-11-2020,Chatsworth,34.2595715,-118.6023247,0.017568596486280702
41,09-11-2020,Cheviot Hills,34.0405878,-118.4098875,0.0073048408198866125
42,09-11-2020,Chinatown,34.0638402,-118.23586759999999,0.011393060590367684
43,09-11-2020,Claremont,34.0966764,-117.71977849999999,0.010474898236092264
44,09-11-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.020222805648194137
45,09-11-2020,Commerce,34.002581,-118.156586,0.04355082253834538
46,09-11-2020,Compton,33.894927,-118.226624,0.038162000355152666
47,09-11-2020,Country Club Park,34.050289,-118.3211871,0.020371767610947254
48,09-11-2020,Covina,34.1024,-117.85486499999999,0.04087032627058273
49,09-11-2020,Crenshaw District,34.0611479,-118.31942190000001,0.021081912012297786
50,09-11-2020,Crestview,34.0621851,-118.4250119,0.016571583808747622
51,09-11-2020,Cudahy,33.9620584,-118.1835395,0.043580634500991415
52,09-11-2020,Culver City,34.021122399999996,-118.3964665,0.01074639570144172
53,09-11-2020,Del Rey,33.9896527,-118.4243437,0.01117092866756393
54,09-11-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.008997496805363488
55,09-11-2020,Downey,33.942215000000004,-118.1235646,0.033951024066215044
56,09-11-2020,Downtown,34.0428494,-118.24767320000001,0.01891365180891465
57,09-11-2020,Duarte,34.1394513,-117.97728729999999,0.020552085432198268
58,09-11-2020,Eagle Rock,34.1366877,-118.20767959999999,0.016434562224022158
59,09-11-2020,East Hollywood,34.0904277,-118.2966254,0.020994946978862717
60,09-11-2020,East Los Angeles,34.0239015,-118.17201570000002,0.04701342678269087
61,09-11-2020,Echo Park,34.0779819,-118.2567824,0.016033635003206727
62,09-11-2020,El Monte,34.0751571,-118.036849,0.03681688283139151
63,09-11-2020,El Segundo,33.917028,-118.4156337,0.011800178677784396
64,09-11-2020,El Sereno,34.0811213,-118.17784950000001,0.028762640553108777
65,09-11-2020,Elysian Park,34.0774343,-118.23862040000002,0.015843270868824533
66,09-11-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.025144681700259432
67,09-11-2020,Encino,34.1591324,-118.50161659999999,0.012189009386676388
68,09-11-2020,Exposition,34.013653999999995,-118.2872106,0.02234137622877569
69,09-11-2020,Exposition Park,34.013653999999995,-118.2872106,0.0287410113000799
70,09-11-2020,Faircrest Heights,33.275839000000005,-96.991881,0.007810466024472794
71,09-11-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.036808359059605784
72,09-11-2020,Florence-Firestone,33.9674263,-118.2433068,0.1020381022043422
73,09-11-2020,Gardena,33.8963593,-118.3053037,0.01974323901184924
74,09-11-2020,Glassell Park,34.1161201,-118.22896270000001,0.021696514602784333
75,09-11-2020,Glendale,34.146941600000005,-118.24784709999999,0.016527367872820616
76,09-11-2020,Glendora,34.136118700000004,-117.86533899999999,0.02295329930043486
77,09-11-2020,Gramercy Place,33.8677941,-118.31354640000002,0.021790845941573888
78,09-11-2020,Granada Hills,34.26615579999999,-118.5174342,0.01964810422345736
79,09-11-2020,Green Meadows,33.9409877,-118.26299679999998,0.04320574162679426
80,09-11-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.017736208221986308
81,09-11-2020,Hancock Park,34.0677881,-118.33257649999999,0.012461791676463671
82,09-11-2020,Harbor City,33.79110120000001,-118.3012604,0.016805217142038125
