ID,Time Stamp,Region,Latitude,Longitude,Density
0,12-30-2020,Acton,34.4807415,-118.1868379,0.009198514353153529
1,12-30-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.03928880242109814
2,12-30-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.019577956169765945
3,12-30-2020,Alhambra,34.093042,-118.12706000000001,0.04620210827393721
4,12-30-2020,Alsace,33.9879995,-118.3476199,0.08061258835408952
5,12-30-2020,Altadena,34.1863161,-118.13523290000002,0.037257433709463134
6,12-30-2020,Angeles National Forest,34.3216546,-118.019201,0.2
7,12-30-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.07210548001648125
8,12-30-2020,Arcadia,34.136207500000005,-118.0401497,0.02675767199480638
9,12-30-2020,Arleta,34.2413266,-118.4322047,0.12705645638537105
10,12-30-2020,Artesia,33.8690197,-118.0796195,0.07496947496947498
11,12-30-2020,Atwater Village,34.1163979,-118.25646370000001,0.05238976890900363
12,12-30-2020,Avalon,33.342209999999994,-118.3272612,0.0014873574615765991
13,12-30-2020,Azusa,34.1338751,-117.90560459999999,0.08358386619256185
14,12-30-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.05622038116668372
15,12-30-2020,Baldwin Park,34.0854739,-117.96117609999999,0.10760486859282896
16,12-30-2020,Bel Air,34.0827278,-118.44798020000002,0.02648698884758364
17,12-30-2020,Bell,33.9747806,-118.1866361,0.11550442671330198
18,12-30-2020,Bell Gardens,33.9694561,-118.1503953,0.08026194648213596
19,12-30-2020,Bellflower,33.8825705,-118.1167679,0.08698396003155404
20,12-30-2020,Beverly Crest,34.1167701,-118.43226070000001,0.03207068641086476
21,12-30-2020,Beverly Hills,34.0696501,-118.3963062,0.04602908923005887
22,12-30-2020,Beverlywood,34.045933399999996,-118.39492,0.03982197235886625
23,12-30-2020,Boyle Heights,34.0436892,-118.20976840000002,0.13357268981753972
24,12-30-2020,Bradbury,34.1469511,-117.97089820000001,0.025236593059936908
25,12-30-2020,Brentwood,34.0521403,-118.4740699,0.02923195135803294
26,12-30-2020,Brookside,34.0536909,-118.2427666,0.02050473186119874
27,12-30-2020,Burbank,34.181648200000005,-118.3258554,0.0478642112100256
28,12-30-2020,Cadillac-Corning,33.973951,-118.248405,0.06253687315634217
29,12-30-2020,Calabasas,34.144664299999995,-118.6440973,0.02660166596291889
30,12-30-2020,Canoga Park,34.2010776,-118.5978259,0.08827335026597019
31,12-30-2020,Canyon Country,34.42332929999999,-118.4720281,0.0050883666731404145
32,12-30-2020,Carson,33.832204299999994,-118.2517547,0.046353303338858634
33,12-30-2020,Carthay,34.061121299999996,-118.3672997,0.04276674667248527
34,12-30-2020,Castaic,34.488882200000006,-118.6228656,0.10263018534863197
35,12-30-2020,Central,34.0536909,-118.2427666,0.13426249798202658
36,12-30-2020,Century City,34.057426299999996,-118.4147267,0.02774234693877551
37,12-30-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.12019558086278395
38,12-30-2020,Cerritos,33.8644291,-118.05393229999999,0.025849911483181803
39,12-30-2020,Chatsworth,34.2595715,-118.6023247,0.06082738783452244
40,12-30-2020,Cheviot Hills,34.0405878,-118.4098875,0.02725686873092019
41,12-30-2020,Chinatown,34.0638402,-118.23586759999999,0.04733298808907302
42,12-30-2020,Claremont,34.0966764,-117.71977849999999,0.03839891451831751
43,12-30-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0686865819910594
44,12-30-2020,Commerce,34.002581,-118.156586,0.13065246761503616
45,12-30-2020,Compton,33.894927,-118.226624,0.10402590923312392
46,12-30-2020,Country Club Park,34.050289,-118.3211871,0.06447630152959738
47,12-30-2020,Covina,34.1024,-117.85486499999999,0.08192383627444992
48,12-30-2020,Crenshaw District,34.0611479,-118.31942190000001,0.06478295878779006
49,12-30-2020,Crestview,34.0621851,-118.4250119,0.053789731051344734
50,12-30-2020,Cudahy,33.9620584,-118.1835395,0.12483476536682088
51,12-30-2020,Culver City,34.021122399999996,-118.3964665,0.025660123069284103
