ID,Time Stamp,Region,Latitude,Longitude,Density
0,05-12-2020,Acton,34.4807415,-118.1868379,0.0002776909993404839
1,05-12-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0010839006875994989
2,05-12-2020,Alhambra,34.093042,-118.12706000000001,0.0014993195395935689
3,05-12-2020,Altadena,34.1863161,-118.13523290000002,0.0019648571268174927
4,05-12-2020,Arcadia,34.136207500000005,-118.0401497,0.0011053989086379028
5,05-12-2020,Arleta,34.2413266,-118.4322047,0.004898749679587594
6,05-12-2020,Avalon,33.342209999999994,-118.3272612,0.0
7,05-12-2020,Azusa,34.1338751,-117.90560459999999,0.0021365238756543108
8,05-12-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0032339801293592052
9,05-12-2020,Baldwin Park,34.0854739,-117.96117609999999,0.002083525641870953
10,05-12-2020,Bassett,34.049732299999995,-117.99673229999999,0.000987566787369274
11,05-12-2020,Bell,33.9747806,-118.1866361,0.0044540386927533065
12,05-12-2020,Bell Gardens,33.9694561,-118.1503953,0.0020789403344124023
13,05-12-2020,Bellflower,33.8825705,-118.1167679,0.002471732842492769
14,05-12-2020,Beverly Hills,34.0696501,-118.3963062,0.003463003578437031
15,05-12-2020,Beverlywood,34.045933399999996,-118.39492,0.0012182013615191687
16,05-12-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0038625969947390744
17,05-12-2020,Brentwood,34.0521403,-118.4740699,0.0013489815189531905
18,05-12-2020,Burbank,34.181648200000005,-118.3258554,0.002999274061055286
19,05-12-2020,Calabasas,34.144664299999995,-118.6440973,0.001842539633795248
20,05-12-2020,Canoga Park,34.2010776,-118.5978259,0.0060288253210663495
21,05-12-2020,Canyon Country,34.42332929999999,-118.4720281,0.0010875898232666538
22,05-12-2020,Carson,33.832204299999994,-118.2517547,0.0026301545955820173
23,05-12-2020,Castaic,34.488882200000006,-118.6228656,0.007378640776699029
24,05-12-2020,Central,34.0536909,-118.2427666,0.0051397448027207405
25,05-12-2020,Century City,34.057426299999996,-118.4147267,0.001139763499073942
26,05-12-2020,Cerritos,33.8644291,-118.05393229999999,0.0011102109400786151
27,05-12-2020,Chatsworth,34.2595715,-118.6023247,0.003634951025278171
28,05-12-2020,Claremont,34.0966764,-117.71977849999999,0.0008141112618724559
29,05-12-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0015989988876529476
30,05-12-2020,Compton,33.894927,-118.226624,0.002494524729618887
31,05-12-2020,Covina,34.1024,-117.85486499999999,0.003032708473265352
32,05-12-2020,Crestview,34.0621851,-118.4250119,0.0029597320663603084
33,05-12-2020,Culver City,34.021122399999996,-118.3964665,0.0020925324963203353
34,05-12-2020,Del Rey,33.9896527,-118.4243437,0.0019823637979356074
35,05-12-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0007702137343112714
36,05-12-2020,Downey,33.942215000000004,-118.1235646,0.0026886680549331786
