ID,Time Stamp,Region,Latitude,Longitude,Density
0,01-1-2021,Acton,34.4807415,-118.1868379,0.00940678260265889
1,01-1-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.04139645482057933
2,01-1-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.02008603461707821
3,01-1-2021,Alhambra,34.093042,-118.12706000000001,0.04891241667243328
4,01-1-2021,Alsace,33.9879995,-118.3476199,0.0854930999663413
5,01-1-2021,Altadena,34.1863161,-118.13523290000002,0.03892288403600367
6,01-1-2021,Angeles National Forest,34.3216546,-118.019201,0.2
7,01-1-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.07334157395962093
8,01-1-2021,Arcadia,34.136207500000005,-118.0401497,0.029091291913041956
9,01-1-2021,Arleta,34.2413266,-118.4322047,0.13291513788614034
10,01-1-2021,Artesia,33.8690197,-118.0796195,0.07826617826617828
11,01-1-2021,Atwater Village,34.1163979,-118.25646370000001,0.05499554275526298
12,01-1-2021,Avalon,33.342209999999994,-118.3272612,0.0014873574615765991
13,01-1-2021,Azusa,34.1338751,-117.90560459999999,0.08729226120530469
14,01-1-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.05881149636902936
15,01-1-2021,Baldwin Park,34.0854739,-117.96117609999999,0.11347302625506045
16,01-1-2021,Bel Air,34.0827278,-118.44798020000002,0.02776486988847584
17,01-1-2021,Bell,33.9747806,-118.1866361,0.1202317193135862
18,01-1-2021,Bell Gardens,33.9694561,-118.1503953,0.08324671081939948
19,01-1-2021,Bellflower,33.8825705,-118.1167679,0.09116486983960033
20,01-1-2021,Beverly Crest,34.1167701,-118.43226070000001,0.03337969401947149
21,01-1-2021,Beverly Hills,34.0696501,-118.3963062,0.04793374119819924
22,01-1-2021,Beverlywood,34.045933399999996,-118.39492,0.04138361833372375
23,01-1-2021,Boyle Heights,34.0436892,-118.20976840000002,0.13956444967628018
24,01-1-2021,Bradbury,34.1469511,-117.97089820000001,0.025236593059936908
25,01-1-2021,Brentwood,34.0521403,-118.4740699,0.03063508502321852
26,01-1-2021,Brookside,34.0536909,-118.2427666,0.028391167192429026
27,01-1-2021,Burbank,34.181648200000005,-118.3258554,0.050481412142284035
28,01-1-2021,Cadillac-Corning,33.973951,-118.248405,0.06519174041297936
29,01-1-2021,Calabasas,34.144664299999995,-118.6440973,0.027599708264557984
30,01-1-2021,Canoga Park,34.2010776,-118.5978259,0.09245858692353157
31,01-1-2021,Canyon Country,34.42332929999999,-118.4720281,0.005321421635268985
32,01-1-2021,Carson,33.832204299999994,-118.2517547,0.04861134603024255
33,01-1-2021,Carthay,34.061121299999996,-118.3672997,0.04538511891773947
34,01-1-2021,Castaic,34.488882200000006,-118.6228656,0.10432480141218003
35,01-1-2021,Central,34.0536909,-118.2427666,0.13956304148953344
36,01-1-2021,Century City,34.057426299999996,-118.4147267,0.028778698979591837
37,01-1-2021,Century Palms/Cove,34.062844,-118.41581299999999,0.12548740484000742
38,01-1-2021,Cerritos,33.8644291,-118.05393229999999,0.027185165181384464
39,01-1-2021,Chatsworth,34.2595715,-118.6023247,0.06364738727052255
40,01-1-2021,Cheviot Hills,34.0405878,-118.4098875,0.028783253379851718
41,01-1-2021,Chinatown,34.0638402,-118.23586759999999,0.04940445365095805
42,01-1-2021,Claremont,34.0966764,-117.71977849999999,0.04029850746268657
43,01-1-2021,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0735826296743064
44,01-1-2021,Commerce,34.002581,-118.156586,0.1358976396725741
45,01-1-2021,Compton,33.894927,-118.226624,0.10827082928149233
46,01-1-2021,Country Club Park,34.050289,-118.3211871,0.06639687221345772
47,01-1-2021,Covina,34.1024,-117.85486499999999,0.08609635464370764
48,01-1-2021,Crenshaw District,34.0611479,-118.31942190000001,0.06822340970646365
49,01-1-2021,Crestview,34.0621851,-118.4250119,0.055963053518065735
50,01-1-2021,Cudahy,33.9620584,-118.1835395,0.12896563119629875
51,01-1-2021,Culver City,34.021122399999996,-118.3964665,0.02706105584224433
52,01-1-2021,Del Rey,33.9896527,-118.4243437,0.0436742934051144
53,01-1-2021,Diamond Bar,34.02862260000001,-117.81033670000001,0.034414550037635445
54,01-1-2021,Downey,33.942215000000004,-118.1235646,0.10368066355624676
55,01-1-2021,Downtown,34.0428494,-118.24767320000001,0.061088346991804925
56,01-1-2021,Duarte,34.1394513,-117.97728729999999,0.04513399153737658
57,01-1-2021,Eagle Rock,34.1366877,-118.20767959999999,0.06106132260340188
58,01-1-2021,East Hollywood,34.0904277,-118.2966254,0.07188100491068251
59,01-1-2021,East Los Angeles,34.0239015,-118.17201570000002,0.1368193093672481
60,01-1-2021,Echo Park,34.0779819,-118.2567824,0.06114159481222833
61,01-1-2021,El Monte,34.0751571,-118.036849,0.10132336777313697
62,01-1-2021,El Segundo,33.917028,-118.4156337,0.02177635497319833
63,01-1-2021,El Sereno,34.0811213,-118.17784950000001,0.10082917107496986
64,01-1-2021,Elysian Park,34.0774343,-118.23862040000002,0.05536626916524702
65,01-1-2021,Elysian Valley,34.095912799999994,-118.24203259999999,0.0821193374575933
66,01-1-2021,Encino,34.1591324,-118.50161659999999,0.048186457668823485
67,01-1-2021,Exposition,34.013653999999995,-118.2872106,0.06970509383378018
68,01-1-2021,Exposition Park,34.013653999999995,-118.2872106,0.09094852185823536
69,01-1-2021,Faircrest Heights,33.275839000000005,-96.991881,0.03306430617026816
70,01-1-2021,Figueroa Park Square,34.065295,-118.24476200000001,0.10710045119924007
71,01-1-2021,Florence-Firestone,33.9674263,-118.2433068,0.2592512551118795
72,01-1-2021,Gardena,33.8963593,-118.3053037,0.06346511972840686
73,01-1-2021,Glassell Park,34.1161201,-118.22896270000001,0.06974117021630062
74,01-1-2021,Glendale,34.146941600000005,-118.24784709999999,0.056957912750179814
75,01-1-2021,Glendora,34.136118700000004,-117.86533899999999,0.05908489317451314
76,01-1-2021,Gramercy Place,33.8677941,-118.31354640000002,0.0749833476068132
77,01-1-2021,Granada Hills,34.26615579999999,-118.5174342,0.07046766028250788
78,01-1-2021,Green Meadows,33.9409877,-118.26299679999998,0.12052631578947368
79,01-1-2021,Hacienda Heights,33.993067700000005,-117.96867549999999,0.06118900318482996
80,01-1-2021,Hancock Park,34.0677881,-118.33257649999999,0.03797319539148837
81,01-1-2021,Harbor City,33.79110120000001,-118.3012604,0.05077397162104056
82,01-1-2021,Harbor Gateway,33.8542249,-118.29921979999999,0.07004185485587268
83,01-1-2021,Harbor Pines,33.78256810000001,-118.30693020000001,0.04840878529807261
84,01-1-2021,Harvard Heights,34.047110499999995,-118.3054828,0.09528876278299933
85,01-1-2021,Harvard Park,33.9839471,-118.30462279999999,0.1258442082604601
86,01-1-2021,Hawaiian Gardens,33.8284787,-118.0743137,0.09822326516929264
87,01-1-2021,Hawthorne,33.9188589,-118.34832560000001,0.05556335063841729
88,01-1-2021,Hermosa Beach,33.86428,-118.39591000000001,0.032100639843834725
