ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-7-2021,Acton,34.4807415,-118.1868379,0.01735568745878024
1,07-7-2021,Adams-Normandie,34.0317877,-118.30024660000001,0.06544530912235193
2,07-7-2021,Agoura Hills,34.147909999999996,-118.76570420000002,0.03620905734512075
3,07-7-2021,Alhambra,34.093042,-118.12706000000001,0.07999446405093072
4,07-7-2021,Alsace,33.9879995,-118.3476199,0.1351396836082127
5,07-7-2021,Altadena,34.1863161,-118.13523290000002,0.06311869608338479
6,07-7-2021,Angeles National Forest,34.3216546,-118.019201,0.25
7,07-7-2021,Angelino Heights,34.070288899999994,-118.25479650000001,0.1211372064276885
8,07-7-2021,Arcadia,34.136207500000005,-118.0401497,0.048532275893530784
9,07-7-2021,Arleta,34.2413266,-118.4322047,0.21079417682565985
10,07-7-2021,Artesia,33.8690197,-118.0796195,0.1275946275946276
11,07-7-2021,Atwater Village,34.1163979,-118.25646370000001,0.09833367619831312
12,07-7-2021,Avalon,33.342209999999994,-118.3272612,0.003966286564204264
13,07-7-2021,Azusa,34.1338751,-117.90560459999999,0.1333648724953073
14,07-7-2021,Baldwin Hills,34.01098870000001,-118.3370709,0.09512120282295182
15,07-7-2021,Baldwin Park,34.0854739,-117.96117609999999,0.17429087600385054
16,07-7-2021,Bel Air,34.0827278,-118.44798020000002,0.04774628252788104
17,07-7-2021,Bell,33.9747806,-118.1866361,0.1863318395453055
18,07-7-2021,Bell Gardens,33.9694561,-118.1503953,0.12473642006474416
19,07-7-2021,Bellflower,33.8825705,-118.1167679,0.14303181698658954
20,07-7-2021,Beverly Crest,34.1167701,-118.43226070000001,0.05497831956148245
21,07-7-2021,Beverly Hills,34.0696501,-118.3963062,0.07933164030936166
22,07-7-2021,Beverlywood,34.045933399999996,-118.39492,0.0746466775981885
23,07-7-2021,Boyle Heights,34.0436892,-118.20976840000002,0.20676868746321367
24,07-7-2021,Bradbury,34.1469511,-117.97089820000001,0.030757097791798107
25,07-7-2021,Brentwood,34.0521403,-118.4740699,0.053786790498780615
26,07-7-2021,Brookside,34.0536909,-118.2427666,0.05205047318611988
27,07-7-2021,Burbank,34.181648200000005,-118.3258554,0.08628166431054904
28,07-7-2021,Cadillac-Corning,33.973951,-118.248405,0.10693215339233038
29,07-7-2021,Calabasas,34.144664299999995,-118.6440973,0.050132432536179036
30,07-7-2021,Canoga Park,34.2010776,-118.5978259,0.15232983498666156
31,07-7-2021,Canyon Country,34.42332929999999,-118.4720281,0.01130316566323558
32,07-7-2021,Carson,33.832204299999994,-118.2517547,0.0875562396400663
33,07-7-2021,Carthay,34.061121299999996,-118.3672997,0.07062331805949522
34,07-7-2021,Castaic,34.488882200000006,-118.6228656,0.1333451015004413
35,07-7-2021,Central,34.0536909,-118.2427666,0.20637141473389656
36,07-7-2021,Century City,34.057426299999996,-118.4147267,0.05157844387755102
