ID,Time Stamp,Region,Latitude,Longitude,Density
0,11-4-2020,Acton,34.4807415,-118.1868379,0.003019889617827762
1,11-4-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.01713143104193688
2,11-4-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.007688920502658944
3,11-4-2020,Alhambra,34.093042,-118.12706000000001,0.016919244342952045
4,11-4-2020,Alsace,33.9879995,-118.3476199,0.0350891955570515
5,11-4-2020,Altadena,34.1863161,-118.13523290000002,0.015120043413986041
6,11-4-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,11-4-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.03337453646477132
8,11-4-2020,Arcadia,34.136207500000005,-118.0401497,0.010860982927727969
9,11-4-2020,Arleta,34.2413266,-118.4322047,0.05311279441354006
10,11-4-2020,Artesia,33.8690197,-118.0796195,0.025335775335775336
11,11-4-2020,Atwater Village,34.1163979,-118.25646370000001,0.0192690118631283
12,11-4-2020,Avalon,33.342209999999994,-118.3272612,0.0012394645513138325
13,11-4-2020,Azusa,34.1338751,-117.90560459999999,0.035954644650296824
14,11-4-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.024411032695782615
15,11-4-2020,Baldwin Park,34.0854739,-117.96117609999999,0.04544195798662851
16,11-4-2020,Bel Air,34.0827278,-118.44798020000002,0.012546468401486991
17,11-4-2020,Bell,33.9747806,-118.1866361,0.0493769810908296
18,11-4-2020,Bell Gardens,33.9694561,-118.1503953,0.0343322146654391
19,11-4-2020,Bellflower,33.8825705,-118.1167679,0.03614251906389692
20,11-4-2020,Beverly Crest,34.1167701,-118.43226070000001,0.01292645013499141
21,11-4-2020,Beverly Hills,34.0696501,-118.3963062,0.022451806533533417
22,11-4-2020,Beverlywood,34.045933399999996,-118.39492,0.015382212852346372
23,11-4-2020,Boyle Heights,34.0436892,-118.20976840000002,0.05695114773396116
24,11-4-2020,Bradbury,34.1469511,-117.97089820000001,0.01577287066246057
25,11-4-2020,Brentwood,34.0521403,-118.4740699,0.011726188487622356
26,11-4-2020,Brookside,34.0536909,-118.2427666,0.007886435331230283
27,11-4-2020,Burbank,34.181648200000005,-118.3258554,0.01905589729874298
28,11-4-2020,Cadillac-Corning,33.973951,-118.248405,0.02168141592920354
29,11-4-2020,Calabasas,34.144664299999995,-118.6440973,0.012475528770488657
30,11-4-2020,Canoga Park,34.2010776,-118.5978259,0.03821025223239245
31,11-4-2020,Canyon Country,34.42332929999999,-118.4720281,0.0014760147601476016
32,11-4-2020,Carson,33.832204299999994,-118.2517547,0.018588681032441396
33,11-4-2020,Carthay,34.061121299999996,-118.3672997,0.018692268528620264
34,11-4-2020,Castaic,34.488882200000006,-118.6228656,0.07791703442188877
35,11-4-2020,Central,34.0536909,-118.2427666,0.06419846095894098
36,11-4-2020,Century City,34.057426299999996,-118.4147267,0.011559311224489796
37,11-4-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.05180417156650368
38,11-4-2020,Cerritos,33.8644291,-118.05393229999999,0.010411978275872416
39,11-4-2020,Chatsworth,34.2595715,-118.6023247,0.02295479540904092
40,11-4-2020,Cheviot Hills,34.0405878,-118.4098875,0.011011774967291756
41,11-4-2020,Chinatown,34.0638402,-118.23586759999999,0.015743138270326255
42,11-4-2020,Claremont,34.0966764,-117.71977849999999,0.013649932157394844
43,11-4-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.025757468246647267
44,11-4-2020,Commerce,34.002581,-118.156586,0.05348486052610665
45,11-4-2020,Compton,33.894927,-118.226624,0.04490144513313997
46,11-4-2020,Country Club Park,34.050289,-118.3211871,0.02832841758694012
47,11-4-2020,Covina,34.1024,-117.85486499999999,0.03256599702835277
48,11-4-2020,Crenshaw District,34.0611479,-118.31942190000001,0.02620598784862016
49,11-4-2020,Crestview,34.0621851,-118.4250119,0.019559902200489
50,11-4-2020,Cudahy,33.9620584,-118.1835395,0.05064441506939855
51,11-4-2020,Culver City,34.021122399999996,-118.3964665,0.00987746271568158
52,11-4-2020,Del Rey,33.9896527,-118.4243437,0.013761776581426648
53,11-4-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.011553206014669071
54,11-4-2020,Downey,33.942215000000004,-118.1235646,0.04216639867851087
55,11-4-2020,Downtown,34.0428494,-118.24767320000001,0.02331101339196482
56,11-4-2020,Duarte,34.1394513,-117.97728729999999,0.01866310699173887
57,11-4-2020,Eagle Rock,34.1366877,-118.20767959999999,0.02051054268021843
58,11-4-2020,East Hollywood,34.0904277,-118.2966254,0.026119137427941072
59,11-4-2020,East Los Angeles,34.0239015,-118.17201570000002,0.057463479938575424
60,11-4-2020,Echo Park,34.0779819,-118.2567824,0.022304567804460912
61,11-4-2020,El Monte,34.0751571,-118.036849,0.0443789843921741
62,11-4-2020,El Segundo,33.917028,-118.4156337,0.008561643835616438
63,11-4-2020,El Sereno,34.0811213,-118.17784950000001,0.036488448195261175
64,11-4-2020,Elysian Park,34.0774343,-118.23862040000002,0.019080068143100516
65,11-4-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.03192975454001197
66,11-4-2020,Encino,34.1591324,-118.50161659999999,0.01888726875056958
67,11-4-2020,Exposition,34.013653999999995,-118.2872106,0.023830801310694073
68,11-4-2020,Exposition Park,34.013653999999995,-118.2872106,0.035361260130122134
69,11-4-2020,Faircrest Heights,33.275839000000005,-96.991881,0.011455350169226764
70,11-4-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.042507717881738315
71,11-4-2020,Florence-Firestone,33.9674263,-118.2433068,0.10878744555640522
72,11-4-2020,Gardena,33.8963593,-118.3053037,0.022627268082862275
73,11-4-2020,Glassell Park,34.1161201,-118.22896270000001,0.02731169219523541
74,11-4-2020,Glendale,34.146941600000005,-118.24784709999999,0.02360060514372164
75,11-4-2020,Glendora,34.136118700000004,-117.86533899999999,0.026091888825865
76,11-4-2020,Gramercy Place,33.8677941,-118.31354640000002,0.027785707488819103
77,11-4-2020,Granada Hills,34.26615579999999,-118.5174342,0.026480688214677663
