ID,Time Stamp,Region,Latitude,Longitude,Density
0,03-26-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0001693594824374217
1,03-26-2020,Alhambra,34.093042,-118.12706000000001,9.226581782114273e-05
2,03-26-2020,Altadena,34.1863161,-118.13523290000002,0.00011227755010385674
3,03-26-2020,Arcadia,34.136207500000005,-118.0401497,0.00010527608653694314
4,03-26-2020,Arleta,34.2413266,-118.4322047,5.696220557659993e-05
5,03-26-2020,Azusa,34.1338751,-117.90560459999999,1.526088482610222e-05
6,03-26-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.00013336000533440022
7,03-26-2020,Bell,33.9747806,-118.1866361,5.4650781506175536e-05
8,03-26-2020,Bell Gardens,33.9694561,-118.1503953,4.454872145169434e-05
9,03-26-2020,Bellflower,33.8825705,-118.1167679,0.0001051801209571391
10,03-26-2020,Beverly Hills,34.0696501,-118.3963062,0.0004328754473046289
11,03-26-2020,Beverlywood,34.0466335,-118.39503799999999,0.00035829451809387314
12,03-26-2020,Boyle Heights,34.0436892,-118.20976840000002,8.023198505392735e-05
13,03-26-2020,Brentwood,34.0521403,-118.4740699,0.0008093889113719142
14,03-26-2020,Burbank,34.181648200000005,-118.3258554,5.731096931952776e-05
15,03-26-2020,Calabasas,34.144664299999995,-118.6440973,0.00019193121185367163
16,03-26-2020,Canoga Park,34.2010776,-118.5978259,4.710019782083085e-05
17,03-26-2020,Canyon Country,34.42332929999999,-118.4720281,3.8842493688094784e-05
18,03-26-2020,Carson,33.832204299999994,-118.2517547,0.00017759886336727446
19,03-26-2020,Castaic,34.488882200000006,-118.6228656,7.06090026478376e-05
20,03-26-2020,Century City,34.0573589,-118.4146078,0.00032055848411454617
21,03-26-2020,Chatsworth,34.2595715,-118.6023247,2.7747717750215044e-05
22,03-26-2020,Claremont,34.0966764,-117.71977849999999,2.71370420624152e-05
23,03-26-2020,Covina,34.1024,-117.85486499999999,8.141499257088193e-05
24,03-26-2020,Crestview,34.0621851,-118.4250119,0.00035049458680582596
25,03-26-2020,Culver City,34.021122399999996,-118.3964665,0.00014186660992002268
26,03-26-2020,Del Rey,33.9896527,-118.4243437,0.00030760817554173215
27,03-26-2020,Diamond Bar,34.02862260000001,-117.81033670000001,3.5009715195966885e-05
28,03-26-2020,Downey,33.942215000000004,-118.1235646,8.786496911546336e-05
29,03-26-2020,Duarte,34.1394513,-117.97728729999999,5.0372758412250656e-05
30,03-26-2020,Eagle Rock,34.1366877,-118.20767959999999,7.657945118059987e-05
31,03-26-2020,East Hollywood,34.0904277,-118.2966254,6.713662302786171e-05
32,03-26-2020,East Los Angeles,34.0239015,-118.17201570000002,3.149978343898886e-05
33,03-26-2020,Echo Park,34.0779819,-118.2567824,0.0002279387821556496
